Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
GRO,8,Haas F1 Team,21,81.284,25.94,28.267,27.077,HARD,2,12,18,1,False,None,None,True,3650.034,2020-11-01T12:40:52.309000000,True
GRO,8,Haas F1 Team,22,80.263,25.58,27.791,26.892,HARD,2,13,18,1,False,None,None,True,3731.318,2020-11-01T12:42:13.593000000,True
GRO,8,Haas F1 Team,23,80.22,25.725,27.678,26.817,HARD,2,14,18,1,False,None,None,True,3811.581,2020-11-01T12:43:33.856000000,True
GRO,8,Haas F1 Team,24,80.546,25.594,27.63,27.322,HARD,2,15,18,1,False,None,None,True,3891.801,2020-11-01T12:44:54.076000000,True
GRO,8,Haas F1 Team,25,80.003,25.531,27.645,26.827,HARD,2,16,18,1,False,None,None,True,3972.347,2020-11-01T12:46:14.622000000,True
GRO,8,Haas F1 Team,26,81.796,27.311,27.628,26.857,HARD,2,17,18,1,False,None,None,True,4052.35,2020-11-01T12:47:34.625000000,True
GRO,8,Haas F1 Team,27,79.755,25.493,27.512,26.75,HARD,2,18,18,1,True,None,None,True,4134.146,2020-11-01T12:48:56.421000000,True
GRO,8,Haas F1 Team,28,80.374,25.561,28.099,26.714,HARD,2,19,16,12,False,None,None,True,4213.901,2020-11-01T12:50:16.176000000,True
GRO,8,Haas F1 Team,29,86.905,25.584,27.794,33.527,HARD,2,20,16,26,False,None,None,True,4294.275,2020-11-01T12:51:36.550000000,False
GRO,8,Haas F1 Team,30,83.095,29.058,27.452,26.585,HARD,2,21,16,671,False,None,None,True,4381.18,2020-11-01T12:53:03.455000000,False
GRO,8,Haas F1 Team,31,79.553,25.55,27.345,26.658,HARD,2,22,16,1,True,None,None,True,4464.275,2020-11-01T12:54:26.550000000,True
GRO,8,Haas F1 Team,32,79.309,25.461,27.239,26.609,HARD,2,23,16,1,True,None,None,True,4543.828,2020-11-01T12:55:46.103000000,True
GRO,8,Haas F1 Team,33,79.874,25.427,27.56,26.887,HARD,2,24,16,1,False,None,None,True,4623.137,2020-11-01T12:57:05.412000000,True
GRO,8,Haas F1 Team,34,79.451,25.396,27.376,26.679,HARD,2,25,16,1,False,None,None,True,4703.011,2020-11-01T12:58:25.286000000,True
GRO,8,Haas F1 Team,35,79.896,25.544,27.456,26.896,HARD,2,26,16,1,False,None,None,True,4782.462,2020-11-01T12:59:44.737000000,True
GRO,8,Haas F1 Team,36,79.68,25.48,27.467,26.733,HARD,2,27,16,1,False,None,None,True,4862.358,2020-11-01T13:01:04.633000000,True
GRO,8,Haas F1 Team,37,79.546,25.483,27.416,26.647,HARD,2,28,16,1,False,None,None,True,4942.038,2020-11-01T13:02:24.313000000,True
GRO,8,Haas F1 Team,38,79.356,25.49,27.386,26.48,HARD,2,29,16,1,False,None,None,True,5021.584,2020-11-01T13:03:43.859000000,True
GRO,8,Haas F1 Team,39,79.583,25.501,27.376,26.706,HARD,2,30,16,1,False,None,None,True,5100.94,2020-11-01T13:05:03.215000000,True
GRO,8,Haas F1 Team,40,81.415,27.088,27.59,26.737,HARD,2,31,16,1,False,None,None,True,5180.523,2020-11-01T13:06:22.798000000,True
GRO,8,Haas F1 Team,41,79.411,25.546,27.409,26.456,HARD,2,32,16,1,False,None,None,True,5261.938,2020-11-01T13:07:44.213000000,True
GRO,8,Haas F1 Team,42,79.24,25.431,27.37,26.439,HARD,2,33,16,1,True,None,None,True,5341.349,2020-11-01T13:09:03.624000000,True
GRO,8,Haas F1 Team,43,79.254,25.372,27.399,26.483,HARD,2,34,16,1,False,None,None,True,5420.589,2020-11-01T13:10:22.864000000,True
GRO,8,Haas F1 Team,44,79.74,25.336,27.649,26.755,HARD,2,35,16,1,False,None,None,True,5499.843,2020-11-01T13:11:42.118000000,True
GRO,8,Haas F1 Team,45,78.822,25.344,27.174,26.304,HARD,2,36,16,1,True,None,None,True,5579.583,2020-11-01T13:13:01.858000000,True
GRO,8,Haas F1 Team,46,79.375,25.299,27.241,26.835,HARD,2,37,16,1,False,None,None,True,5658.405,2020-11-01T13:14:20.680000000,True
GRO,8,Haas F1 Team,47,78.988,25.421,27.173,26.394,HARD,2,38,16,1,False,None,None,True,5737.78,2020-11-01T13:15:40.055000000,True
GRO,8,Haas F1 Team,48,81.43,25.353,29.506,26.571,HARD,2,39,16,1,False,None,None,True,5816.768,2020-11-01T13:16:59.043000000,True
GRO,8,Haas F1 Team,49,78.972,25.267,27.316,26.389,HARD,2,40,16,1,False,None,None,True,5898.198,2020-11-01T13:18:20.473000000,True
GRO,8,Haas F1 Team,50,91.491,26.415,27.855,37.221,HARD,2,41,16,124,False,None,6064.34,True,5977.17,2020-11-01T13:19:39.445000000,False
GRO,8,Haas F1 Team,51,123.316,56.562,32.725,34.029,SOFT,3,1,16,4,False,6095.528,None,True,6068.661,2020-11-01T13:21:10.936000000,False
GRO,8,Haas F1 Team,52,117.796,34.54,45.418,37.838,SOFT,3,2,13,4,False,None,None,True,6191.977,2020-11-01T13:23:14.252000000,False
GRO,8,Haas F1 Team,53,137.327,42.083,55.157,40.087,SOFT,3,3,13,4,False,None,None,True,6309.773,2020-11-01T13:25:12.048000000,False
GRO,8,Haas F1 Team,54,123.208,40.003,51.019,32.186,SOFT,3,4,13,4,False,None,None,True,6447.1,2020-11-01T13:27:29.375000000,False
GRO,8,Haas F1 Team,55,89.476,28.006,32.988,28.482,SOFT,3,5,13,4,False,None,None,True,6570.308,2020-11-01T13:29:32.583000000,False
GRO,8,Haas F1 Team,56,87.253,27.034,32.011,28.208,SOFT,3,6,13,4,False,None,None,True,6659.784,2020-11-01T13:31:02.059000000,False
GRO,8,Haas F1 Team,57,103.65,26.983,36.682,39.985,SOFT,3,7,13,41,False,None,None,True,6747.037,2020-11-01T13:32:29.312000000,False
GRO,8,Haas F1 Team,58,83.042,26.927,29.003,27.112,SOFT,3,8,12,12,False,None,None,True,6850.687,2020-11-01T13:34:12.962000000,True
GRO,8,Haas F1 Team,59,80.613,26.509,27.729,26.375,SOFT,3,9,12,1,False,None,None,True,6933.729,2020-11-01T13:35:36.004000000,True
GRO,8,Haas F1 Team,60,79.528,25.454,27.42,26.654,SOFT,3,10,12,1,False,None,None,True,7014.342,2020-11-01T13:36:56.617000000,True
GRO,8,Haas F1 Team,61,79.039,25.29,27.289,26.46,SOFT,3,11,12,1,False,None,None,True,7093.87,2020-11-01T13:38:16.145000000,True
GRO,8,Haas F1 Team,62,79.0,25.344,27.32,26.336,SOFT,3,12,12,1,False,None,None,True,7172.909,2020-11-01T13:39:35.184000000,True
GRO,8,Haas F1 Team,63,79.035,25.099,27.148,26.788,SOFT,3,13,12,1,False,None,None,True,7251.909,2020-11-01T13:40:54.184000000,True
HAM,44,Mercedes,1,84.142,None,28.025,26.903,MEDIUM,1,4,3,12,False,None,None,False,1990.426,2020-11-01T12:13:12.701000000,False
HAM,44,Mercedes,2,80.226,25.678,27.831,26.717,MEDIUM,1,5,3,1,True,None,None,False,2074.721,2020-11-01T12:14:36.996000000,True
HAM,44,Mercedes,3,79.664,25.443,27.689,26.532,MEDIUM,1,6,3,1,True,None,None,False,2154.947,2020-11-01T12:15:57.222000000,True
HAM,44,Mercedes,4,79.891,25.413,27.792,26.686,MEDIUM,1,7,3,1,False,None,None,False,2234.611,2020-11-01T12:17:16.886000000,True
HAM,44,Mercedes,5,80.183,25.36,28.122,26.701,MEDIUM,1,8,3,1,False,None,None,False,2314.502,2020-11-01T12:18:36.777000000,True
HAM,44,Mercedes,6,79.842,25.363,27.838,26.641,MEDIUM,1,9,3,1,False,None,None,False,2394.685,2020-11-01T12:19:56.960000000,True
HAM,44,Mercedes,7,79.651,25.366,27.695,26.59,MEDIUM,1,10,3,1,True,None,None,False,2474.527,2020-11-01T12:21:16.802000000,True
HAM,44,Mercedes,8,79.443,25.326,27.61,26.507,MEDIUM,1,11,3,1,True,None,None,False,2554.178,2020-11-01T12:22:36.453000000,True
HAM,44,Mercedes,9,79.711,25.267,27.756,26.688,MEDIUM,1,12,3,1,False,None,None,False,2633.621,2020-11-01T12:23:55.896000000,True
HAM,44,Mercedes,10,79.634,25.31,27.749,26.575,MEDIUM,1,13,3,1,False,None,None,False,2713.332,2020-11-01T12:25:15.607000000,True
HAM,44,Mercedes,11,79.136,25.189,27.553,26.394,MEDIUM,1,14,3,1,True,None,None,False,2792.966,2020-11-01T12:26:35.241000000,True
HAM,44,Mercedes,12,79.504,25.334,27.626,26.544,MEDIUM,1,15,3,1,False,None,None,False,2872.102,2020-11-01T12:27:54.377000000,True
HAM,44,Mercedes,13,79.155,25.189,27.486,26.48,MEDIUM,1,16,3,1,False,None,None,False,2951.606,2020-11-01T12:29:13.881000000,True
HAM,44,Mercedes,14,79.207,25.116,27.611,26.48,MEDIUM,1,17,3,1,False,None,None,False,3030.761,2020-11-01T12:30:33.036000000,True
HAM,44,Mercedes,15,79.128,25.167,27.493,26.468,MEDIUM,1,18,3,1,True,None,None,False,3109.968,2020-11-01T12:31:52.243000000,True
HAM,44,Mercedes,16,79.186,25.182,27.5,26.504,MEDIUM,1,19,3,1,False,None,None,False,3189.096,2020-11-01T12:33:11.371000000,True
HAM,44,Mercedes,17,79.133,25.14,27.448,26.545,MEDIUM,1,20,3,1,False,None,None,False,3268.282,2020-11-01T12:34:30.557000000,True
HAM,44,Mercedes,18,79.017,25.111,27.467,26.439,MEDIUM,1,21,2,1,True,None,None,False,3347.415,2020-11-01T12:35:49.690000000,True
HAM,44,Mercedes,19,78.477,24.93,27.259,26.288,MEDIUM,1,22,1,1,True,None,None,False,3426.432,2020-11-01T12:37:08.707000000,True
HAM,44,Mercedes,20,78.544,25.021,27.324,26.199,MEDIUM,1,23,1,1,False,None,None,False,3504.909,2020-11-01T12:38:27.184000000,True
HAM,44,Mercedes,21,78.416,25.063,27.267,26.086,MEDIUM,1,24,1,1,True,None,None,False,3583.453,2020-11-01T12:39:45.728000000,True
HAM,44,Mercedes,22,78.367,25.011,27.154,26.202,MEDIUM,1,25,1,1,True,None,None,False,3661.869,2020-11-01T12:41:04.144000000,True
HAM,44,Mercedes,23,77.83,24.901,26.95,25.979,MEDIUM,1,26,1,1,True,None,None,False,3740.236,2020-11-01T12:42:22.511000000,True
HAM,44,Mercedes,24,78.026,24.869,26.995,26.162,MEDIUM,1,27,1,1,False,None,None,False,3818.066,2020-11-01T12:43:40.341000000,True
HAM,44,Mercedes,25,78.546,24.939,27.271,26.336,MEDIUM,1,28,1,1,False,None,None,False,3896.092,2020-11-01T12:44:58.367000000,True
HAM,44,Mercedes,26,78.671,24.864,27.33,26.477,MEDIUM,1,29,1,1,False,None,None,False,3974.638,2020-11-01T12:46:16.913000000,True
HAM,44,Mercedes,27,78.302,24.841,27.078,26.383,MEDIUM,1,30,1,1,False,None,None,False,4053.309,2020-11-01T12:47:35.584000000,True
HAM,44,Mercedes,28,78.402,25.103,27.112,26.187,MEDIUM,1,31,1,1,False,None,None,False,4131.611,2020-11-01T12:48:53.886000000,True
HAM,44,Mercedes,29,77.502,24.738,26.795,25.969,MEDIUM,1,32,1,12,True,None,None,False,4210.013,2020-11-01T12:50:12.288000000,True
HAM,44,Mercedes,30,88.075,24.828,27.71,35.537,MEDIUM,1,33,1,26,False,None,4371.251,False,4287.515,2020-11-01T12:51:29.790000000,False
HAM,44,Mercedes,31,103.092,49.628,27.294,26.17,HARD,2,1,1,671,False,4401.622,None,True,4375.59,2020-11-01T12:52:57.865000000,False
HAM,44,Mercedes,32,78.326,24.933,27.009,26.384,HARD,2,2,1,1,False,None,None,True,4478.682,2020-11-01T12:54:40.957000000,True
HAM,44,Mercedes,33,78.073,25.066,26.916,26.091,HARD,2,3,1,1,False,None,None,True,4557.008,2020-11-01T12:55:59.283000000,True
HAM,44,Mercedes,34,78.005,24.9,26.962,26.143,HARD,2,4,1,1,False,None,None,True,4635.081,2020-11-01T12:57:17.356000000,True
HAM,44,Mercedes,35,78.286,24.948,27.192,26.146,HARD,2,5,1,1,False,None,None,True,4713.086,2020-11-01T12:58:35.361000000,True
HAM,44,Mercedes,36,77.804,24.857,26.936,26.011,HARD,2,6,1,1,False,None,None,True,4791.372,2020-11-01T12:59:53.647000000,True
HAM,44,Mercedes,37,77.941,24.849,27.085,26.007,HARD,2,7,1,1,False,None,None,True,4869.176,2020-11-01T13:01:11.451000000,True
HAM,44,Mercedes,38,77.848,24.951,26.916,25.981,HARD,2,8,1,1,False,None,None,True,4947.117,2020-11-01T13:02:29.392000000,True
HAM,44,Mercedes,39,78.178,25.003,27.119,26.056,HARD,2,9,1,1,False,None,None,True,5024.965,2020-11-01T13:03:47.240000000,True
HAM,44,Mercedes,40,78.232,24.933,27.037,26.262,HARD,2,10,1,1,False,None,None,True,5103.143,2020-11-01T13:05:05.418000000,True
HAM,44,Mercedes,41,77.901,24.751,27.03,26.12,HARD,2,11,1,1,False,None,None,True,5181.375,2020-11-01T13:06:23.650000000,True
HAM,44,Mercedes,42,78.211,24.871,27.059,26.281,HARD,2,12,1,1,False,None,None,True,5259.276,2020-11-01T13:07:41.551000000,True
HAM,44,Mercedes,43,78.528,24.864,27.235,26.429,HARD,2,13,1,1,False,None,None,True,5337.487,2020-11-01T13:08:59.762000000,True
HAM,44,Mercedes,44,77.706,24.553,26.944,26.209,HARD,2,14,1,1,False,None,None,True,5416.015,2020-11-01T13:10:18.290000000,True
HAM,44,Mercedes,45,77.963,24.946,26.999,26.018,HARD,2,15,1,1,False,None,None,True,5493.721,2020-11-01T13:11:35.996000000,True
HAM,44,Mercedes,46,78.007,24.893,27.016,26.098,HARD,2,16,1,1,False,None,None,True,5571.684,2020-11-01T13:12:53.959000000,True
HAM,44,Mercedes,47,77.853,24.925,26.831,26.097,HARD,2,17,1,1,False,None,None,True,5649.691,2020-11-01T13:14:11.966000000,True
HAM,44,Mercedes,48,77.279,24.691,26.693,25.895,HARD,2,18,1,1,True,None,None,True,5727.544,2020-11-01T13:15:29.819000000,True
HAM,44,Mercedes,49,77.725,24.772,26.855,26.098,HARD,2,19,1,1,False,None,None,True,5804.823,2020-11-01T13:16:47.098000000,True
HAM,44,Mercedes,50,77.744,24.979,26.839,25.926,HARD,2,20,1,1,False,None,None,True,5882.548,2020-11-01T13:18:04.823000000,True
HAM,44,Mercedes,51,78.062,24.889,26.634,26.539,HARD,2,21,1,124,False,None,None,True,5960.292,2020-11-01T13:19:22.567000000,False
HAM,44,Mercedes,52,139.876,51.334,45.602,42.94,HARD,2,22,1,4,False,None,6173.882,True,6038.354,2020-11-01T13:20:40.629000000,False
HAM,44,Mercedes,53,132.185,52.244,42.634,37.307,SOFT,3,4,1,4,False,6204.806,None,False,6178.23,2020-11-01T13:23:00.505000000,False
HAM,44,Mercedes,54,137.944,42.151,55.219,40.574,SOFT,3,5,1,4,False,None,None,False,6310.415,2020-11-01T13:25:12.690000000,False
HAM,44,Mercedes,55,133.381,40.154,51.949,41.278,SOFT,3,6,1,4,False,None,None,False,6448.359,2020-11-01T13:27:30.634000000,False
HAM,44,Mercedes,56,130.241,43.533,47.214,39.494,SOFT,3,7,1,4,False,None,None,False,6581.74,2020-11-01T13:29:44.015000000,False
HAM,44,Mercedes,57,132.123,38.465,46.924,46.734,SOFT,3,8,1,41,False,None,None,False,6711.981,2020-11-01T13:31:54.256000000,False
HAM,44,Mercedes,58,77.498,25.286,26.636,25.576,SOFT,3,9,1,12,False,None,None,False,6844.104,2020-11-01T13:34:06.379000000,True
HAM,44,Mercedes,59,76.644,24.647,26.447,25.55,SOFT,3,10,1,1,True,None,None,False,6921.602,2020-11-01T13:35:23.877000000,True
HAM,44,Mercedes,60,77.06,24.819,26.479,25.762,SOFT,3,11,1,1,False,None,None,False,6998.246,2020-11-01T13:36:40.521000000,True
HAM,44,Mercedes,61,76.305,24.743,26.194,25.368,SOFT,3,12,1,1,True,None,None,False,7075.306,2020-11-01T13:37:57.581000000,True
HAM,44,Mercedes,62,75.914,24.616,25.981,25.317,SOFT,3,13,1,1,True,None,None,False,7151.611,2020-11-01T13:39:13.886000000,True
HAM,44,Mercedes,63,75.484,24.336,25.951,25.197,SOFT,3,14,1,1,True,None,None,False,7227.525,2020-11-01T13:40:29.800000000,True
KVY,26,AlphaTauri,1,88.537,None,29.364,27.724,SOFT,1,6,8,12,False,None,None,False,1990.426,2020-11-01T12:13:12.701000000,False
KVY,26,AlphaTauri,2,82.177,26.385,28.495,27.297,SOFT,1,7,8,1,True,None,None,False,2079.116,2020-11-01T12:14:41.391000000,True
KVY,26,AlphaTauri,3,81.805,26.168,28.349,27.288,SOFT,1,8,8,1,True,None,None,False,2161.293,2020-11-01T12:16:03.568000000,True
KVY,26,AlphaTauri,4,80.898,25.511,28.332,27.055,SOFT,1,9,8,1,True,None,None,False,2243.098,2020-11-01T12:17:25.373000000,True
KVY,26,AlphaTauri,5,80.95,25.751,28.188,27.011,SOFT,1,10,8,1,False,None,None,False,2323.996,2020-11-01T12:18:46.271000000,True
KVY,26,AlphaTauri,6,80.678,25.58,28.042,27.056,SOFT,1,11,8,1,True,None,None,False,2404.946,2020-11-01T12:20:07.221000000,True
KVY,26,AlphaTauri,7,80.864,25.711,28.042,27.111,SOFT,1,12,8,1,False,None,None,False,2485.624,2020-11-01T12:21:27.899000000,True
KVY,26,AlphaTauri,8,80.888,25.605,28.249,27.034,SOFT,1,13,8,1,False,None,None,False,2566.488,2020-11-01T12:22:48.763000000,True
KVY,26,AlphaTauri,9,80.828,25.617,28.158,27.053,SOFT,1,14,7,1,False,None,None,False,2647.376,2020-11-01T12:24:09.651000000,True
KVY,26,AlphaTauri,10,80.71,25.698,28.016,26.996,SOFT,1,15,7,1,False,None,None,False,2728.204,2020-11-01T12:25:30.479000000,True
KVY,26,AlphaTauri,11,80.341,25.55,28.007,26.784,SOFT,1,16,7,1,True,None,None,False,2808.914,2020-11-01T12:26:51.189000000,True
KVY,26,AlphaTauri,12,80.458,25.621,27.991,26.846,SOFT,1,17,7,1,False,None,None,False,2889.255,2020-11-01T12:28:11.530000000,True
KVY,26,AlphaTauri,13,80.659,25.557,28.076,27.026,SOFT,1,18,6,1,False,None,None,False,2969.713,2020-11-01T12:29:31.988000000,True
KVY,26,AlphaTauri,14,85.002,25.548,27.927,31.527,SOFT,1,19,8,1,False,None,3131.037,False,3050.372,2020-11-01T12:30:52.647000000,False
KVY,26,AlphaTauri,15,104.736,49.698,28.107,26.931,HARD,2,1,13,1,False,3161.301,None,True,3135.374,2020-11-01T12:32:17.649000000,False
KVY,26,AlphaTauri,16,80.057,25.579,27.765,26.713,HARD,2,2,13,1,True,None,None,True,3240.11,2020-11-01T12:34:02.385000000,True
KVY,26,AlphaTauri,17,80.421,25.981,27.852,26.588,HARD,2,3,13,1,False,None,None,True,3320.167,2020-11-01T12:35:22.442000000,True
KVY,26,AlphaTauri,18,79.921,25.341,27.879,26.701,HARD,2,4,12,1,True,None,None,True,3400.588,2020-11-01T12:36:42.863000000,True
KVY,26,AlphaTauri,19,79.851,25.268,27.816,26.767,HARD,2,5,12,1,True,None,None,True,3480.509,2020-11-01T12:38:02.784000000,True
KVY,26,AlphaTauri,20,80.098,25.44,27.944,26.714,HARD,2,6,12,1,False,None,None,True,3560.36,2020-11-01T12:39:22.635000000,True
KVY,26,AlphaTauri,21,79.92,25.439,27.833,26.648,HARD,2,7,12,1,False,None,None,True,3640.458,2020-11-01T12:40:42.733000000,True
KVY,26,AlphaTauri,22,79.714,25.352,27.715,26.647,HARD,2,8,12,1,True,None,None,True,3720.378,2020-11-01T12:42:02.653000000,True
KVY,26,AlphaTauri,23,79.704,25.487,27.673,26.544,HARD,2,9,12,1,True,None,None,True,3800.092,2020-11-01T12:43:22.367000000,True
KVY,26,AlphaTauri,24,79.528,25.409,27.595,26.524,HARD,2,10,12,1,True,None,None,True,3879.796,2020-11-01T12:44:42.071000000,True
KVY,26,AlphaTauri,25,79.674,25.332,27.7,26.642,HARD,2,11,12,1,False,None,None,True,3959.324,2020-11-01T12:46:01.599000000,True
KVY,26,AlphaTauri,26,79.858,25.384,27.763,26.711,HARD,2,12,12,1,False,None,None,True,4038.998,2020-11-01T12:47:21.273000000,True
KVY,26,AlphaTauri,27,81.769,25.456,28.437,27.876,HARD,2,13,11,1,False,None,None,True,4118.856,2020-11-01T12:48:41.131000000,True
KVY,26,AlphaTauri,28,79.583,25.591,27.584,26.408,HARD,2,14,11,12,False,None,None,True,4200.625,2020-11-01T12:50:02.900000000,True
KVY,26,AlphaTauri,29,79.691,25.234,27.783,26.674,HARD,2,15,11,26,False,None,None,True,4280.208,2020-11-01T12:51:22.483000000,False
KVY,26,AlphaTauri,30,92.126,38.132,27.532,26.462,HARD,2,16,11,671,False,None,None,True,4359.899,2020-11-01T12:52:42.174000000,False
KVY,26,AlphaTauri,31,79.45,25.442,27.488,26.52,HARD,2,17,11,1,True,None,None,True,4452.025,2020-11-01T12:54:14.300000000,True
KVY,26,AlphaTauri,32,79.115,25.243,27.38,26.492,HARD,2,18,11,1,True,None,None,True,4531.475,2020-11-01T12:55:33.750000000,True
KVY,26,AlphaTauri,33,79.054,25.163,27.479,26.412,HARD,2,19,11,1,True,None,None,True,4610.59,2020-11-01T12:56:52.865000000,True
KVY,26,AlphaTauri,34,79.055,25.194,27.383,26.478,HARD,2,20,11,1,False,None,None,True,4689.644,2020-11-01T12:58:11.919000000,True
KVY,26,AlphaTauri,35,78.934,25.112,27.414,26.408,HARD,2,21,10,1,True,None,None,True,4768.699,2020-11-01T12:59:30.974000000,True
KVY,26,AlphaTauri,36,78.72,25.091,27.279,26.35,HARD,2,22,10,1,True,None,None,True,4847.633,2020-11-01T13:00:49.908000000,True
KVY,26,AlphaTauri,37,78.611,25.086,27.27,26.255,HARD,2,23,10,1,True,None,None,True,4926.353,2020-11-01T13:02:08.628000000,True
KVY,26,AlphaTauri,38,78.751,25.082,27.305,26.364,HARD,2,24,10,1,False,None,None,True,5004.964,2020-11-01T13:03:27.239000000,True
KVY,26,AlphaTauri,39,78.631,25.036,27.256,26.339,HARD,2,25,10,1,False,None,None,True,5083.715,2020-11-01T13:04:45.990000000,True
KVY,26,AlphaTauri,40,78.58,25.012,27.316,26.252,HARD,2,26,9,1,True,None,None,True,5162.346,2020-11-01T13:06:04.621000000,True
KVY,26,AlphaTauri,41,78.549,25.051,27.202,26.296,HARD,2,27,9,1,True,None,None,True,5240.926,2020-11-01T13:07:23.201000000,True
KVY,26,AlphaTauri,42,78.508,25.094,27.229,26.185,HARD,2,28,9,1,True,None,None,True,5319.475,2020-11-01T13:08:41.750000000,True
KVY,26,AlphaTauri,43,78.658,25.056,27.326,26.276,HARD,2,29,9,1,False,None,None,True,5397.983,2020-11-01T13:10:00.258000000,True
KVY,26,AlphaTauri,44,78.543,24.916,27.378,26.249,HARD,2,30,9,1,False,None,None,True,5476.641,2020-11-01T13:11:18.916000000,True
KVY,26,AlphaTauri,45,78.524,24.954,27.211,26.359,HARD,2,31,9,1,False,None,None,True,5555.184,2020-11-01T13:12:37.459000000,True
KVY,26,AlphaTauri,46,78.678,24.919,27.399,26.36,HARD,2,32,9,1,False,None,None,True,5633.708,2020-11-01T13:13:55.983000000,True
KVY,26,AlphaTauri,47,78.678,24.975,27.386,26.317,HARD,2,33,9,1,False,None,None,True,5712.386,2020-11-01T13:15:14.661000000,True
KVY,26,AlphaTauri,48,78.623,24.892,27.391,26.34,HARD,2,34,9,1,False,None,None,True,5791.064,2020-11-01T13:16:33.339000000,True
KVY,26,AlphaTauri,49,78.723,25.088,27.403,26.232,HARD,2,35,8,1,False,None,None,True,5869.687,2020-11-01T13:17:51.962000000,True
KVY,26,AlphaTauri,50,78.411,24.913,27.302,26.196,HARD,2,36,8,12,True,None,None,True,5948.41,2020-11-01T13:19:10.685000000,True
KVY,26,AlphaTauri,51,105.562,39.244,32.553,33.765,HARD,2,37,8,24,False,None,6128.051,True,6026.821,2020-11-01T13:20:29.096000000,False
KVY,26,AlphaTauri,52,119.353,52.392,33.474,33.487,SOFT,3,4,8,4,False,6157.889,None,False,6132.383,2020-11-01T13:22:14.658000000,False
KVY,26,AlphaTauri,53,89.686,28.372,33.146,28.168,SOFT,3,5,8,4,False,None,None,False,6251.736,2020-11-01T13:24:14.011000000,False
KVY,26,AlphaTauri,54,118.101,28.997,49.354,39.75,SOFT,3,6,7,4,False,None,None,False,6341.422,2020-11-01T13:25:43.697000000,False
KVY,26,AlphaTauri,55,132.614,38.748,52.375,41.491,SOFT,3,7,7,4,False,None,None,False,6459.523,2020-11-01T13:27:41.798000000,False
KVY,26,AlphaTauri,56,128.425,40.822,48.144,39.459,SOFT,3,8,7,4,False,None,None,False,6592.137,2020-11-01T13:29:54.412000000,False
KVY,26,AlphaTauri,57,127.565,36.578,47.998,42.989,SOFT,3,9,7,41,False,None,None,False,6720.562,2020-11-01T13:32:02.837000000,False
KVY,26,AlphaTauri,58,79.662,25.597,27.513,26.552,SOFT,3,10,4,12,False,None,None,False,6848.127,2020-11-01T13:34:10.402000000,True
KVY,26,AlphaTauri,59,79.028,25.543,27.291,26.194,SOFT,3,11,4,1,False,None,None,False,6927.789,2020-11-01T13:35:30.064000000,True
KVY,26,AlphaTauri,60,77.909,24.98,26.952,25.977,SOFT,3,12,4,1,True,None,None,False,7006.817,2020-11-01T13:36:49.092000000,True
KVY,26,AlphaTauri,61,77.859,24.853,26.979,26.027,SOFT,3,13,4,1,True,None,None,False,7084.726,2020-11-01T13:38:07.001000000,True
KVY,26,AlphaTauri,62,77.666,24.833,26.963,25.87,SOFT,3,14,4,1,True,None,None,False,7162.585,2020-11-01T13:39:24.860000000,True
KVY,26,AlphaTauri,63,77.899,24.844,27.129,25.926,SOFT,3,15,4,1,False,None,None,False,7240.251,2020-11-01T13:40:42.526000000,True
LAT,6,Williams,1,94.416,None,30.569,28.867,MEDIUM,1,1,18,12,False,None,None,True,1990.426,2020-11-01T12:13:12.701000000,False
LAT,6,Williams,2,83.398,26.804,28.934,27.66,MEDIUM,1,2,18,1,True,None,None,True,2084.995,2020-11-01T12:14:47.270000000,True
LAT,6,Williams,3,82.929,26.413,28.813,27.703,MEDIUM,1,3,18,1,False,None,None,True,2168.393,2020-11-01T12:16:10.668000000,True
LAT,6,Williams,4,81.606,25.557,28.548,27.501,MEDIUM,1,4,18,1,True,None,None,True,2251.322,2020-11-01T12:17:33.597000000,True
LAT,6,Williams,5,81.702,25.68,28.513,27.509,MEDIUM,1,5,18,1,False,None,None,True,2332.928,2020-11-01T12:18:55.203000000,True
LAT,6,Williams,6,81.959,26.113,28.455,27.391,MEDIUM,1,6,18,1,False,None,None,True,2414.63,2020-11-01T12:20:16.905000000,True
LAT,6,Williams,7,81.255,25.481,28.155,27.619,MEDIUM,1,7,18,1,True,None,None,True,2496.589,2020-11-01T12:21:38.864000000,True
LAT,6,Williams,8,81.148,25.702,28.065,27.381,MEDIUM,1,8,18,1,True,None,None,True,2577.844,2020-11-01T12:23:00.119000000,True
LAT,6,Williams,9,81.432,25.601,28.02,27.811,MEDIUM,1,9,16,1,False,None,None,True,2658.992,2020-11-01T12:24:21.267000000,True
LAT,6,Williams,10,80.888,25.47,28.111,27.307,MEDIUM,1,10,15,1,True,None,None,True,2740.424,2020-11-01T12:25:42.699000000,True
LAT,6,Williams,11,81.157,25.814,27.907,27.436,MEDIUM,1,11,15,1,False,None,None,True,2821.312,2020-11-01T12:27:03.587000000,True
LAT,6,Williams,12,81.041,25.842,27.947,27.252,MEDIUM,1,12,14,1,False,None,None,True,2902.469,2020-11-01T12:28:24.744000000,True
