Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
MAG,20,Haas F1 Team,45,69.958,17.226,31.089,21.643,MEDIUM,2,14,13,1,False,None,None,True,5183.607,2020-07-12T14:06:25.629000000,True
MAG,20,Haas F1 Team,46,69.65,17.89,30.749,21.011,MEDIUM,2,15,13,1,False,None,None,True,5253.565,2020-07-12T14:07:35.587000000,True
MAG,20,Haas F1 Team,47,71.243,17.508,31.393,22.342,MEDIUM,2,16,14,1,False,None,None,True,5323.215,2020-07-12T14:08:45.237000000,True
MAG,20,Haas F1 Team,48,70.931,17.81,31.707,21.414,MEDIUM,2,17,15,1,False,None,None,True,5394.458,2020-07-12T14:09:56.480000000,True
MAG,20,Haas F1 Team,49,69.742,17.19,30.979,21.573,MEDIUM,2,18,14,1,False,None,None,True,5465.389,2020-07-12T14:11:07.411000000,True
MAG,20,Haas F1 Team,50,69.333,17.101,31.157,21.075,MEDIUM,2,19,14,1,False,None,None,True,5535.131,2020-07-12T14:12:17.153000000,True
MAG,20,Haas F1 Team,51,68.884,17.228,30.691,20.965,MEDIUM,2,20,14,1,False,None,None,True,5604.464,2020-07-12T14:13:26.486000000,True
MAG,20,Haas F1 Team,52,68.516,17.11,30.583,20.823,MEDIUM,2,21,14,1,True,None,None,True,5673.348,2020-07-12T14:14:35.370000000,True
MAG,20,Haas F1 Team,53,68.817,17.085,30.718,21.014,MEDIUM,2,22,14,1,False,None,None,True,5741.864,2020-07-12T14:15:43.886000000,True
MAG,20,Haas F1 Team,54,68.558,17.066,30.625,20.867,MEDIUM,2,23,14,1,False,None,None,True,5810.681,2020-07-12T14:16:52.703000000,True
MAG,20,Haas F1 Team,55,68.327,17.041,30.543,20.743,MEDIUM,2,24,14,1,True,None,None,True,5879.239,2020-07-12T14:18:01.261000000,True
MAG,20,Haas F1 Team,56,68.696,16.998,30.842,20.856,MEDIUM,2,25,14,1,False,None,None,True,5947.566,2020-07-12T14:19:09.588000000,True
MAG,20,Haas F1 Team,57,68.378,17.012,30.57,20.796,MEDIUM,2,26,14,1,False,None,None,True,6016.262,2020-07-12T14:20:18.284000000,True
MAG,20,Haas F1 Team,58,68.446,16.978,30.622,20.846,MEDIUM,2,27,14,1,False,None,None,True,6084.64,2020-07-12T14:21:26.662000000,True
MAG,20,Haas F1 Team,59,68.557,17.051,30.737,20.769,MEDIUM,2,28,14,1,False,None,None,True,6153.086,2020-07-12T14:22:35.108000000,True
MAG,20,Haas F1 Team,60,68.698,17.35,30.65,20.698,MEDIUM,2,29,14,1,False,None,None,True,6221.643,2020-07-12T14:23:43.665000000,True
MAG,20,Haas F1 Team,61,68.566,16.919,30.879,20.768,MEDIUM,2,30,14,1,False,None,None,True,6290.341,2020-07-12T14:24:52.363000000,True
MAG,20,Haas F1 Team,62,69.126,17.038,31.037,21.051,MEDIUM,2,31,14,1,False,None,None,True,6358.907,2020-07-12T14:26:00.929000000,True
MAG,20,Haas F1 Team,63,68.858,16.87,30.948,21.04,MEDIUM,2,32,14,1,False,None,None,True,6428.033,2020-07-12T14:27:10.055000000,True
MAG,20,Haas F1 Team,64,68.849,16.987,31.019,20.843,MEDIUM,2,33,14,1,False,None,None,True,6496.891,2020-07-12T14:28:18.913000000,True
MAG,20,Haas F1 Team,65,68.267,16.982,30.546,20.739,MEDIUM,2,34,13,1,True,None,None,True,6565.74,2020-07-12T14:29:27.762000000,True
MAG,20,Haas F1 Team,66,68.508,17.09,30.638,20.78,MEDIUM,2,35,13,1,False,None,None,True,6634.007,2020-07-12T14:30:36.029000000,True
MAG,20,Haas F1 Team,67,68.534,16.955,31.038,20.541,MEDIUM,2,36,13,1,False,None,None,True,6702.515,2020-07-12T14:31:44.537000000,True
MAG,20,Haas F1 Team,68,70.35,16.984,30.739,22.627,MEDIUM,2,37,12,1,False,None,None,True,6771.049,2020-07-12T14:32:53.071000000,True
MAG,20,Haas F1 Team,69,68.009,17.033,30.424,20.552,MEDIUM,2,38,12,1,True,None,None,True,6841.399,2020-07-12T14:34:03.421000000,True
MAG,20,Haas F1 Team,70,68.657,17.244,30.473,20.94,MEDIUM,2,39,12,1,False,None,None,True,6909.408,2020-07-12T14:35:11.430000000,True
NOR,4,McLaren,1,94.458,None,32.792,39.162,SOFT,1,1,10,14,False,None,None,True,1968.804,2020-07-12T13:12:50.826000000,False
NOR,4,McLaren,2,118.343,23.836,58.32,36.187,SOFT,1,2,9,4,True,None,None,True,2063.45,2020-07-12T13:14:25.472000000,False
NOR,4,McLaren,3,102.241,26.274,45.288,30.679,SOFT,1,3,9,41,True,None,None,True,2181.793,2020-07-12T13:16:23.815000000,False
NOR,4,McLaren,4,72.229,18.233,32.065,21.931,SOFT,1,4,9,12,True,None,None,True,2284.034,2020-07-12T13:18:06.056000000,True
NOR,4,McLaren,5,71.819,17.637,32.297,21.885,SOFT,1,5,10,1,True,None,None,True,2356.263,2020-07-12T13:19:18.285000000,True
NOR,4,McLaren,6,70.56,17.3,31.663,21.597,SOFT,1,6,10,1,True,None,None,True,2428.082,2020-07-12T13:20:30.104000000,True
NOR,4,McLaren,7,70.321,17.263,31.488,21.57,SOFT,1,7,10,1,True,None,None,True,2498.642,2020-07-12T13:21:40.664000000,True
NOR,4,McLaren,8,70.56,17.218,31.507,21.835,SOFT,1,8,10,1,False,None,None,True,2568.963,2020-07-12T13:22:50.985000000,True
NOR,4,McLaren,9,70.501,17.18,31.489,21.832,SOFT,1,9,10,1,False,None,None,True,2639.523,2020-07-12T13:24:01.545000000,True
NOR,4,McLaren,10,70.386,17.156,31.687,21.543,SOFT,1,10,10,1,False,None,None,True,2710.024,2020-07-12T13:25:12.046000000,True
NOR,4,McLaren,11,70.294,17.158,31.504,21.632,SOFT,1,11,10,1,True,None,None,True,2780.41,2020-07-12T13:26:22.432000000,True
NOR,4,McLaren,12,70.393,17.149,31.771,21.473,SOFT,1,12,10,1,False,None,None,True,2850.704,2020-07-12T13:27:32.726000000,True
NOR,4,McLaren,13,69.631,17.293,30.99,21.348,SOFT,1,13,10,1,True,None,None,True,2921.097,2020-07-12T13:28:43.119000000,True
NOR,4,McLaren,14,71.545,17.332,32.718,21.495,SOFT,1,14,11,1,False,None,None,True,2990.728,2020-07-12T13:29:52.750000000,True
NOR,4,McLaren,15,70.197,17.727,31.161,21.309,SOFT,1,15,11,1,False,None,None,True,3062.273,2020-07-12T13:31:04.295000000,True
NOR,4,McLaren,16,70.089,17.71,31.085,21.294,SOFT,1,16,11,1,False,None,None,True,3132.47,2020-07-12T13:32:14.492000000,True
NOR,4,McLaren,17,70.254,17.604,31.202,21.448,SOFT,1,17,11,1,False,None,None,True,3202.559,2020-07-12T13:33:24.581000000,True
NOR,4,McLaren,18,70.199,17.565,31.174,21.46,SOFT,1,18,11,1,False,None,None,True,3272.813,2020-07-12T13:34:34.835000000,True
NOR,4,McLaren,19,70.417,17.452,31.401,21.564,SOFT,1,19,11,1,False,None,None,True,3343.012,2020-07-12T13:35:45.034000000,True
NOR,4,McLaren,20,70.181,17.259,31.612,21.31,SOFT,1,20,11,1,False,None,None,True,3413.429,2020-07-12T13:36:55.451000000,True
NOR,4,McLaren,21,68.901,17.167,30.709,21.025,SOFT,1,21,10,1,True,None,None,True,3483.61,2020-07-12T13:38:05.632000000,True
NOR,4,McLaren,22,69.875,17.508,31.252,21.115,SOFT,1,22,10,1,False,None,None,True,3552.511,2020-07-12T13:39:14.533000000,True
NOR,4,McLaren,23,69.789,17.583,31.108,21.098,SOFT,1,23,10,1,False,None,None,True,3622.386,2020-07-12T13:40:24.408000000,True
NOR,4,McLaren,24,69.415,17.613,30.856,20.946,SOFT,1,24,10,1,False,None,None,True,3692.175,2020-07-12T13:41:34.197000000,True
NOR,4,McLaren,25,69.746,17.632,30.998,21.116,SOFT,1,25,10,1,False,None,None,True,3761.59,2020-07-12T13:42:43.612000000,True
NOR,4,McLaren,26,69.55,17.673,30.89,20.987,SOFT,1,26,9,1,False,None,None,True,3831.336,2020-07-12T13:43:53.358000000,True
NOR,4,McLaren,27,69.219,17.493,30.825,20.901,SOFT,1,27,9,1,False,None,None,True,3900.886,2020-07-12T13:45:02.908000000,True
NOR,4,McLaren,28,69.042,17.529,30.634,20.879,SOFT,1,28,9,1,False,None,None,True,3970.105,2020-07-12T13:46:12.127000000,True
NOR,4,McLaren,29,69.294,17.47,30.799,21.025,SOFT,1,29,9,1,False,None,None,True,4039.147,2020-07-12T13:47:21.169000000,True
NOR,4,McLaren,30,69.282,17.504,30.807,20.971,SOFT,1,30,9,1,False,None,None,True,4108.441,2020-07-12T13:48:30.463000000,True
NOR,4,McLaren,31,69.236,17.589,30.685,20.962,SOFT,1,31,9,1,False,None,None,True,4177.723,2020-07-12T13:49:39.745000000,True
NOR,4,McLaren,32,69.313,17.606,30.68,21.027,SOFT,1,32,9,1,False,None,None,True,4246.959,2020-07-12T13:50:48.981000000,True
NOR,4,McLaren,33,69.014,17.482,30.548,20.984,SOFT,1,33,8,1,False,None,None,True,4316.272,2020-07-12T13:51:58.294000000,True
NOR,4,McLaren,34,69.242,17.592,30.716,20.934,SOFT,1,34,7,1,False,None,None,True,4385.286,2020-07-12T13:53:07.308000000,True
NOR,4,McLaren,35,69.097,17.518,30.718,20.861,SOFT,1,35,7,1,False,None,None,True,4454.528,2020-07-12T13:54:16.550000000,True
NOR,4,McLaren,36,69.219,17.529,30.74,20.95,SOFT,1,36,6,1,False,None,None,True,4523.625,2020-07-12T13:55:25.647000000,True
NOR,4,McLaren,37,69.412,17.553,30.875,20.984,SOFT,1,37,6,1,False,None,None,True,4592.844,2020-07-12T13:56:34.866000000,True
NOR,4,McLaren,38,69.337,17.543,30.781,21.013,SOFT,1,38,5,1,False,None,None,True,4662.256,2020-07-12T13:57:44.278000000,True
NOR,4,McLaren,39,72.959,17.554,30.754,24.651,SOFT,1,39,4,1,False,None,4801.252,True,4731.593,2020-07-12T13:58:53.615000000,False
NOR,4,McLaren,40,87.871,35.84,30.998,21.033,MEDIUM,2,1,10,1,False,4823.724,None,True,4804.552,2020-07-12T14:00:06.574000000,False
NOR,4,McLaren,41,68.652,17.538,29.997,21.117,MEDIUM,2,2,10,1,True,None,None,True,4892.423,2020-07-12T14:01:34.445000000,True
NOR,4,McLaren,42,68.002,17.471,29.893,20.638,MEDIUM,2,3,10,1,True,None,None,True,4961.075,2020-07-12T14:02:43.097000000,True
NOR,4,McLaren,43,68.087,17.396,30.025,20.666,MEDIUM,2,4,10,1,False,None,None,True,5029.077,2020-07-12T14:03:51.099000000,True
NOR,4,McLaren,44,68.436,17.348,30.119,20.969,MEDIUM,2,5,9,1,False,None,None,True,5097.164,2020-07-12T14:04:59.186000000,True
NOR,4,McLaren,45,69.289,17.632,30.725,20.932,MEDIUM,2,6,9,1,False,None,None,True,5165.6,2020-07-12T14:06:07.622000000,True
NOR,4,McLaren,46,68.611,17.498,30.428,20.685,MEDIUM,2,7,9,1,False,None,None,True,5234.889,2020-07-12T14:07:16.911000000,True
NOR,4,McLaren,47,68.087,17.466,30.152,20.469,MEDIUM,2,8,9,1,False,None,None,True,5303.5,2020-07-12T14:08:25.522000000,True
NOR,4,McLaren,48,68.138,17.36,30.14,20.638,MEDIUM,2,9,9,1,False,None,None,True,5371.587,2020-07-12T14:09:33.609000000,True
NOR,4,McLaren,49,68.125,17.541,30.105,20.479,MEDIUM,2,10,9,1,False,None,None,True,5439.725,2020-07-12T14:10:41.747000000,True
NOR,4,McLaren,50,68.159,17.477,30.021,20.661,MEDIUM,2,11,9,1,False,None,None,True,5507.85,2020-07-12T14:11:49.872000000,True
NOR,4,McLaren,51,68.181,17.512,30.191,20.478,MEDIUM,2,12,9,1,False,None,None,True,5576.009,2020-07-12T14:12:58.031000000,True
NOR,4,McLaren,52,68.068,17.36,30.226,20.482,MEDIUM,2,13,9,1,False,None,None,True,5644.19,2020-07-12T14:14:06.212000000,True
NOR,4,McLaren,53,67.812,17.382,29.979,20.451,MEDIUM,2,14,9,1,True,None,None,True,5712.258,2020-07-12T14:15:14.280000000,True
NOR,4,McLaren,54,67.846,17.307,30.091,20.448,MEDIUM,2,15,9,1,False,None,None,True,5780.07,2020-07-12T14:16:22.092000000,True
NOR,4,McLaren,55,67.928,17.377,30.025,20.526,MEDIUM,2,16,9,1,False,None,None,True,5847.916,2020-07-12T14:17:29.938000000,True
NOR,4,McLaren,56,67.91,17.27,30.138,20.502,MEDIUM,2,17,9,1,False,None,None,True,5915.844,2020-07-12T14:18:37.866000000,True
NOR,4,McLaren,57,68.122,17.325,30.21,20.587,MEDIUM,2,18,9,1,False,None,None,True,5983.754,2020-07-12T14:19:45.776000000,True
NOR,4,McLaren,58,67.87,17.339,30.07,20.461,MEDIUM,2,19,9,1,False,None,None,True,6051.876,2020-07-12T14:20:53.898000000,True
NOR,4,McLaren,59,67.769,17.172,30.11,20.487,MEDIUM,2,20,9,1,True,None,None,True,6119.746,2020-07-12T14:22:01.768000000,True
NOR,4,McLaren,60,68.626,16.983,30.684,20.959,MEDIUM,2,21,9,1,False,None,None,True,6187.515,2020-07-12T14:23:09.537000000,True
NOR,4,McLaren,61,67.854,16.985,30.54,20.329,MEDIUM,2,22,8,1,False,None,None,True,6256.141,2020-07-12T14:24:18.163000000,True
NOR,4,McLaren,62,67.697,17.316,29.949,20.432,MEDIUM,2,23,8,1,True,None,None,True,6323.995,2020-07-12T14:25:26.017000000,True
NOR,4,McLaren,63,67.864,17.163,30.064,20.637,MEDIUM,2,24,8,1,False,None,None,True,6391.692,2020-07-12T14:26:33.714000000,True
NOR,4,McLaren,64,67.286,17.088,29.955,20.243,MEDIUM,2,25,8,1,True,None,None,True,6459.556,2020-07-12T14:27:41.578000000,True
NOR,4,McLaren,65,67.578,17.183,29.862,20.533,MEDIUM,2,26,8,1,False,None,None,True,6526.842,2020-07-12T14:28:48.864000000,True
NOR,4,McLaren,66,67.193,16.849,29.93,20.414,MEDIUM,2,27,8,1,True,None,None,True,6594.42,2020-07-12T14:29:56.442000000,True
NOR,4,McLaren,67,67.572,17.176,30.025,20.371,MEDIUM,2,28,8,1,False,None,None,True,6661.613,2020-07-12T14:31:03.635000000,True
NOR,4,McLaren,68,67.491,17.056,30.133,20.302,MEDIUM,2,29,8,1,False,None,None,True,6729.185,2020-07-12T14:32:11.207000000,True
NOR,4,McLaren,69,67.889,16.688,30.662,20.539,MEDIUM,2,30,8,1,False,None,None,True,6796.676,2020-07-12T14:33:18.698000000,True
NOR,4,McLaren,70,68.613,16.768,31.108,20.737,MEDIUM,2,31,7,1,False,None,None,True,6864.565,2020-07-12T14:34:26.587000000,True
NOR,4,McLaren,71,67.967,16.898,30.068,21.001,MEDIUM,2,32,5,1,False,None,None,True,6933.178,2020-07-12T14:35:35.200000000,True
OCO,31,Renault,1,88.095,None,32.457,34.411,SOFT,1,1,6,14,False,None,None,True,1968.804,2020-07-12T13:12:50.826000000,False
OCO,31,Renault,2,120.919,24.37,61.309,35.24,SOFT,1,2,6,4,True,None,None,True,2057.087,2020-07-12T13:14:19.109000000,False
OCO,31,Renault,3,104.955,26.786,45.99,32.179,SOFT,1,3,6,41,True,None,None,True,2178.006,2020-07-12T13:16:20.028000000,False
OCO,31,Renault,4,71.365,17.726,31.686,21.953,SOFT,1,4,6,12,True,None,None,True,2282.961,2020-07-12T13:18:04.983000000,True
OCO,31,Renault,5,71.043,17.772,31.513,21.758,SOFT,1,5,6,1,True,None,None,True,2354.326,2020-07-12T13:19:16.348000000,True
OCO,31,Renault,6,70.457,17.694,31.188,21.575,SOFT,1,6,6,1,True,None,None,True,2425.369,2020-07-12T13:20:27.391000000,True
OCO,31,Renault,7,70.373,17.289,31.367,21.717,SOFT,1,7,6,1,True,None,None,True,2495.826,2020-07-12T13:21:37.848000000,True
OCO,31,Renault,8,70.514,17.268,31.554,21.692,SOFT,1,8,6,1,False,None,None,True,2566.199,2020-07-12T13:22:48.221000000,True
OCO,31,Renault,9,70.347,17.37,31.339,21.638,SOFT,1,9,6,1,True,None,None,True,2636.713,2020-07-12T13:23:58.735000000,True
OCO,31,Renault,10,70.288,17.442,31.457,21.389,SOFT,1,10,6,1,True,None,None,True,2707.06,2020-07-12T13:25:09.082000000,True
OCO,31,Renault,11,70.006,17.38,31.343,21.283,SOFT,1,11,6,1,True,None,None,True,2777.348,2020-07-12T13:26:19.370000000,True
OCO,31,Renault,12,69.995,17.392,31.294,21.309,SOFT,1,12,6,1,True,None,None,True,2847.354,2020-07-12T13:27:29.376000000,True
OCO,31,Renault,13,69.83,17.286,31.209,21.335,SOFT,1,13,6,1,True,None,None,True,2917.349,2020-07-12T13:28:39.371000000,True
OCO,31,Renault,14,69.819,17.34,31.109,21.37,SOFT,1,14,6,1,True,None,None,True,2987.179,2020-07-12T13:29:49.201000000,True
OCO,31,Renault,15,69.983,17.714,31.007,21.262,SOFT,1,15,6,1,False,None,None,True,3056.998,2020-07-12T13:30:59.020000000,True
OCO,31,Renault,16,69.975,17.64,31.097,21.238,SOFT,1,16,6,1,False,None,None,True,3126.981,2020-07-12T13:32:09.003000000,True
OCO,31,Renault,17,70.295,17.529,31.556,21.21,SOFT,1,17,6,1,False,None,None,True,3196.956,2020-07-12T13:33:18.978000000,True
OCO,31,Renault,18,70.017,17.549,31.317,21.151,SOFT,1,18,6,1,False,None,None,True,3267.251,2020-07-12T13:34:29.273000000,True
OCO,31,Renault,19,70.694,17.573,31.653,21.468,SOFT,1,19,7,1,False,None,None,True,3337.268,2020-07-12T13:35:39.290000000,True
OCO,31,Renault,20,69.672,17.337,30.943,21.392,SOFT,1,20,7,1,True,None,None,True,3407.962,2020-07-12T13:36:49.984000000,True
OCO,31,Renault,21,69.362,17.295,30.88,21.187,SOFT,1,21,7,1,True,None,None,True,3477.634,2020-07-12T13:37:59.656000000,True
OCO,31,Renault,22,69.321,17.158,30.946,21.217,SOFT,1,22,7,1,True,None,None,True,3546.996,2020-07-12T13:39:09.018000000,True
OCO,31,Renault,23,69.681,17.328,31.019,21.334,SOFT,1,23,7,1,False,None,None,True,3616.317,2020-07-12T13:40:18.339000000,True
OCO,31,Renault,24,69.472,17.315,30.828,21.329,SOFT,1,24,7,1,False,None,None,True,3685.998,2020-07-12T13:41:28.020000000,True
OCO,31,Renault,25,73.476,17.288,31.048,25.14,SOFT,1,25,9,1,False,None,3825.689,True,3755.47,2020-07-12T13:42:37.492000000,False
PER,11,Racing Point,1,101.19,None,35.505,42.533,SOFT,1,1,17,14,False,None,None,True,1968.804,2020-07-12T13:12:50.826000000,False
PER,11,Racing Point,2,119.148,25.665,56.601,36.882,SOFT,1,2,15,4,True,None,None,True,2070.182,2020-07-12T13:14:32.204000000,False
PER,11,Racing Point,3,97.229,27.415,43.047,26.767,SOFT,1,3,15,41,True,None,None,True,2189.33,2020-07-12T13:16:31.352000000,False
PER,11,Racing Point,4,71.533,17.795,31.75,21.988,SOFT,1,4,13,12,True,None,None,True,2286.559,2020-07-12T13:18:08.581000000,True
PER,11,Racing Point,5,71.241,17.764,31.531,21.946,SOFT,1,5,12,1,True,None,None,True,2358.092,2020-07-12T13:19:20.114000000,True
PER,11,Racing Point,6,69.872,17.374,30.972,21.526,SOFT,1,6,11,1,True,None,None,True,2429.333,2020-07-12T13:20:31.355000000,True
PER,11,Racing Point,7,70.541,16.813,32.188,21.54,SOFT,1,7,11,1,False,None,None,True,2499.205,2020-07-12T13:21:41.227000000,True
PER,11,Racing Point,8,70.304,17.25,31.107,21.947,SOFT,1,8,11,1,False,None,None,True,2569.746,2020-07-12T13:22:51.768000000,True
PER,11,Racing Point,9,70.585,16.903,31.783,21.899,SOFT,1,9,11,1,False,None,None,True,2640.05,2020-07-12T13:24:02.072000000,True
PER,11,Racing Point,10,70.326,17.271,31.458,21.597,SOFT,1,10,11,1,False,None,None,True,2710.635,2020-07-12T13:25:12.657000000,True
PER,11,Racing Point,11,70.306,16.946,31.606,21.754,SOFT,1,11,11,1,False,None,None,True,2780.961,2020-07-12T13:26:22.983000000,True
PER,11,Racing Point,12,70.431,17.211,31.543,21.677,SOFT,1,12,11,1,False,None,None,True,2851.267,2020-07-12T13:27:33.289000000,True
PER,11,Racing Point,13,69.738,17.032,31.363,21.343,SOFT,1,13,11,1,True,None,None,True,2921.698,2020-07-12T13:28:43.720000000,True
PER,11,Racing Point,14,69.611,16.921,31.428,21.262,SOFT,1,14,10,1,True,None,None,True,2991.436,2020-07-12T13:29:53.458000000,True
PER,11,Racing Point,15,70.106,17.836,31.037,21.233,SOFT,1,15,10,1,False,None,None,True,3061.047,2020-07-12T13:31:03.069000000,True
PER,11,Racing Point,16,70.189,17.852,31.063,21.274,SOFT,1,16,10,1,False,None,None,True,3131.153,2020-07-12T13:32:13.175000000,True
PER,11,Racing Point,17,70.226,17.614,31.301,21.311,SOFT,1,17,10,1,False,None,None,True,3201.342,2020-07-12T13:33:23.364000000,True
PER,11,Racing Point,18,69.542,17.378,30.926,21.238,SOFT,1,18,9,1,True,None,None,True,3271.568,2020-07-12T13:34:33.590000000,True
PER,11,Racing Point,19,69.716,17.585,30.992,21.139,SOFT,1,19,9,1,False,None,None,True,3341.11,2020-07-12T13:35:43.132000000,True
PER,11,Racing Point,20,69.688,17.689,30.884,21.115,SOFT,1,20,9,1,False,None,None,True,3410.826,2020-07-12T13:36:52.848000000,True
PER,11,Racing Point,21,69.609,17.667,30.907,21.035,SOFT,1,21,9,1,False,None,None,True,3480.514,2020-07-12T13:38:02.536000000,True
PER,11,Racing Point,22,69.455,17.506,30.959,20.99,SOFT,1,22,9,1,True,None,None,True,3550.123,2020-07-12T13:39:12.145000000,True
PER,11,Racing Point,23,69.439,17.428,30.976,21.035,SOFT,1,23,9,1,True,None,None,True,3619.578,2020-07-12T13:40:21.600000000,True
PER,11,Racing Point,24,69.226,17.562,30.691,20.973,SOFT,1,24,9,1,True,None,None,True,3689.017,2020-07-12T13:41:31.039000000,True
PER,11,Racing Point,25,69.574,17.597,30.806,21.171,SOFT,1,25,8,1,False,None,None,True,3758.243,2020-07-12T13:42:40.265000000,True
PER,11,Racing Point,26,69.241,17.453,30.844,20.944,SOFT,1,26,8,1,False,None,None,True,3827.817,2020-07-12T13:43:49.839000000,True
PER,11,Racing Point,27,69.036,17.534,30.727,20.775,SOFT,1,27,8,1,True,None,None,True,3897.058,2020-07-12T13:44:59.080000000,True
PER,11,Racing Point,28,69.13,17.476,30.671,20.983,SOFT,1,28,8,1,False,None,None,True,3966.094,2020-07-12T13:46:08.116000000,True
PER,11,Racing Point,29,68.932,17.404,30.668,20.86,SOFT,1,29,8,1,True,None,None,True,4035.224,2020-07-12T13:47:17.246000000,True
PER,11,Racing Point,30,69.099,17.497,30.62,20.982,SOFT,1,30,8,1,False,None,None,True,4104.156,2020-07-12T13:48:26.178000000,True
PER,11,Racing Point,31,69.059,17.242,30.912,20.905,SOFT,1,31,8,1,False,None,None,True,4173.255,2020-07-12T13:49:35.277000000,True
PER,11,Racing Point,32,69.19,17.009,31.097,21.084,SOFT,1,32,8,1,False,None,None,True,4242.314,2020-07-12T13:50:44.336000000,True
PER,11,Racing Point,33,69.131,17.167,30.795,21.169,SOFT,1,33,6,1,False,None,None,True,4311.504,2020-07-12T13:51:53.526000000,True
PER,11,Racing Point,34,68.664,17.447,30.64,20.577,SOFT,1,34,6,1,True,None,None,True,4380.635,2020-07-12T13:53:02.657000000,True
PER,11,Racing Point,35,68.61,17.402,30.555,20.653,SOFT,1,35,6,1,True,None,None,True,4449.299,2020-07-12T13:54:11.321000000,True
PER,11,Racing Point,36,68.733,17.525,30.577,20.631,SOFT,1,36,5,1,False,None,None,True,4517.909,2020-07-12T13:55:19.931000000,True
PER,11,Racing Point,37,68.662,17.442,30.585,20.635,SOFT,1,37,4,1,False,None,None,True,4586.642,2020-07-12T13:56:28.664000000,True
PER,11,Racing Point,38,71.86,17.394,30.538,23.928,SOFT,1,38,4,1,False,None,4723.889,True,4655.304,2020-07-12T13:57:37.326000000,False
PER,11,Racing Point,39,86.407,35.348,30.652,20.407,MEDIUM,2,1,8,1,False,4746.644,None,True,4727.164,2020-07-12T13:58:49.186000000,False
PER,11,Racing Point,40,67.972,17.351,30.148,20.473,MEDIUM,2,2,7,1,True,None,None,True,4813.571,2020-07-12T14:00:15.593000000,True
PER,11,Racing Point,41,68.102,17.439,30.112,20.551,MEDIUM,2,3,7,1,False,None,None,True,4881.543,2020-07-12T14:01:23.565000000,True
PER,11,Racing Point,42,68.047,17.355,30.083,20.609,MEDIUM,2,4,7,1,False,None,None,True,4949.645,2020-07-12T14:02:31.667000000,True
PER,11,Racing Point,43,68.02,17.23,30.224,20.566,MEDIUM,2,5,7,1,False,None,None,True,5017.692,2020-07-12T14:03:39.714000000,True
PER,11,Racing Point,44,68.218,17.329,30.21,20.679,MEDIUM,2,6,7,1,False,None,None,True,5085.712,2020-07-12T14:04:47.734000000,True
PER,11,Racing Point,45,68.663,16.851,30.833,20.979,MEDIUM,2,7,6,1,False,None,None,True,5153.93,2020-07-12T14:05:55.952000000,True
PER,11,Racing Point,46,68.35,17.239,30.548,20.563,MEDIUM,2,8,6,1,False,None,None,True,5222.593,2020-07-12T14:07:04.615000000,True
PER,11,Racing Point,47,68.262,17.348,30.306,20.608,MEDIUM,2,9,6,1,False,None,None,True,5290.943,2020-07-12T14:08:12.965000000,True
PER,11,Racing Point,48,69.061,16.861,31.318,20.882,MEDIUM,2,10,5,1,False,None,None,True,5359.205,2020-07-12T14:09:21.227000000,True
PER,11,Racing Point,49,68.037,17.45,30.182,20.405,MEDIUM,2,11,5,1,False,None,None,True,5428.266,2020-07-12T14:10:30.288000000,True
PER,11,Racing Point,50,67.578,17.382,29.855,20.341,MEDIUM,2,12,5,1,True,None,None,True,5496.303,2020-07-12T14:11:38.325000000,True
PER,11,Racing Point,51,67.513,17.314,29.89,20.309,MEDIUM,2,13,5,1,True,None,None,True,5563.881,2020-07-12T14:12:45.903000000,True
PER,11,Racing Point,52,67.542,17.354,29.832,20.356,MEDIUM,2,14,5,1,False,None,None,True,5631.394,2020-07-12T14:13:53.416000000,True
PER,11,Racing Point,53,67.547,17.345,29.919,20.283,MEDIUM,2,15,5,1,False,None,None,True,5698.936,2020-07-12T14:15:00.958000000,True
PER,11,Racing Point,54,67.41,17.141,29.781,20.488,MEDIUM,2,16,5,1,True,None,None,True,5766.483,2020-07-12T14:16:08.505000000,True
PER,11,Racing Point,55,67.697,17.014,29.966,20.717,MEDIUM,2,17,5,1,False,None,None,True,5833.893,2020-07-12T14:17:15.915000000,True
PER,11,Racing Point,56,68.082,17.048,30.341,20.693,MEDIUM,2,18,5,1,False,None,None,True,5901.59,2020-07-12T14:18:23.612000000,True
PER,11,Racing Point,57,68.476,17.326,30.383,20.767,MEDIUM,2,19,5,1,False,None,None,True,5969.672,2020-07-12T14:19:31.694000000,True
PER,11,Racing Point,58,67.715,16.918,30.313,20.484,MEDIUM,2,20,5,1,False,None,None,True,6038.148,2020-07-12T14:20:40.170000000,True
PER,11,Racing Point,59,67.689,16.821,30.318,20.55,MEDIUM,2,21,5,1,False,None,None,True,6105.863,2020-07-12T14:21:47.885000000,True
PER,11,Racing Point,60,67.586,16.889,30.206,20.491,MEDIUM,2,22,5,1,False,None,None,True,6173.552,2020-07-12T14:22:55.574000000,True
PER,11,Racing Point,61,67.715,16.818,30.446,20.451,MEDIUM,2,23,5,1,False,None,None,True,6241.138,2020-07-12T14:24:03.160000000,True
PER,11,Racing Point,62,67.396,16.999,30.022,20.375,MEDIUM,2,24,5,1,True,None,None,True,6308.853,2020-07-12T14:25:10.875000000,True
