Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
MAG,20,Haas F1 Team,14,71.152,17.821,31.38,21.773,MEDIUM,1,14,13,1,False,None,None,True,2907.011,2020-07-05T13:28:27.234000000,True
MAG,20,Haas F1 Team,15,71.386,17.728,31.331,21.793,MEDIUM,1,15,13,1,True,None,None,True,2977.985,2020-07-05T13:29:38.208000000,True
MAG,20,Haas F1 Team,16,71.075,17.728,31.417,21.698,MEDIUM,1,16,13,1,True,None,None,True,3048.837,2020-07-05T13:30:49.060000000,True
MAG,20,Haas F1 Team,17,71.766,17.766,31.41,21.708,MEDIUM,1,17,12,1,False,None,None,True,3119.68,2020-07-05T13:31:59.903000000,True
MAG,20,Haas F1 Team,18,71.274,17.616,31.423,21.681,MEDIUM,1,18,12,1,True,None,None,True,3190.564,2020-07-05T13:33:10.787000000,True
MAG,20,Haas F1 Team,19,70.974,17.712,31.614,21.917,MEDIUM,1,19,12,1,False,None,None,True,3261.284,2020-07-05T13:34:21.507000000,True
MAG,20,Haas F1 Team,20,70.852,None,None,None,MEDIUM,1,20,11,12,None,None,None,True,3332.527,2020-07-05T13:35:32.750000000,False
MAG,20,None,21,70.843,None,None,None,None,None,None,11,None,None,None,None,None,None,None,None
MAG,20,None,22,70.884,None,None,None,None,None,None,11,None,None,None,None,None,None,None,None
MAG,20,None,23,70.72,None,None,None,None,None,None,11,None,None,None,None,None,None,None,None
MAG,20,None,24,71.243,None,None,None,None,None,None,11,None,None,None,None,None,None,None,None
NOR,4,McLaren,1,74.567,None,31.772,21.825,SOFT,1,4,3,1,False,None,None,False,1967.006,2020-07-05T13:12:47.229000000,False
NOR,4,McLaren,2,70.366,17.579,31.336,21.451,SOFT,1,5,3,1,True,None,None,False,2041.763,2020-07-05T13:14:01.986000000,True
NOR,4,McLaren,3,71.197,17.5,32.262,21.435,SOFT,1,6,4,1,False,None,None,False,2112.129,2020-07-05T13:15:12.352000000,True
NOR,4,McLaren,4,70.81,17.617,31.751,21.442,SOFT,1,7,5,1,False,None,None,False,2183.326,2020-07-05T13:16:23.549000000,True
NOR,4,McLaren,5,69.949,17.204,31.255,21.49,SOFT,1,8,5,1,True,None,None,False,2254.136,2020-07-05T13:17:34.359000000,True
NOR,4,McLaren,6,70.017,17.637,31.009,21.371,SOFT,1,9,5,1,False,None,None,False,2324.085,2020-07-05T13:18:44.308000000,True
NOR,4,McLaren,7,70.228,17.559,31.263,21.406,SOFT,1,10,5,1,False,None,None,False,2394.102,2020-07-05T13:19:54.325000000,True
NOR,4,McLaren,8,70.324,17.683,31.337,21.304,SOFT,1,11,5,1,False,None,None,False,2464.33,2020-07-05T13:21:04.553000000,True
NOR,4,McLaren,9,70.132,17.721,31.211,None,SOFT,1,12,5,1,False,None,None,False,2534.654,2020-07-05T13:22:14.877000000,False
NOR,4,McLaren,10,70.324,17.721,31.23,21.236,SOFT,1,13,5,1,False,None,None,False,2604.864,2020-07-05T13:23:25.087000000,True
NOR,4,McLaren,11,70.449,17.713,31.2,21.322,SOFT,1,14,4,1,False,None,None,False,2675.051,2020-07-05T13:24:35.274000000,True
NOR,4,McLaren,12,70.112,17.747,31.164,21.141,SOFT,1,15,4,1,False,None,None,False,2745.286,2020-07-05T13:25:45.509000000,True
NOR,4,McLaren,13,70.309,17.701,31.119,21.164,SOFT,1,16,4,1,False,None,None,False,2815.338,2020-07-05T13:26:55.561000000,True
NOR,4,McLaren,14,70.21,17.744,31.092,21.193,SOFT,1,17,4,1,False,None,None,False,2885.322,2020-07-05T13:28:05.545000000,True
NOR,4,McLaren,15,70.187,17.647,30.967,21.246,SOFT,1,18,4,1,True,None,None,False,2955.351,2020-07-05T13:29:15.574000000,True
NOR,4,McLaren,16,70.235,17.615,31.052,21.345,SOFT,1,19,4,1,False,None,None,False,3025.211,2020-07-05T13:30:25.434000000,True
NOR,4,McLaren,17,70.052,17.654,31.031,21.248,SOFT,1,20,4,1,False,None,None,False,3095.223,2020-07-05T13:31:35.446000000,True
NOR,4,McLaren,18,69.984,17.602,31.16,21.344,SOFT,1,21,4,1,False,None,None,False,3165.156,2020-07-05T13:32:45.379000000,True
NOR,4,McLaren,19,70.029,17.608,31.101,21.231,SOFT,1,22,4,1,False,None,None,False,3235.262,2020-07-05T13:33:55.485000000,True
NOR,4,McLaren,20,69.86,17.642,31.129,21.192,SOFT,1,23,4,1,False,None,None,False,3305.202,2020-07-05T13:35:05.425000000,True
NOR,4,McLaren,21,70.012,17.716,41.188,31.33,SOFT,1,24,4,12,False,None,3813.456,False,3375.165,2020-07-05T13:36:15.388000000,False
NOR,4,McLaren,22,69.933,40.689,40.452,29.062,SOFT,1,25,4,1,False,3837.083,None,False,3465.399,2020-07-05T13:37:45.622000000,False
NOR,4,McLaren,23,70.106,21.224,45.518,37.053,SOFT,1,26,4,1,False,None,None,False,3575.602,2020-07-05T13:39:35.825000000,True
NOR,4,McLaren,24,69.94,26.634,50.039,37.468,SOFT,1,27,4,124,False,None,None,False,3679.397,2020-07-05T13:41:19.620000000,False
NOR,4,McLaren,25,69.963,29.116,53.463,28.075,HARD,2,1,4,4,False,None,None,True,3793.538,2020-07-05T13:43:13.761000000,False
NOR,4,McLaren,26,90.234,17.564,31.515,21.378,HARD,2,2,4,4,False,None,None,True,3904.192,2020-07-05T13:45:04.415000000,False
NOR,4,McLaren,27,110.203,17.55,30.88,21.221,HARD,2,3,4,4,True,None,None,True,3974.649,2020-07-05T13:46:14.872000000,False
NOR,4,McLaren,28,103.795,17.595,31.484,21.469,HARD,2,4,4,4,False,None,None,True,4044.3,2020-07-05T13:47:24.523000000,False
NOR,4,McLaren,29,114.141,17.108,30.855,21.045,HARD,2,5,4,4,True,None,None,True,4114.848,2020-07-05T13:48:35.071000000,False
NOR,4,McLaren,30,110.654,17.511,30.77,21.03,HARD,2,6,4,41,False,None,None,True,4183.856,2020-07-05T13:49:44.079000000,False
NOR,4,McLaren,31,70.457,17.593,30.721,20.891,HARD,2,7,4,12,False,None,None,True,4253.167,2020-07-05T13:50:53.390000000,True
NOR,4,McLaren,32,69.651,17.47,30.639,21.002,HARD,2,8,4,1,False,None,None,True,4322.372,2020-07-05T13:52:02.595000000,True
NOR,4,McLaren,33,70.548,17.479,30.558,20.886,HARD,2,9,5,1,True,None,None,True,4391.483,2020-07-05T13:53:11.706000000,True
NOR,4,McLaren,34,69.008,17.482,30.679,20.865,HARD,2,10,5,1,False,None,None,True,4460.406,2020-07-05T13:54:20.629000000,True
NOR,4,McLaren,35,69.311,17.461,30.653,20.93,HARD,2,11,5,1,False,None,None,True,4529.432,2020-07-05T13:55:29.655000000,True
NOR,4,McLaren,36,69.205,17.484,30.633,20.957,HARD,2,12,5,1,False,None,None,True,4598.476,2020-07-05T13:56:38.699000000,True
NOR,4,McLaren,37,69.111,17.43,30.606,20.829,HARD,2,13,5,1,True,None,None,True,4667.55,2020-07-05T13:57:47.773000000,True
NOR,4,McLaren,38,68.923,17.45,30.577,20.76,HARD,2,14,5,1,True,None,None,True,4736.415,2020-07-05T13:58:56.638000000,True
NOR,4,McLaren,39,69.026,17.352,30.618,20.928,HARD,2,15,5,1,False,None,None,True,4805.202,2020-07-05T14:00:05.425000000,True
NOR,4,McLaren,40,69.044,17.514,30.734,20.969,HARD,2,16,5,1,False,None,None,True,4874.1,2020-07-05T14:01:14.323000000,True
NOR,4,McLaren,41,69.074,17.414,30.743,21.018,HARD,2,17,5,1,False,None,None,True,4943.317,2020-07-05T14:02:23.540000000,True
NOR,4,McLaren,42,68.865,17.414,30.685,20.879,HARD,2,18,5,1,False,None,None,True,5012.492,2020-07-05T14:03:32.715000000,True
NOR,4,McLaren,43,68.787,17.44,30.49,20.769,HARD,2,19,5,1,True,None,None,True,5081.47,2020-07-05T14:04:41.693000000,True
NOR,4,McLaren,44,68.898,17.468,30.478,20.749,HARD,2,20,5,1,True,None,None,True,5150.169,2020-07-05T14:05:50.392000000,True
NOR,4,McLaren,45,69.217,17.401,30.479,20.758,HARD,2,21,5,1,True,None,None,True,5218.864,2020-07-05T14:06:59.087000000,True
NOR,4,McLaren,46,69.175,17.413,35.842,30.446,HARD,2,22,5,1,False,None,5719.277,True,5287.502,2020-07-05T14:08:07.725000000,False
NOR,4,McLaren,47,68.978,39.858,38.881,30.623,HARD,2,23,5,1,False,5741.192,None,True,5371.203,2020-07-05T14:09:31.426000000,False
NOR,4,McLaren,48,68.699,19.387,46.659,39.527,HARD,2,24,5,1,False,None,None,True,5480.565,2020-07-05T14:11:20.788000000,True
NOR,4,McLaren,49,68.695,26.285,43.946,26.002,HARD,2,25,5,124,False,None,None,True,5586.138,2020-07-05T14:13:06.361000000,False
NOR,4,McLaren,50,68.638,17.331,50.4,32.759,MEDIUM,3,1,5,4,False,None,None,True,5682.371,2020-07-05T14:14:42.594000000,False
NOR,4,McLaren,51,83.701,24.211,46.632,43.353,MEDIUM,3,2,5,4,False,None,6244.103,True,5782.861,2020-07-05T14:16:23.084000000,False
NOR,4,McLaren,52,109.362,34.857,44.817,36.49,MEDIUM,3,3,6,4,False,6262.272,None,True,5897.057,2020-07-05T14:18:17.280000000,False
NOR,4,McLaren,53,105.573,28.748,42.731,39.732,MEDIUM,3,4,5,412,False,None,None,True,6013.221,2020-07-05T14:20:13.444000000,False
NOR,4,McLaren,54,96.233,23.311,44.465,35.508,MEDIUM,3,5,5,4,False,None,None,True,6124.432,2020-07-05T14:22:04.655000000,False
NOR,4,McLaren,55,100.49,24.853,44.341,24.699,MEDIUM,4,6,5,4,False,None,None,False,6227.716,2020-07-05T14:23:47.939000000,False
NOR,4,McLaren,56,114.196,17.309,31.198,21.155,MEDIUM,4,7,5,4,False,None,None,False,6321.609,2020-07-05T14:25:21.832000000,False
NOR,4,McLaren,57,116.164,17.221,30.793,20.909,MEDIUM,4,8,5,4,False,None,None,False,6391.271,2020-07-05T14:26:31.494000000,False
NOR,4,McLaren,58,111.211,17.023,30.685,20.654,MEDIUM,4,9,5,4,True,None,None,False,6460.194,2020-07-05T14:27:40.417000000,False
NOR,4,McLaren,59,103.284,16.889,31.513,20.952,MEDIUM,4,10,5,4,False,None,None,False,6528.556,2020-07-05T14:28:48.779000000,False
NOR,4,McLaren,60,93.893,16.825,30.905,20.788,MEDIUM,4,11,5,41,False,None,None,False,6597.91,2020-07-05T14:29:58.133000000,False
NOR,4,McLaren,61,69.662,16.967,31.466,20.778,MEDIUM,4,12,4,1,False,None,None,False,6666.428,2020-07-05T14:31:06.651000000,True
NOR,4,McLaren,62,68.923,17.202,30.711,20.661,MEDIUM,4,13,4,1,False,None,None,False,6735.639,2020-07-05T14:32:15.862000000,True
NOR,4,McLaren,63,68.362,17.366,30.638,20.525,MEDIUM,4,14,4,1,False,None,None,False,6804.213,2020-07-05T14:33:24.436000000,True
NOR,4,McLaren,64,69.354,16.887,30.854,21.361,MEDIUM,4,15,5,1,False,None,None,False,6872.742,2020-07-05T14:34:32.965000000,True
NOR,4,McLaren,65,68.518,17.239,30.124,20.418,MEDIUM,4,16,5,1,True,None,None,False,6941.844,2020-07-05T14:35:42.067000000,True
NOR,4,McLaren,66,69.211,17.323,29.982,20.17,MEDIUM,4,17,5,1,True,None,None,False,7009.625,2020-07-05T14:36:49.848000000,True
NOR,4,McLaren,67,68.574,None,None,None,MEDIUM,4,18,5,1,None,None,None,False,7077.1,2020-07-05T14:37:57.323000000,False
NOR,4,None,68,68.529,None,None,None,None,None,None,5,None,None,None,None,None,None,None,None
NOR,4,None,69,69.102,None,None,None,None,None,None,4,None,None,None,None,None,None,None,None
NOR,4,None,70,67.781,None,None,None,None,None,None,4,None,None,None,None,None,None,None,None
NOR,4,None,71,67.475,None,None,None,None,None,None,4,None,None,None,None,None,None,None,None
OCO,31,Renault,1,80.678,None,34.139,23.657,MEDIUM,1,1,16,1,False,None,None,True,1967.006,2020-07-05T13:12:47.229000000,False
OCO,31,Renault,2,73.291,18.077,32.447,22.767,MEDIUM,1,2,16,1,True,None,None,True,2047.874,2020-07-05T13:14:08.097000000,True
OCO,31,Renault,3,71.786,17.813,31.613,22.36,MEDIUM,1,3,16,1,True,None,None,True,2121.165,2020-07-05T13:15:21.388000000,True
OCO,31,Renault,4,71.415,17.547,31.659,22.209,MEDIUM,1,4,16,1,True,None,None,True,2192.951,2020-07-05T13:16:33.174000000,True
OCO,31,Renault,5,72.056,17.427,32.125,22.504,MEDIUM,1,5,16,1,False,None,None,True,2264.366,2020-07-05T13:17:44.589000000,True
OCO,31,Renault,6,71.727,17.455,31.75,22.522,MEDIUM,1,6,16,1,False,None,None,True,2336.422,2020-07-05T13:18:56.645000000,True
OCO,31,Renault,7,71.816,17.298,31.955,22.563,MEDIUM,1,7,16,1,False,None,None,True,2408.149,2020-07-05T13:20:08.372000000,True
OCO,31,Renault,8,71.64,17.343,32.021,22.276,MEDIUM,1,8,16,1,False,None,None,True,2479.965,2020-07-05T13:21:20.188000000,True
OCO,31,Renault,9,71.645,17.447,None,None,MEDIUM,1,9,16,1,True,None,None,True,2551.605,2020-07-05T13:22:31.828000000,False
OCO,31,Renault,10,71.868,17.447,31.614,21.642,MEDIUM,1,10,16,1,True,None,None,True,2622.54,2020-07-05T13:23:42.763000000,True
OCO,31,Renault,11,71.642,17.66,31.481,21.709,MEDIUM,1,11,15,1,False,None,None,True,2693.243,2020-07-05T13:24:53.466000000,True
OCO,31,Renault,12,71.523,17.865,31.626,21.856,MEDIUM,1,12,15,1,False,None,None,True,2764.093,2020-07-05T13:26:04.316000000,True
OCO,31,Renault,13,71.499,17.526,31.875,21.754,MEDIUM,1,13,15,1,False,None,None,True,2835.44,2020-07-05T13:27:15.663000000,True
OCO,31,Renault,14,70.935,17.502,31.668,21.612,MEDIUM,1,14,15,1,False,None,None,True,2906.595,2020-07-05T13:28:26.818000000,True
OCO,31,Renault,15,70.703,17.348,31.734,21.792,MEDIUM,1,15,14,1,False,None,None,True,2977.377,2020-07-05T13:29:37.600000000,True
OCO,31,Renault,16,70.85,17.405,31.863,21.746,MEDIUM,1,16,14,1,False,None,None,True,3048.251,2020-07-05T13:30:48.474000000,True
OCO,31,Renault,17,71.347,17.395,31.652,21.57,MEDIUM,1,17,13,1,True,None,None,True,3119.265,2020-07-05T13:31:59.488000000,True
OCO,31,Renault,18,71.155,17.373,31.846,21.607,MEDIUM,1,18,13,1,False,None,None,True,3189.882,2020-07-05T13:33:10.105000000,True
OCO,31,Renault,19,70.782,17.37,31.79,21.896,MEDIUM,1,19,13,1,False,None,None,True,3260.708,2020-07-05T13:34:20.931000000,True
OCO,31,Renault,20,70.874,17.503,31.662,28.697,MEDIUM,1,20,12,12,False,None,None,True,3331.764,2020-07-05T13:35:31.987000000,True
OCO,31,Renault,21,71.014,23.441,39.439,29.795,MEDIUM,1,21,12,1,False,None,3857.182,True,3409.626,2020-07-05T13:36:49.849000000,False
OCO,31,Renault,22,70.617,35.865,36.517,28.111,MEDIUM,1,22,12,1,False,3878.88,None,True,3502.301,2020-07-05T13:38:22.524000000,False
OCO,31,Renault,23,70.826,19.728,34.027,26.512,MEDIUM,1,23,12,1,False,None,None,True,3602.794,2020-07-05T13:40:03.017000000,True
OCO,31,Renault,24,71.056,26.421,48.727,38.943,MEDIUM,1,24,12,124,False,None,None,True,3683.061,2020-07-05T13:41:23.284000000,False
OCO,31,Renault,25,77.862,26.75,52.815,24.376,HARD,2,1,11,4,False,None,None,True,3797.152,2020-07-05T13:43:17.375000000,False
OCO,31,Renault,26,92.675,17.487,31.608,22.003,HARD,2,2,11,4,False,None,None,True,3901.093,2020-07-05T13:45:01.316000000,False
OCO,31,Renault,27,100.493,17.581,31.303,21.71,HARD,2,3,11,4,True,None,None,True,3972.191,2020-07-05T13:46:12.414000000,False
OCO,31,Renault,28,80.267,17.358,31.228,21.564,HARD,2,4,11,4,True,None,None,True,4042.785,2020-07-05T13:47:23.008000000,False
OCO,31,Renault,29,114.091,17.111,31.203,21.463,HARD,2,5,11,4,True,None,None,True,4112.935,2020-07-05T13:48:33.158000000,False
OCO,31,Renault,30,103.941,17.195,31.591,21.514,HARD,2,6,11,41,False,None,None,True,4182.712,2020-07-05T13:49:42.935000000,False
OCO,31,Renault,31,71.098,17.287,31.777,21.536,HARD,2,7,10,12,False,None,None,True,4253.012,2020-07-05T13:50:53.235000000,True
OCO,31,Renault,32,70.594,17.29,31.42,21.356,HARD,2,8,10,1,False,None,None,True,4323.612,2020-07-05T13:52:03.835000000,True
OCO,31,Renault,33,70.15,17.317,31.61,21.498,HARD,2,9,10,1,False,None,None,True,4393.678,2020-07-05T13:53:13.901000000,True
OCO,31,Renault,34,69.777,17.411,31.266,21.215,HARD,2,10,10,1,False,None,None,True,4464.103,2020-07-05T13:54:24.326000000,True
OCO,31,Renault,35,70.3,17.263,31.409,21.031,HARD,2,11,10,1,True,None,None,True,4533.995,2020-07-05T13:55:34.218000000,True
OCO,31,Renault,36,70.6,17.193,31.675,21.453,HARD,2,12,10,1,False,None,None,True,4603.698,2020-07-05T13:56:43.921000000,True
OCO,31,Renault,37,70.066,17.23,31.135,21.198,HARD,2,13,10,1,True,None,None,True,4674.019,2020-07-05T13:57:54.242000000,True
OCO,31,Renault,38,70.425,17.217,31.234,21.278,HARD,2,14,10,1,False,None,None,True,4743.582,2020-07-05T13:59:03.805000000,True
OCO,31,Renault,39,69.892,17.134,31.053,21.341,HARD,2,15,10,1,True,None,None,True,4813.311,2020-07-05T14:00:13.534000000,True
OCO,31,Renault,40,69.703,17.55,30.994,21.122,HARD,2,16,10,1,False,None,None,True,4882.839,2020-07-05T14:01:23.062000000,True
OCO,31,Renault,41,70.321,17.201,30.923,21.189,HARD,2,17,10,1,True,None,None,True,4952.505,2020-07-05T14:02:32.728000000,True
OCO,31,Renault,42,69.563,17.065,31.067,21.132,HARD,2,18,10,1,True,None,None,True,5021.818,2020-07-05T14:03:42.041000000,True
OCO,31,Renault,43,69.729,17.101,31.202,21.153,HARD,2,19,10,1,False,None,None,True,5091.082,2020-07-05T14:04:51.305000000,True
OCO,31,Renault,44,69.528,17.331,31.209,21.151,HARD,2,20,10,1,False,None,None,True,5160.538,2020-07-05T14:06:00.761000000,True
OCO,31,Renault,45,69.666,17.292,30.948,21.059,HARD,2,21,10,1,False,None,None,True,5230.229,2020-07-05T14:07:10.452000000,True
OCO,31,Renault,46,69.313,17.116,42.148,30.31,HARD,2,22,10,1,False,None,None,True,5299.528,2020-07-05T14:08:19.751000000,True
OCO,31,Renault,47,69.264,24.309,40.136,29.286,HARD,2,23,10,1,False,None,None,True,5389.102,2020-07-05T14:09:49.325000000,True
OCO,31,Renault,48,69.456,19.151,41.43,41.021,HARD,2,24,10,1,False,None,None,True,5482.833,2020-07-05T14:11:23.056000000,True
OCO,31,Renault,49,69.691,24.489,44.672,23.744,HARD,2,25,10,12,False,None,None,True,5584.435,2020-07-05T14:13:04.658000000,True
OCO,31,Renault,50,69.299,17.417,53.448,31.492,HARD,2,26,10,24,False,None,None,True,5677.34,2020-07-05T14:14:37.563000000,False
OCO,31,Renault,51,89.574,25.09,46.669,44.604,HARD,2,27,10,4,False,None,6249.921,True,5779.697,2020-07-05T14:16:19.920000000,False
OCO,31,Renault,52,93.731,34.632,44.498,35.296,HARD,2,28,9,4,False,6269.403,None,True,5896.06,2020-07-05T14:18:16.283000000,False
OCO,31,Renault,53,101.602,29.782,41.024,39.933,HARD,2,29,8,412,False,None,None,True,6010.486,2020-07-05T14:20:10.709000000,False
OCO,31,Renault,54,92.905,24.367,42.967,36.263,HARD,2,30,8,4,False,None,None,True,6121.225,2020-07-05T14:22:01.448000000,False
OCO,31,Renault,55,102.357,25.779,42.389,22.978,HARD,3,31,9,4,False,None,None,False,6224.822,2020-07-05T14:23:45.045000000,False
OCO,31,Renault,56,116.363,17.552,32.232,21.972,HARD,3,32,9,4,False,None,None,False,6315.968,2020-07-05T14:25:16.191000000,False
OCO,31,Renault,57,114.426,17.44,31.227,21.142,HARD,3,33,9,4,False,None,None,False,6387.724,2020-07-05T14:26:27.947000000,False
OCO,31,Renault,58,110.739,17.181,31.285,21.062,HARD,3,34,9,4,False,None,None,False,6457.533,2020-07-05T14:27:37.756000000,False
OCO,31,Renault,59,103.597,17.156,30.813,20.963,HARD,3,35,9,4,True,None,None,False,6527.061,2020-07-05T14:28:47.284000000,False
OCO,31,Renault,60,91.146,17.01,31.118,21.032,HARD,3,36,8,41,False,None,None,False,6595.993,2020-07-05T14:29:56.216000000,False
OCO,31,Renault,61,71.756,17.034,31.641,21.228,HARD,3,37,8,1,False,None,None,False,6665.153,2020-07-05T14:31:05.376000000,True
OCO,31,Renault,62,69.809,17.219,31.599,20.873,HARD,3,38,8,1,False,None,None,False,6735.056,2020-07-05T14:32:15.279000000,True
OCO,31,Renault,63,69.528,17.047,31.271,20.839,HARD,3,39,8,1,False,None,None,False,6804.747,2020-07-05T14:33:24.970000000,True
OCO,31,Renault,64,68.932,17.126,31.332,21.275,HARD,3,40,8,1,False,None,None,False,6873.904,2020-07-05T14:34:34.127000000,True
OCO,31,Renault,65,69.16,16.991,31.05,20.871,HARD,3,41,8,1,False,None,None,False,6943.637,2020-07-05T14:35:43.860000000,True
OCO,31,Renault,66,69.903,17.252,31.33,21.083,HARD,3,42,8,1,False,None,None,False,7012.549,2020-07-05T14:36:52.772000000,True
OCO,31,Renault,67,69.691,None,None,None,HARD,3,43,8,1,None,None,None,False,7082.214,2020-07-05T14:38:02.437000000,False
OCO,31,None,68,69.157,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None
OCO,31,None,69,69.733,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None
OCO,31,None,70,68.912,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None
OCO,31,None,71,69.665,None,None,None,None,None,None,8,None,None,None,None,None,None,None,None
PER,11,Racing Point,1,76.326,None,32.33,22.149,SOFT,1,4,6,1,False,None,None,False,1967.006,2020-07-05T13:12:47.229000000,False
PER,11,Racing Point,2,70.812,17.533,31.421,21.858,SOFT,1,5,6,1,True,None,None,False,2043.522,2020-07-05T13:14:03.745000000,True
PER,11,Racing Point,3,70.271,17.232,31.275,21.764,SOFT,1,6,6,1,True,None,None,False,2114.334,2020-07-05T13:15:14.557000000,True
PER,11,Racing Point,4,70.265,17.237,31.521,21.507,SOFT,1,7,6,1,True,None,None,False,2184.605,2020-07-05T13:16:24.828000000,True
PER,11,Racing Point,5,70.062,17.214,31.45,21.398,SOFT,1,8,6,1,True,None,None,False,2254.87,2020-07-05T13:17:35.093000000,True
PER,11,Racing Point,6,69.922,17.181,31.305,21.436,SOFT,1,9,6,1,True,None,None,False,2324.932,2020-07-05T13:18:45.155000000,True
PER,11,Racing Point,7,70.417,17.168,31.665,21.584,SOFT,1,10,6,1,False,None,None,False,2394.854,2020-07-05T13:19:55.077000000,True
PER,11,Racing Point,8,70.291,17.333,31.575,21.383,SOFT,1,11,6,1,False,None,None,False,2465.271,2020-07-05T13:21:05.494000000,True
PER,11,Racing Point,9,70.252,17.908,31.584,None,SOFT,1,12,6,1,False,None,None,False,2535.562,2020-07-05T13:22:15.785000000,False
PER,11,Racing Point,10,70.416,17.908,31.536,21.257,SOFT,1,13,6,1,False,None,None,False,2606.279,2020-07-05T13:23:26.502000000,True
PER,11,Racing Point,11,70.241,17.773,31.441,21.341,SOFT,1,14,5,1,False,None,None,False,2676.98,2020-07-05T13:24:37.203000000,True
PER,11,Racing Point,12,70.011,17.794,31.338,21.208,SOFT,1,15,5,1,False,None,None,False,2747.535,2020-07-05T13:25:47.758000000,True
PER,11,Racing Point,13,70.514,17.751,31.313,21.197,SOFT,1,16,5,1,False,None,None,False,2817.875,2020-07-05T13:26:58.098000000,True
PER,11,Racing Point,14,70.717,17.643,31.284,21.235,SOFT,1,17,5,1,False,None,None,False,2888.136,2020-07-05T13:28:08.359000000,True
PER,11,Racing Point,15,70.701,17.687,31.153,21.22,SOFT,1,18,5,1,False,None,None,False,2958.298,2020-07-05T13:29:18.521000000,True
PER,11,Racing Point,16,70.555,17.603,31.135,21.09,SOFT,1,19,5,1,True,None,None,False,3028.358,2020-07-05T13:30:28.581000000,True
PER,11,Racing Point,17,70.34,17.535,31.187,21.418,SOFT,1,20,5,1,False,None,None,False,3098.186,2020-07-05T13:31:38.409000000,True
PER,11,Racing Point,18,70.261,17.404,31.147,21.224,SOFT,1,21,5,1,True,None,None,False,3168.326,2020-07-05T13:32:48.549000000,True
PER,11,Racing Point,19,70.162,17.541,31.199,21.262,SOFT,1,22,5,1,False,None,None,False,3238.101,2020-07-05T13:33:58.324000000,True
PER,11,Racing Point,20,70.06,17.519,31.252,21.24,SOFT,1,23,5,1,False,None,None,False,3308.103,2020-07-05T13:35:08.326000000,True
PER,11,Racing Point,21,69.828,17.58,40.344,30.813,SOFT,1,24,5,12,False,None,3814.98,False,3378.114,2020-07-05T13:36:18.337000000,False
PER,11,Racing Point,22,70.14,39.896,41.186,28.393,SOFT,1,25,5,1,False,3837.359,None,False,3466.851,2020-07-05T13:37:47.074000000,False
PER,11,Racing Point,23,69.775,22.542,44.184,37.17,SOFT,1,26,5,1,False,None,None,False,3576.326,2020-07-05T13:39:36.549000000,True
PER,11,Racing Point,24,70.002,26.866,49.914,38.077,SOFT,1,27,5,124,False,None,None,False,3680.222,2020-07-05T13:41:20.445000000,False
PER,11,Racing Point,25,70.011,28.216,53.745,27.352,MEDIUM,2,1,5,4,False,None,None,True,3795.079,2020-07-05T13:43:15.302000000,False
PER,11,Racing Point,26,88.737,17.433,31.745,21.53,MEDIUM,2,2,5,4,False,None,None,True,3904.392,2020-07-05T13:45:04.615000000,False
PER,11,Racing Point,27,109.475,17.285,31.208,21.326,MEDIUM,2,3,5,4,False,None,None,True,3975.1,2020-07-05T13:46:15.323000000,False
PER,11,Racing Point,28,103.896,17.056,30.806,20.975,MEDIUM,2,4,5,4,True,None,None,True,4044.919,2020-07-05T13:47:25.142000000,False
PER,11,Racing Point,29,114.857,17.379,30.423,20.832,MEDIUM,2,5,5,4,True,None,None,True,4113.756,2020-07-05T13:48:33.979000000,False
PER,11,Racing Point,30,109.313,17.208,30.466,20.821,MEDIUM,2,6,5,41,True,None,None,True,4182.39,2020-07-05T13:49:42.613000000,False
PER,11,Racing Point,31,70.708,17.457,30.795,20.977,MEDIUM,2,7,5,12,False,None,None,True,4250.885,2020-07-05T13:50:51.108000000,True
PER,11,Racing Point,32,69.819,17.323,30.524,20.822,MEDIUM,2,8,5,1,False,None,None,True,4320.114,2020-07-05T13:52:00.337000000,True
PER,11,Racing Point,33,68.837,17.347,30.651,20.912,MEDIUM,2,9,4,1,False,None,None,True,4388.783,2020-07-05T13:53:09.006000000,True
PER,11,Racing Point,34,68.634,17.459,30.616,20.724,MEDIUM,2,10,4,1,False,None,None,True,4457.693,2020-07-05T13:54:17.916000000,True
PER,11,Racing Point,35,68.495,17.563,30.551,20.771,MEDIUM,2,11,4,1,False,None,None,True,4526.492,2020-07-05T13:55:26.715000000,True
PER,11,Racing Point,36,69.229,17.512,30.67,20.78,MEDIUM,2,12,4,1,False,None,None,True,4595.377,2020-07-05T13:56:35.600000000,True
PER,11,Racing Point,37,68.669,17.448,30.645,20.655,MEDIUM,2,13,4,1,False,None,None,True,4664.339,2020-07-05T13:57:44.562000000,True
PER,11,Racing Point,38,68.91,17.39,30.69,20.708,MEDIUM,2,14,4,1,False,None,None,True,4733.087,2020-07-05T13:58:53.310000000,True
PER,11,Racing Point,39,68.799,17.391,30.692,20.817,MEDIUM,2,15,4,1,False,None,None,True,4801.875,2020-07-05T14:00:02.098000000,True
