Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
NOR,4,McLaren,36,82.784,30.426,22.716,29.642,MEDIUM,4,7,7,1,True,None,None,True,6937.411,2020-09-13T14:35:37.683000000,True
NOR,4,McLaren,37,82.583,30.399,22.572,29.612,MEDIUM,4,8,7,1,True,None,None,True,7020.195,2020-09-13T14:37:00.467000000,True
NOR,4,McLaren,38,82.978,30.697,22.544,29.737,MEDIUM,4,9,7,1,False,None,None,True,7102.778,2020-09-13T14:38:23.050000000,True
NOR,4,McLaren,39,82.886,30.547,22.524,29.815,MEDIUM,4,10,7,1,False,None,None,True,7185.756,2020-09-13T14:39:46.028000000,True
NOR,4,McLaren,40,82.641,30.428,22.404,29.809,MEDIUM,4,11,7,1,False,None,None,True,7268.642,2020-09-13T14:41:08.914000000,True
NOR,4,McLaren,41,82.878,30.619,22.591,29.668,MEDIUM,4,12,7,1,False,None,None,True,7351.283,2020-09-13T14:42:31.555000000,True
NOR,4,McLaren,42,82.698,30.537,22.436,29.725,MEDIUM,4,13,7,1,False,None,None,True,7434.161,2020-09-13T14:43:54.433000000,True
NOR,4,McLaren,43,117.116,30.47,30.873,55.773,MEDIUM,4,14,6,124,False,None,7611.86,True,7516.859,2020-09-13T14:45:17.131000000,False
NOR,4,McLaren,44,112.604,41.44,32.156,39.008,SOFT,5,4,6,4,False,7636.644,None,False,7633.975,2020-09-13T14:47:14.247000000,False
NOR,4,McLaren,45,1395.827,31.983,37.413,None,SOFT,5,5,6,451,False,None,7853.454,False,7746.579,2020-09-13T14:49:06.851000000,False
NOR,4,McLaren,46,192.383,None,None,None,SOFT,6,4,6,1,False,9146.424,None,False,9120.029,2020-09-13T15:12:00.301000000,False
NOR,4,McLaren,47,86.604,34.073,23.351,29.18,SOFT,6,5,6,1,False,None,None,False,9334.813,2020-09-13T15:15:35.085000000,True
NOR,4,McLaren,48,82.581,30.683,22.584,29.314,SOFT,6,6,6,1,True,None,None,False,9421.417,2020-09-13T15:17:01.689000000,True
NOR,4,McLaren,49,81.645,30.253,22.242,29.15,SOFT,6,7,6,1,True,None,None,False,9503.998,2020-09-13T15:18:24.270000000,True
NOR,4,McLaren,50,81.291,30.041,22.023,29.227,SOFT,6,8,6,1,True,None,None,False,9585.643,2020-09-13T15:19:45.915000000,True
NOR,4,McLaren,51,81.491,30.09,22.209,29.192,SOFT,6,9,6,1,False,None,None,False,9666.934,2020-09-13T15:21:07.206000000,True
NOR,4,McLaren,52,81.443,30.087,22.109,29.247,SOFT,6,10,6,1,False,None,None,False,9748.425,2020-09-13T15:22:28.697000000,True
NOR,4,McLaren,53,81.526,30.067,22.197,29.262,SOFT,6,11,6,1,False,None,None,False,9829.868,2020-09-13T15:23:50.140000000,True
NOR,4,McLaren,54,81.594,30.151,22.25,29.193,SOFT,6,12,6,1,False,None,None,False,9911.394,2020-09-13T15:25:11.666000000,True
NOR,4,McLaren,55,81.322,30.096,22.024,29.202,SOFT,6,13,6,1,False,None,None,False,9992.988,2020-09-13T15:26:33.260000000,True
NOR,4,McLaren,56,81.236,30.072,21.974,29.19,SOFT,6,14,6,1,True,None,None,False,10074.31,2020-09-13T15:27:54.582000000,True
NOR,4,McLaren,57,81.419,30.163,22.073,29.183,SOFT,6,15,6,1,False,None,None,False,10155.546,2020-09-13T15:29:15.818000000,True
NOR,4,McLaren,58,81.269,30.014,22.063,29.192,SOFT,6,16,6,1,False,None,None,False,10236.965,2020-09-13T15:30:37.237000000,True
NOR,4,McLaren,59,81.198,30.029,22.117,29.052,SOFT,6,17,6,1,True,None,None,False,10318.234,2020-09-13T15:31:58.506000000,True
OCO,31,Renault,1,123.478,None,46.627,34.901,SOFT,1,4,10,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
OCO,31,Renault,2,143.856,54.334,42.533,46.989,SOFT,1,5,10,4,True,None,None,False,2128.949,2020-09-13T13:15:29.221000000,False
OCO,31,Renault,3,137.987,54.325,37.004,46.658,SOFT,1,6,10,4,True,None,None,False,2272.805,2020-09-13T13:17:53.077000000,False
OCO,31,Renault,4,134.439,49.47,37.969,47.0,SOFT,1,7,10,4,True,None,None,False,2410.792,2020-09-13T13:20:11.064000000,False
OCO,31,Renault,5,133.705,51.931,35.513,46.261,SOFT,1,8,10,4,True,None,None,False,2545.231,2020-09-13T13:22:25.503000000,False
OCO,31,Renault,6,131.793,51.365,37.097,43.331,SOFT,1,9,10,41,True,None,None,False,2678.936,2020-09-13T13:24:39.208000000,False
OCO,31,Renault,7,133.823,49.869,32.349,51.605,SOFT,1,10,10,124,False,None,2929.778,False,2810.729,2020-09-13T13:26:51.001000000,False
OCO,31,Renault,8,None,50.449,41.993,None,SOFT,2,11,1,45,False,2947.227,3085.902,False,2944.552,2020-09-13T13:29:04.824000000,False
PER,11,Racing Point,1,117.098,None,44.285,33.087,SOFT,1,4,7,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
PER,11,Racing Point,2,145.389,56.326,42.781,46.282,SOFT,1,5,7,4,True,None,None,False,2122.569,2020-09-13T13:15:22.841000000,False
PER,11,Racing Point,3,137.193,53.834,37.805,45.554,SOFT,1,6,7,4,True,None,None,False,2267.958,2020-09-13T13:17:48.230000000,False
PER,11,Racing Point,4,134.942,50.119,38.756,46.067,SOFT,1,7,7,4,True,None,None,False,2405.151,2020-09-13T13:20:05.423000000,False
PER,11,Racing Point,5,132.602,51.43,36.715,44.457,SOFT,1,8,7,4,True,None,None,False,2540.093,2020-09-13T13:22:20.365000000,False
PER,11,Racing Point,6,137.36,51.703,39.583,46.074,SOFT,1,9,7,41,False,None,None,False,2672.695,2020-09-13T13:24:32.967000000,False
PER,11,Racing Point,7,129.425,46.124,33.06,50.241,SOFT,1,10,7,124,False,None,2924.613,False,2810.055,2020-09-13T13:26:50.327000000,False
PER,11,Racing Point,8,1580.731,51.944,41.94,None,SOFT,2,11,7,451,False,2942.228,3081.421,False,2939.48,2020-09-13T13:28:59.752000000,False
PER,11,Racing Point,9,196.716,53.921,47.486,95.309,SOFT,3,4,7,1,False,4522.97,None,False,4500.042,2020-09-13T13:55:00.314000000,False
PER,11,Racing Point,10,87.526,34.036,23.708,29.782,SOFT,3,5,5,1,True,None,None,False,4716.935,2020-09-13T13:58:37.207000000,True
PER,11,Racing Point,11,83.762,30.802,23.293,29.667,SOFT,3,6,5,1,True,None,None,False,4804.461,2020-09-13T14:00:04.733000000,True
PER,11,Racing Point,12,84.23,30.967,23.336,29.927,SOFT,3,7,5,1,False,None,None,False,4888.223,2020-09-13T14:01:28.495000000,True
PER,11,Racing Point,13,83.875,30.952,23.059,29.864,SOFT,3,8,5,1,False,None,None,False,4972.453,2020-09-13T14:02:52.725000000,True
PER,11,Racing Point,14,83.793,30.662,23.197,29.934,SOFT,3,9,5,1,False,None,None,False,5056.328,2020-09-13T14:04:16.600000000,True
PER,11,Racing Point,15,85.014,31.712,23.501,29.801,SOFT,3,10,6,1,False,None,None,False,5140.121,2020-09-13T14:05:40.393000000,True
PER,11,Racing Point,16,84.279,30.957,23.353,29.969,SOFT,3,11,6,1,False,None,None,False,5225.135,2020-09-13T14:07:05.407000000,True
PER,11,Racing Point,17,84.202,30.818,23.264,30.12,SOFT,3,12,6,1,False,None,None,False,5309.414,2020-09-13T14:08:29.686000000,True
PER,11,Racing Point,18,85.413,31.746,23.491,30.176,SOFT,3,13,7,1,False,None,None,False,5393.616,2020-09-13T14:09:53.888000000,True
PER,11,Racing Point,19,84.282,30.788,23.49,30.004,SOFT,3,14,7,1,False,None,None,False,5479.029,2020-09-13T14:11:19.301000000,True
PER,11,Racing Point,20,84.837,30.966,23.845,30.026,SOFT,3,15,7,1,False,None,None,False,5563.311,2020-09-13T14:12:43.583000000,True
PER,11,Racing Point,21,84.373,30.846,23.367,30.16,SOFT,3,16,6,1,False,None,None,False,5648.148,2020-09-13T14:14:08.420000000,True
PER,11,Racing Point,22,84.546,31.14,23.348,30.058,SOFT,3,17,6,1,False,None,None,False,5732.521,2020-09-13T14:15:32.793000000,True
PER,11,Racing Point,23,85.151,31.328,23.563,30.26,SOFT,3,18,6,1,False,None,None,False,5817.067,2020-09-13T14:16:57.339000000,True
PER,11,Racing Point,24,84.699,31.332,23.291,30.076,SOFT,3,19,6,1,False,None,None,False,5902.218,2020-09-13T14:18:22.490000000,True
PER,11,Racing Point,25,85.114,31.394,23.445,30.275,SOFT,3,20,6,1,False,None,None,False,5986.917,2020-09-13T14:19:47.189000000,True
PER,11,Racing Point,26,85.305,31.649,23.45,30.206,SOFT,3,21,6,1,False,None,None,False,6072.031,2020-09-13T14:21:12.303000000,True
PER,11,Racing Point,27,85.559,31.679,23.624,30.256,SOFT,3,22,5,1,False,None,None,False,6157.336,2020-09-13T14:22:37.608000000,True
PER,11,Racing Point,28,104.649,32.582,23.979,48.088,SOFT,3,23,9,1,False,None,6327.151,False,6242.895,2020-09-13T14:24:03.167000000,False
PER,11,Racing Point,29,86.963,34.978,22.577,29.408,MEDIUM,4,1,8,1,False,6350.315,None,True,6347.544,2020-09-13T14:25:47.816000000,False
PER,11,Racing Point,30,82.111,29.611,22.81,29.69,MEDIUM,4,2,6,1,True,None,None,True,6434.507,2020-09-13T14:27:14.779000000,True
PER,11,Racing Point,31,83.15,30.566,23.056,29.528,MEDIUM,4,3,6,1,False,None,None,True,6516.618,2020-09-13T14:28:36.890000000,True
PER,11,Racing Point,32,83.284,30.529,23.073,29.682,MEDIUM,4,4,6,1,False,None,None,True,6599.768,2020-09-13T14:30:00.040000000,True
PER,11,Racing Point,33,83.271,30.795,22.937,29.539,MEDIUM,4,5,6,1,False,None,None,True,6683.052,2020-09-13T14:31:23.324000000,True
PER,11,Racing Point,34,82.922,30.456,22.838,29.628,MEDIUM,4,6,6,1,False,None,None,True,6766.323,2020-09-13T14:32:46.595000000,True
PER,11,Racing Point,35,82.814,30.415,22.841,29.558,MEDIUM,4,7,6,1,False,None,None,True,6849.245,2020-09-13T14:34:09.517000000,True
PER,11,Racing Point,36,83.623,30.772,23.315,29.536,MEDIUM,4,8,6,1,False,None,None,True,6932.059,2020-09-13T14:35:32.331000000,True
PER,11,Racing Point,37,82.988,30.343,23.043,29.602,MEDIUM,4,9,6,1,False,None,None,True,7015.682,2020-09-13T14:36:55.954000000,True
PER,11,Racing Point,38,82.873,30.35,22.909,29.614,MEDIUM,4,10,6,1,False,None,None,True,7098.67,2020-09-13T14:38:18.942000000,True
PER,11,Racing Point,39,82.657,30.348,22.82,29.489,MEDIUM,4,11,6,1,False,None,None,True,7181.543,2020-09-13T14:39:41.815000000,True
PER,11,Racing Point,40,83.133,30.29,22.816,30.027,MEDIUM,4,12,6,1,False,None,None,True,7264.2,2020-09-13T14:41:04.472000000,True
PER,11,Racing Point,41,82.67,30.468,22.792,29.41,MEDIUM,4,13,6,1,False,None,None,True,7347.333,2020-09-13T14:42:27.605000000,True
PER,11,Racing Point,42,82.618,30.352,22.775,29.491,MEDIUM,4,14,6,1,False,None,None,True,7430.003,2020-09-13T14:43:50.275000000,True
PER,11,Racing Point,43,113.975,30.241,33.574,50.16,MEDIUM,4,15,5,124,False,None,7606.269,True,7512.621,2020-09-13T14:45:12.893000000,False
PER,11,Racing Point,44,110.473,40.06,34.435,35.978,SOFT,5,4,5,4,False,7629.963,None,False,7626.596,2020-09-13T14:47:06.868000000,False
PER,11,Racing Point,45,1400.069,33.912,33.471,None,SOFT,5,5,5,451,False,None,7840.369,False,7737.069,2020-09-13T14:48:57.341000000,False
PER,11,Racing Point,46,197.483,None,None,None,SOFT,6,4,5,1,False,9140.088,None,False,9120.029,2020-09-13T15:12:00.301000000,False
PER,11,Racing Point,47,85.772,33.646,23.398,28.728,SOFT,6,5,5,1,False,None,None,False,9334.637,2020-09-13T15:15:34.909000000,True
PER,11,Racing Point,48,81.827,30.48,22.445,28.902,SOFT,6,6,5,1,True,None,None,False,9420.409,2020-09-13T15:17:00.681000000,True
PER,11,Racing Point,49,81.352,29.83,22.418,29.104,SOFT,6,7,5,1,True,None,None,False,9502.236,2020-09-13T15:18:22.508000000,True
PER,11,Racing Point,50,81.083,29.606,22.173,29.304,SOFT,6,8,5,1,True,None,None,False,9583.588,2020-09-13T15:19:43.860000000,True
PER,11,Racing Point,51,81.492,29.812,22.491,29.189,SOFT,6,9,5,1,False,None,None,False,9664.671,2020-09-13T15:21:04.943000000,True
PER,11,Racing Point,52,81.456,29.778,22.445,29.233,SOFT,6,10,5,1,False,None,None,False,9746.163,2020-09-13T15:22:26.435000000,True
PER,11,Racing Point,53,81.556,30.005,22.351,29.2,SOFT,6,11,5,1,False,None,None,False,9827.619,2020-09-13T15:23:47.891000000,True
PER,11,Racing Point,54,81.62,29.935,22.554,29.131,SOFT,6,12,5,1,False,None,None,False,9909.175,2020-09-13T15:25:09.447000000,True
PER,11,Racing Point,55,81.222,29.808,22.266,29.148,SOFT,6,13,5,1,False,None,None,False,9990.795,2020-09-13T15:26:31.067000000,True
PER,11,Racing Point,56,81.12,29.798,22.304,29.018,SOFT,6,14,5,1,False,None,None,False,10072.017,2020-09-13T15:27:52.289000000,True
PER,11,Racing Point,57,81.236,29.747,22.332,29.157,SOFT,6,15,5,1,False,None,None,False,10153.137,2020-09-13T15:29:13.409000000,True
PER,11,Racing Point,58,81.2,29.745,22.318,29.137,SOFT,6,16,5,1,False,None,None,False,10234.373,2020-09-13T15:30:34.645000000,True
PER,11,Racing Point,59,80.632,29.443,22.234,28.955,SOFT,6,17,5,1,True,None,None,False,10315.573,2020-09-13T15:31:55.845000000,True
RAI,7,Alfa Romeo Racing,1,155.829,None,49.354,59.638,MEDIUM,1,1,16,124,False,None,2133.441,True,2005.335,2020-09-13T13:13:25.607000000,False
RAI,7,Alfa Romeo Racing,2,120.769,45.959,29.294,45.516,MEDIUM,2,1,17,4,False,2164.068,None,False,2161.3,2020-09-13T13:16:01.572000000,False
RAI,7,Alfa Romeo Racing,3,137.105,55.483,35.551,46.071,MEDIUM,2,2,17,4,True,None,None,False,2282.069,2020-09-13T13:18:02.341000000,False
RAI,7,Alfa Romeo Racing,4,135.592,52.448,36.534,46.61,MEDIUM,2,3,17,4,True,None,None,False,2419.174,2020-09-13T13:20:19.446000000,False
RAI,7,Alfa Romeo Racing,5,133.244,53.998,32.732,46.514,MEDIUM,2,4,17,4,True,None,None,False,2554.766,2020-09-13T13:22:35.038000000,False
RAI,7,Alfa Romeo Racing,6,128.229,49.533,38.666,40.03,MEDIUM,2,5,13,412,True,None,None,False,2688.01,2020-09-13T13:24:48.282000000,False
RAI,7,Alfa Romeo Racing,7,130.389,46.975,31.921,51.493,MEDIUM,2,6,12,24,False,None,2931.721,False,2816.239,2020-09-13T13:26:56.511000000,False
RAI,7,Alfa Romeo Racing,8,1590.31,52.151,41.033,None,MEDIUM,3,7,11,451,False,2949.417,3090.378,False,2946.628,2020-09-13T13:29:06.900000000,False
RAI,7,Alfa Romeo Racing,9,180.469,47.169,46.561,86.739,MEDIUM,4,8,11,1,False,4540.562,None,False,4500.042,2020-09-13T13:55:00.314000000,False
RAI,7,Alfa Romeo Racing,10,90.841,35.071,25.472,30.298,MEDIUM,4,9,10,1,True,None,None,False,4717.412,2020-09-13T13:58:37.684000000,True
RAI,7,Alfa Romeo Racing,11,85.652,31.304,23.902,30.446,MEDIUM,4,10,11,1,True,None,None,False,4808.253,2020-09-13T14:00:08.525000000,True
RAI,7,Alfa Romeo Racing,12,85.945,31.943,23.814,30.188,MEDIUM,4,11,11,1,False,None,None,False,4893.905,2020-09-13T14:01:34.177000000,True
RAI,7,Alfa Romeo Racing,13,85.371,31.12,23.509,30.742,MEDIUM,4,12,11,1,True,None,None,False,4979.85,2020-09-13T14:03:00.122000000,True
RAI,7,Alfa Romeo Racing,14,85.255,31.396,23.436,30.423,MEDIUM,4,13,11,1,True,None,None,False,5065.221,2020-09-13T14:04:25.493000000,True
RAI,7,Alfa Romeo Racing,15,85.26,31.57,23.343,30.347,MEDIUM,4,14,11,1,False,None,None,False,5150.476,2020-09-13T14:05:50.748000000,True
RAI,7,Alfa Romeo Racing,16,86.576,32.097,23.983,30.496,MEDIUM,4,15,12,1,False,None,None,False,5235.736,2020-09-13T14:07:16.008000000,True
RAI,7,Alfa Romeo Racing,17,85.159,31.206,23.48,30.473,MEDIUM,4,16,12,1,True,None,None,False,5322.312,2020-09-13T14:08:42.584000000,True
RAI,7,Alfa Romeo Racing,18,84.885,31.035,23.501,30.349,MEDIUM,4,17,12,1,True,None,None,False,5407.471,2020-09-13T14:10:07.743000000,True
RAI,7,Alfa Romeo Racing,19,85.205,31.073,23.619,30.513,MEDIUM,4,18,12,1,False,None,None,False,5492.356,2020-09-13T14:11:32.628000000,True
RAI,7,Alfa Romeo Racing,20,85.06,31.217,23.405,30.438,MEDIUM,4,19,12,1,False,None,None,False,5577.561,2020-09-13T14:12:57.833000000,True
RAI,7,Alfa Romeo Racing,21,85.372,31.165,23.504,30.703,MEDIUM,4,20,11,1,False,None,None,False,5662.621,2020-09-13T14:14:22.893000000,True
RAI,7,Alfa Romeo Racing,22,85.106,31.233,23.56,30.313,MEDIUM,4,21,11,1,False,None,None,False,5747.993,2020-09-13T14:15:48.265000000,True
RAI,7,Alfa Romeo Racing,23,85.345,31.556,23.407,30.382,MEDIUM,4,22,11,1,False,None,None,False,5833.099,2020-09-13T14:17:13.371000000,True
RAI,7,Alfa Romeo Racing,24,85.561,31.558,23.584,30.419,MEDIUM,4,23,11,1,False,None,None,False,5918.444,2020-09-13T14:18:38.716000000,True
RAI,7,Alfa Romeo Racing,25,85.409,31.414,23.555,30.44,MEDIUM,4,24,11,1,False,None,None,False,6004.005,2020-09-13T14:20:04.277000000,True
RAI,7,Alfa Romeo Racing,26,85.562,31.488,23.562,30.512,MEDIUM,4,25,11,1,False,None,None,False,6089.414,2020-09-13T14:21:29.686000000,True
RAI,7,Alfa Romeo Racing,27,113.875,31.582,23.827,58.466,MEDIUM,4,26,13,1,False,None,6258.238,False,6174.976,2020-09-13T14:22:55.248000000,False
RAI,7,Alfa Romeo Racing,28,95.11,39.209,25.673,30.228,HARD,5,1,13,1,False,6291.534,None,True,6288.851,2020-09-13T14:24:49.123000000,False
RAI,7,Alfa Romeo Racing,29,84.055,30.773,23.395,29.887,HARD,5,2,13,1,True,None,None,True,6383.961,2020-09-13T14:26:24.233000000,True
RAI,7,Alfa Romeo Racing,30,85.179,30.983,23.949,30.247,HARD,5,3,13,1,False,None,None,True,6468.016,2020-09-13T14:27:48.288000000,True
RAI,7,Alfa Romeo Racing,31,83.618,30.192,23.35,30.076,HARD,5,4,13,1,True,None,None,True,6553.195,2020-09-13T14:29:13.467000000,True
RAI,7,Alfa Romeo Racing,32,84.133,30.794,23.355,29.984,HARD,5,5,13,1,False,None,None,True,6636.813,2020-09-13T14:30:37.085000000,True
RAI,7,Alfa Romeo Racing,33,83.955,30.849,23.138,29.968,HARD,5,6,13,1,False,None,None,True,6720.946,2020-09-13T14:32:01.218000000,True
RAI,7,Alfa Romeo Racing,34,83.797,30.292,23.131,30.374,HARD,5,7,12,1,False,None,None,True,6804.901,2020-09-13T14:33:25.173000000,True
RAI,7,Alfa Romeo Racing,35,83.985,30.59,23.174,30.221,HARD,5,8,12,1,False,None,None,True,6888.698,2020-09-13T14:34:48.970000000,True
RAI,7,Alfa Romeo Racing,36,83.673,30.546,23.104,30.023,HARD,5,9,12,1,False,None,None,True,6972.683,2020-09-13T14:36:12.955000000,True
RAI,7,Alfa Romeo Racing,37,83.361,30.6,22.823,29.938,HARD,5,10,12,1,True,None,None,True,7056.356,2020-09-13T14:37:36.628000000,True
RAI,7,Alfa Romeo Racing,38,83.285,30.516,22.947,29.822,HARD,5,11,12,1,True,None,None,True,7139.717,2020-09-13T14:38:59.989000000,True
RAI,7,Alfa Romeo Racing,39,83.761,30.614,23.126,30.021,HARD,5,12,12,1,False,None,None,True,7223.002,2020-09-13T14:40:23.274000000,True
RAI,7,Alfa Romeo Racing,40,84.353,30.774,23.094,30.485,HARD,5,13,12,1,False,None,None,True,7306.763,2020-09-13T14:41:47.035000000,True
RAI,7,Alfa Romeo Racing,41,85.59,32.062,23.374,30.154,HARD,5,14,12,1,False,None,None,True,7391.116,2020-09-13T14:43:11.388000000,True
RAI,7,Alfa Romeo Racing,42,108.127,30.94,23.31,53.877,HARD,5,15,12,124,False,None,7558.622,True,7476.706,2020-09-13T14:44:36.978000000,False
RAI,7,Alfa Romeo Racing,43,111.5,53.825,24.985,32.69,SOFT,6,1,11,4,False,7587.602,None,True,7584.833,2020-09-13T14:46:25.105000000,False
RAI,7,Alfa Romeo Racing,44,1012.47,41.459,36.831,None,SOFT,6,2,12,45,False,None,7829.901,True,7696.333,2020-09-13T14:48:16.605000000,False
RAI,7,Alfa Romeo Racing,45,438.507,None,49.044,50.216,SOFT,7,3,8,51,False,9010.625,None,False,8709.275,2020-09-13T15:05:09.547000000,False
RAI,7,Alfa Romeo Racing,46,188.002,60.357,39.413,88.232,SOFT,7,4,9,1,False,None,None,False,9147.36,2020-09-13T15:12:27.632000000,False
RAI,7,Alfa Romeo Racing,47,87.808,34.497,23.777,29.534,SOFT,7,5,8,1,False,None,None,False,9335.321,2020-09-13T15:15:35.593000000,True
RAI,7,Alfa Romeo Racing,48,82.83,30.513,22.894,29.423,SOFT,7,6,8,1,True,None,None,False,9423.129,2020-09-13T15:17:03.401000000,True
RAI,7,Alfa Romeo Racing,49,82.156,30.024,22.558,29.574,SOFT,7,7,8,1,True,None,None,False,9505.959,2020-09-13T15:18:26.231000000,True
RAI,7,Alfa Romeo Racing,50,81.925,29.844,22.549,29.532,SOFT,7,8,8,1,True,None,None,False,9588.115,2020-09-13T15:19:48.387000000,True
RAI,7,Alfa Romeo Racing,51,81.815,29.836,22.454,29.525,SOFT,7,9,8,1,True,None,None,False,9670.04,2020-09-13T15:21:10.312000000,True
RAI,7,Alfa Romeo Racing,52,82.068,29.936,22.446,29.686,SOFT,7,10,8,1,False,None,None,False,9751.855,2020-09-13T15:22:32.127000000,True
RAI,7,Alfa Romeo Racing,53,81.91,29.85,22.424,29.636,SOFT,7,11,8,1,False,None,None,False,9833.923,2020-09-13T15:23:54.195000000,True
RAI,7,Alfa Romeo Racing,54,81.858,29.934,22.339,29.585,SOFT,7,12,8,1,False,None,None,False,9915.833,2020-09-13T15:25:16.105000000,True
RAI,7,Alfa Romeo Racing,55,81.93,30.029,22.322,29.579,SOFT,7,13,8,1,False,None,None,False,9997.691,2020-09-13T15:26:37.963000000,True
RAI,7,Alfa Romeo Racing,56,81.407,29.713,22.229,29.465,SOFT,7,14,8,1,True,None,None,False,10079.621,2020-09-13T15:27:59.893000000,True
RAI,7,Alfa Romeo Racing,57,81.752,29.947,22.278,29.527,SOFT,7,15,8,1,False,None,None,False,10161.028,2020-09-13T15:29:21.300000000,True
RAI,7,Alfa Romeo Racing,58,81.371,29.655,22.186,29.53,SOFT,7,16,8,1,True,None,None,False,10242.78,2020-09-13T15:30:43.052000000,True
RAI,7,Alfa Romeo Racing,59,81.164,29.608,22.328,29.228,SOFT,7,17,8,1,True,None,None,False,10324.151,2020-09-13T15:32:04.423000000,True
RIC,3,Renault,1,116.335,None,43.57,33.443,SOFT,1,4,6,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
RIC,3,Renault,2,144.786,56.23,42.372,46.184,SOFT,1,5,6,4,True,None,None,False,2121.806,2020-09-13T13:15:22.078000000,False
RIC,3,Renault,3,137.351,54.411,37.485,45.455,SOFT,1,6,6,4,True,None,None,False,2266.592,2020-09-13T13:17:46.864000000,False
RIC,3,Renault,4,135.385,50.435,38.954,45.996,SOFT,1,7,6,4,True,None,None,False,2403.943,2020-09-13T13:20:04.215000000,False
RIC,3,Renault,5,132.873,50.836,36.655,45.382,SOFT,1,8,6,4,True,None,None,False,2539.328,2020-09-13T13:22:19.600000000,False
RIC,3,Renault,6,137.585,51.381,39.214,46.99,SOFT,1,9,6,41,False,None,None,False,2672.201,2020-09-13T13:24:32.473000000,False
RIC,3,Renault,7,127.885,45.135,33.389,49.361,SOFT,1,10,6,124,False,None,2923.193,False,2809.786,2020-09-13T13:26:50.058000000,False
RIC,3,Renault,8,1580.159,52.379,42.192,None,SOFT,2,11,6,451,False,2940.332,3079.475,False,2937.671,2020-09-13T13:28:57.943000000,False
RIC,3,Renault,9,198.819,55.264,47.401,96.154,SOFT,3,3,6,1,False,4520.411,None,False,4500.042,2020-09-13T13:55:00.314000000,False
RIC,3,Renault,10,88.423,34.679,24.008,29.736,SOFT,3,4,6,1,True,None,None,False,4716.627,2020-09-13T13:58:36.899000000,True
RIC,3,Renault,11,84.163,31.02,23.465,29.678,SOFT,3,5,6,1,True,None,None,False,4805.05,2020-09-13T14:00:05.322000000,True
RIC,3,Renault,12,83.778,30.75,23.446,29.582,SOFT,3,6,6,1,True,None,None,False,4889.213,2020-09-13T14:01:29.485000000,True
RIC,3,Renault,13,84.037,31.005,23.35,29.682,SOFT,3,7,6,1,False,None,None,False,4972.991,2020-09-13T14:02:53.263000000,True
RIC,3,Renault,14,83.356,30.596,23.284,29.476,SOFT,3,8,6,1,True,None,None,False,5057.028,2020-09-13T14:04:17.300000000,True
RIC,3,Renault,15,83.508,30.173,23.431,29.904,SOFT,3,9,5,1,False,None,None,False,5140.384,2020-09-13T14:05:40.656000000,True
RIC,3,Renault,16,83.999,30.716,23.528,29.755,SOFT,3,10,5,1,False,None,None,False,5223.892,2020-09-13T14:07:04.164000000,True
RIC,3,Renault,17,84.128,30.762,23.503,29.863,SOFT,3,11,5,1,False,None,None,False,5307.891,2020-09-13T14:08:28.163000000,True
RIC,3,Renault,18,84.27,30.981,23.522,29.767,SOFT,3,12,5,1,False,None,None,False,5392.019,2020-09-13T14:09:52.291000000,True
RIC,3,Renault,19,83.372,30.125,23.307,29.94,SOFT,3,13,4,1,False,None,None,False,5476.289,2020-09-13T14:11:16.561000000,True
RIC,3,Renault,20,83.71,30.613,23.201,29.896,SOFT,3,14,4,1,False,None,None,False,5559.661,2020-09-13T14:12:39.933000000,True
RIC,3,Renault,21,83.744,30.474,23.124,30.146,SOFT,3,15,4,1,False,None,None,False,5643.371,2020-09-13T14:14:03.643000000,True
RIC,3,Renault,22,83.464,30.564,23.068,29.832,SOFT,3,16,4,1,False,None,None,False,5727.115,2020-09-13T14:15:27.387000000,True
RIC,3,Renault,23,83.614,30.731,23.055,29.828,SOFT,3,17,4,1,False,None,None,False,5810.579,2020-09-13T14:16:50.851000000,True
RIC,3,Renault,24,83.59,30.736,23.072,29.782,SOFT,3,18,4,1,False,None,None,False,5894.193,2020-09-13T14:18:14.465000000,True
RIC,3,Renault,25,84.374,30.959,23.207,30.208,SOFT,3,19,4,1,False,None,None,False,5977.783,2020-09-13T14:19:38.055000000,True
RIC,3,Renault,26,84.049,30.978,23.05,30.021,SOFT,3,20,4,1,False,None,None,False,6062.157,2020-09-13T14:21:02.429000000,True
RIC,3,Renault,27,101.016,31.08,23.214,46.722,SOFT,3,21,8,1,False,None,6227.147,False,6146.206,2020-09-13T14:22:26.478000000,False
RIC,3,Renault,28,86.729,34.774,22.454,29.501,MEDIUM,4,1,7,1,False,6249.923,None,True,6247.222,2020-09-13T14:24:07.494000000,False
RIC,3,Renault,29,84.891,30.96,23.721,30.21,MEDIUM,4,2,5,1,False,None,None,True,6333.951,2020-09-13T14:25:34.223000000,True
RIC,3,Renault,30,83.257,29.867,23.448,29.942,MEDIUM,4,3,5,1,True,None,None,True,6418.842,2020-09-13T14:26:59.114000000,True
