Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
RAI,7,Alfa Romeo Racing,45,102.915,40.464,33.944,28.507,INTERMEDIATE,3,18,15,1,False,None,None,False,6859.82,2020-11-15T11:34:20.322000000,True
RAI,7,Alfa Romeo Racing,46,103.542,40.234,34.154,29.154,INTERMEDIATE,3,19,15,1,False,None,None,False,6962.735,2020-11-15T11:36:03.237000000,True
RAI,7,Alfa Romeo Racing,47,107.432,43.114,34.002,30.316,INTERMEDIATE,3,20,14,12,False,None,None,False,7066.277,2020-11-15T11:37:46.779000000,True
RAI,7,Alfa Romeo Racing,48,103.716,40.876,33.776,29.064,INTERMEDIATE,3,21,14,12,False,None,None,False,7173.709,2020-11-15T11:39:34.211000000,True
RAI,7,Alfa Romeo Racing,49,107.816,41.309,36.907,29.6,INTERMEDIATE,3,22,15,1,False,None,None,False,7277.425,2020-11-15T11:41:17.927000000,True
RAI,7,Alfa Romeo Racing,50,112.331,46.697,34.9,30.734,INTERMEDIATE,3,23,15,12,False,None,7497.083,False,7385.241,2020-11-15T11:43:05.743000000,False
RAI,7,Alfa Romeo Racing,51,121.536,59.519,33.923,28.094,INTERMEDIATE,4,1,15,1,False,7520.267,None,True,7497.572,2020-11-15T11:44:58.074000000,False
RAI,7,Alfa Romeo Racing,52,100.589,37.572,34.451,28.566,INTERMEDIATE,4,2,15,1,True,None,None,True,7619.108,2020-11-15T11:46:59.610000000,True
RAI,7,Alfa Romeo Racing,53,101.503,38.483,34.368,28.652,INTERMEDIATE,4,3,15,1,False,None,None,True,7719.697,2020-11-15T11:48:40.199000000,True
RAI,7,Alfa Romeo Racing,54,103.014,39.281,35.306,28.427,INTERMEDIATE,4,4,15,1,False,None,None,True,7821.2,2020-11-15T11:50:21.702000000,True
RAI,7,Alfa Romeo Racing,55,101.329,38.821,33.935,28.573,INTERMEDIATE,4,5,15,1,False,None,None,True,7924.214,2020-11-15T11:52:04.716000000,True
RAI,7,Alfa Romeo Racing,56,102.852,40.116,34.512,28.224,INTERMEDIATE,4,6,15,1,False,None,None,True,8025.543,2020-11-15T11:53:46.045000000,True
RAI,7,Alfa Romeo Racing,57,99.743,38.295,33.962,27.486,INTERMEDIATE,4,7,15,1,True,None,None,True,8128.395,2020-11-15T11:55:28.897000000,True
RIC,3,Renault,1,132.618,None,44.875,32.098,WET,1,12,7,12,False,None,None,False,2006.325,2020-11-15T10:13:26.827000000,False
RIC,3,Renault,2,120.881,46.314,43.474,31.093,WET,1,13,7,21,True,None,None,False,2139.088,2020-11-15T10:15:39.590000000,True
RIC,3,Renault,3,117.046,44.202,42.221,30.623,WET,1,14,7,1,True,None,None,False,2259.969,2020-11-15T10:17:40.471000000,True
RIC,3,Renault,4,115.701,43.738,41.676,30.287,WET,1,15,7,1,True,None,None,False,2377.015,2020-11-15T10:19:37.517000000,True
RIC,3,Renault,5,114.539,42.846,41.205,30.488,WET,1,16,7,1,True,None,None,False,2492.716,2020-11-15T10:21:33.218000000,True
RIC,3,Renault,6,113.434,42.358,40.746,30.33,WET,1,17,7,1,True,None,None,False,2607.255,2020-11-15T10:23:27.757000000,True
RIC,3,Renault,7,113.289,41.953,40.786,30.55,WET,1,18,7,1,True,None,None,False,2720.689,2020-11-15T10:25:21.191000000,True
RIC,3,Renault,8,112.799,41.998,40.467,30.334,WET,1,19,7,1,True,None,None,False,2833.978,2020-11-15T10:27:14.480000000,True
RIC,3,Renault,9,112.342,41.744,40.396,30.202,WET,1,20,5,1,True,None,None,False,2946.777,2020-11-15T10:29:07.279000000,True
RIC,3,Renault,10,113.727,41.922,40.433,31.372,WET,1,21,5,1,False,None,3172.335,False,3059.119,2020-11-15T10:30:59.621000000,False
RIC,3,Renault,11,128.902,60.454,39.417,29.031,INTERMEDIATE,2,1,7,1,False,3195.802,None,True,3172.846,2020-11-15T10:32:53.348000000,False
RIC,3,Renault,12,108.547,40.912,38.618,29.017,INTERMEDIATE,2,2,7,1,True,None,None,True,3301.748,2020-11-15T10:35:02.250000000,True
RIC,3,Renault,13,117.13,40.24,41.688,35.202,INTERMEDIATE,2,3,7,126,False,None,None,True,3410.295,2020-11-15T10:36:50.797000000,False
RIC,3,Renault,14,125.923,45.867,46.555,33.501,INTERMEDIATE,2,4,7,6,False,None,None,True,3527.425,2020-11-15T10:38:47.927000000,False
RIC,3,Renault,15,112.095,44.994,38.157,28.944,INTERMEDIATE,2,5,7,671,False,None,None,True,3653.348,2020-11-15T10:40:53.850000000,False
RIC,3,Renault,16,106.657,40.233,37.769,28.655,INTERMEDIATE,2,6,7,1,True,None,None,True,3765.443,2020-11-15T10:42:45.945000000,True
RIC,3,Renault,17,105.99,39.973,37.286,28.731,INTERMEDIATE,2,7,7,12,True,None,None,True,3872.1,2020-11-15T10:44:32.602000000,True
RIC,3,Renault,18,105.3,39.53,36.989,28.781,INTERMEDIATE,2,8,7,12,True,None,None,True,3978.09,2020-11-15T10:46:18.592000000,True
RIC,3,Renault,19,105.116,38.981,37.096,29.039,INTERMEDIATE,2,9,6,1,True,None,None,True,4083.39,2020-11-15T10:48:03.892000000,True
RIC,3,Renault,20,104.697,39.229,36.722,28.746,INTERMEDIATE,2,10,6,1,True,None,None,True,4188.506,2020-11-15T10:49:49.008000000,True
RIC,3,Renault,21,103.969,38.762,36.695,28.512,INTERMEDIATE,2,11,6,12,True,None,None,True,4293.203,2020-11-15T10:51:33.705000000,True
RIC,3,Renault,22,103.653,38.719,36.378,28.556,INTERMEDIATE,2,12,6,1,True,None,None,True,4397.172,2020-11-15T10:53:17.674000000,True
RIC,3,Renault,23,103.448,38.502,36.453,28.493,INTERMEDIATE,2,13,6,1,True,None,None,True,4500.825,2020-11-15T10:55:01.327000000,True
RIC,3,Renault,24,103.093,38.388,36.271,28.434,INTERMEDIATE,2,14,6,1,True,None,None,True,4604.273,2020-11-15T10:56:44.775000000,True
RIC,3,Renault,25,103.141,38.213,36.33,28.598,INTERMEDIATE,2,15,6,1,False,None,None,True,4707.366,2020-11-15T10:58:27.868000000,True
RIC,3,Renault,26,103.076,38.285,36.331,28.46,INTERMEDIATE,2,16,6,1,True,None,None,True,4810.507,2020-11-15T11:00:11.009000000,True
RIC,3,Renault,27,102.943,38.148,36.108,28.687,INTERMEDIATE,2,17,6,1,True,None,None,True,4913.583,2020-11-15T11:01:54.085000000,True
RIC,3,Renault,28,103.722,38.608,36.404,28.71,INTERMEDIATE,2,18,6,1,False,None,None,True,5016.526,2020-11-15T11:03:37.028000000,True
RIC,3,Renault,29,103.501,38.705,36.192,28.604,INTERMEDIATE,2,19,6,1,False,None,None,True,5120.248,2020-11-15T11:05:20.750000000,True
RIC,3,Renault,30,104.575,38.961,36.743,28.871,INTERMEDIATE,2,20,6,1,False,None,None,True,5223.749,2020-11-15T11:07:04.251000000,True
RIC,3,Renault,31,104.665,39.277,36.659,28.729,INTERMEDIATE,2,21,6,1,False,None,None,True,5328.324,2020-11-15T11:08:48.826000000,True
RIC,3,Renault,32,107.848,38.971,37.51,31.367,INTERMEDIATE,2,22,8,1,False,None,5540.338,True,5432.989,2020-11-15T11:10:33.491000000,False
RIC,3,Renault,33,121.695,57.622,35.809,28.264,INTERMEDIATE,3,1,9,12,False,5563.539,None,True,5540.837,2020-11-15T11:12:21.339000000,False
RIC,3,Renault,34,103.57,38.427,36.538,28.605,INTERMEDIATE,3,2,9,1,False,None,None,True,5662.532,2020-11-15T11:14:23.034000000,True
RIC,3,Renault,35,103.969,38.708,36.613,28.648,INTERMEDIATE,3,3,9,1,False,None,None,True,5766.102,2020-11-15T11:16:06.604000000,True
RIC,3,Renault,36,105.166,39.486,36.867,28.813,INTERMEDIATE,3,4,9,1,False,None,None,True,5870.071,2020-11-15T11:17:50.573000000,True
RIC,3,Renault,37,103.941,38.948,36.371,28.622,INTERMEDIATE,3,5,9,1,False,None,None,True,5975.237,2020-11-15T11:19:35.739000000,True
RIC,3,Renault,38,103.316,38.651,35.914,28.751,INTERMEDIATE,3,6,9,1,False,None,None,True,6079.178,2020-11-15T11:21:19.680000000,True
RIC,3,Renault,39,104.15,38.727,35.973,29.45,INTERMEDIATE,3,7,9,12,False,None,None,True,6182.494,2020-11-15T11:23:02.996000000,True
RIC,3,Renault,40,105.578,39.641,36.573,29.364,INTERMEDIATE,3,8,9,12,False,None,None,True,6286.644,2020-11-15T11:24:47.146000000,True
RIC,3,Renault,41,105.508,39.878,36.381,29.249,INTERMEDIATE,3,9,9,1,False,None,None,True,6392.222,2020-11-15T11:26:32.724000000,True
RIC,3,Renault,42,105.127,39.386,36.397,29.344,INTERMEDIATE,3,10,9,1,False,None,None,True,6497.73,2020-11-15T11:28:18.232000000,True
RIC,3,Renault,43,105.116,39.198,36.459,29.459,INTERMEDIATE,3,11,9,1,False,None,None,True,6602.857,2020-11-15T11:30:03.359000000,True
RIC,3,Renault,44,103.151,38.83,35.389,28.932,INTERMEDIATE,3,12,9,1,False,None,None,True,6707.973,2020-11-15T11:31:48.475000000,True
RIC,3,Renault,45,102.274,38.479,35.039,28.756,INTERMEDIATE,3,13,9,1,True,None,None,True,6811.124,2020-11-15T11:33:31.626000000,True
RIC,3,Renault,46,101.84,38.351,34.701,28.788,INTERMEDIATE,3,14,9,1,True,None,None,True,6913.398,2020-11-15T11:35:13.900000000,True
RIC,3,Renault,47,101.61,38.478,34.666,28.466,INTERMEDIATE,3,15,9,1,True,None,None,True,7015.238,2020-11-15T11:36:55.740000000,True
RIC,3,Renault,48,107.703,38.371,34.498,34.834,INTERMEDIATE,3,16,10,12,False,None,None,True,7116.848,2020-11-15T11:38:37.350000000,True
RIC,3,Renault,49,101.541,38.684,34.284,28.573,INTERMEDIATE,3,17,10,1,True,None,None,True,7224.551,2020-11-15T11:40:25.053000000,True
RIC,3,Renault,50,102.386,38.847,34.703,28.836,INTERMEDIATE,3,18,10,12,False,None,None,True,7326.092,2020-11-15T11:42:06.594000000,True
RIC,3,Renault,51,101.35,38.815,34.382,28.153,INTERMEDIATE,3,19,10,1,True,None,None,True,7428.478,2020-11-15T11:43:48.980000000,True
RIC,3,Renault,52,101.307,38.351,34.349,28.607,INTERMEDIATE,3,20,10,1,True,None,None,True,7529.828,2020-11-15T11:45:30.330000000,True
RIC,3,Renault,53,101.213,38.708,34.354,28.151,INTERMEDIATE,3,21,10,1,True,None,None,True,7631.135,2020-11-15T11:47:11.637000000,True
RIC,3,Renault,54,100.677,38.565,34.037,28.075,INTERMEDIATE,3,22,10,1,True,None,None,True,7732.348,2020-11-15T11:48:52.850000000,True
RIC,3,Renault,55,101.269,38.862,34.158,28.249,INTERMEDIATE,3,23,10,1,False,None,None,True,7833.025,2020-11-15T11:50:33.527000000,True
RIC,3,Renault,56,102.247,39.761,34.411,28.075,INTERMEDIATE,3,24,10,1,False,None,None,True,7934.294,2020-11-15T11:52:14.796000000,True
RIC,3,Renault,57,102.132,39.387,34.713,28.032,INTERMEDIATE,3,25,10,1,False,None,None,True,8036.541,2020-11-15T11:53:57.043000000,True
RIC,3,Renault,58,102.57,39.962,34.473,28.135,INTERMEDIATE,3,26,10,1,False,None,None,True,8138.673,2020-11-15T11:55:39.175000000,True
RUS,63,Williams,1,147.98,None,49.079,33.994,INTERMEDIATE,1,1,17,12,False,2026.824,None,True,2006.325,2020-11-15T10:13:26.827000000,False
RUS,63,Williams,2,129.862,50.739,46.484,32.639,INTERMEDIATE,1,2,18,1,False,None,None,True,2154.45,2020-11-15T10:15:54.952000000,True
RUS,63,Williams,3,122.79,46.231,45.021,31.538,INTERMEDIATE,1,3,18,1,True,None,None,True,2284.312,2020-11-15T10:18:04.814000000,True
RUS,63,Williams,4,120.833,45.29,44.39,31.153,INTERMEDIATE,1,4,18,1,True,None,None,True,2407.102,2020-11-15T10:20:07.604000000,True
RUS,63,Williams,5,118.792,44.057,42.819,31.916,INTERMEDIATE,1,5,18,1,True,None,None,True,2527.935,2020-11-15T10:22:08.437000000,True
RUS,63,Williams,6,116.634,43.859,42.092,30.683,INTERMEDIATE,1,6,18,1,True,None,None,True,2646.727,2020-11-15T10:24:07.229000000,True
RUS,63,Williams,7,115.621,42.674,41.26,31.687,INTERMEDIATE,1,7,17,1,True,None,None,True,2763.361,2020-11-15T10:26:03.863000000,True
RUS,63,Williams,8,114.228,42.636,40.344,31.248,INTERMEDIATE,1,8,16,1,True,None,None,True,2878.982,2020-11-15T10:27:59.484000000,True
RUS,63,Williams,9,112.942,41.565,40.284,31.093,INTERMEDIATE,1,9,14,1,True,None,None,True,2993.21,2020-11-15T10:29:53.712000000,True
RUS,63,Williams,10,111.091,41.695,39.616,29.78,INTERMEDIATE,1,10,13,1,True,None,None,True,3106.152,2020-11-15T10:31:46.654000000,True
RUS,63,Williams,11,109.73,41.201,39.03,29.499,INTERMEDIATE,1,11,12,1,True,None,None,True,3217.243,2020-11-15T10:33:37.745000000,True
RUS,63,Williams,12,109.594,41.21,38.909,29.475,INTERMEDIATE,1,12,11,1,True,None,None,True,3326.973,2020-11-15T10:35:27.475000000,True
RUS,63,Williams,13,122.77,40.183,47.215,35.372,INTERMEDIATE,1,13,11,126,False,None,None,True,3436.567,2020-11-15T10:37:17.069000000,False
RUS,63,Williams,14,126.41,46.189,46.063,34.158,INTERMEDIATE,1,14,11,671,False,None,None,True,3559.337,2020-11-15T10:39:19.839000000,False
RUS,63,Williams,15,111.523,42.164,38.883,30.476,INTERMEDIATE,1,15,11,1,False,None,None,True,3685.747,2020-11-15T10:41:26.249000000,True
RUS,63,Williams,16,109.674,40.257,39.846,29.571,INTERMEDIATE,1,16,11,1,False,None,None,True,3797.27,2020-11-15T10:43:17.772000000,True
RUS,63,Williams,17,106.993,40.112,37.881,29.0,INTERMEDIATE,1,17,11,12,True,None,None,True,3906.944,2020-11-15T10:45:07.446000000,True
RUS,63,Williams,18,106.182,39.378,37.477,29.327,INTERMEDIATE,1,18,11,12,True,None,None,True,4013.937,2020-11-15T10:46:54.439000000,True
RUS,63,Williams,19,105.415,39.092,37.03,29.293,INTERMEDIATE,1,19,11,1,True,None,None,True,4120.119,2020-11-15T10:48:40.621000000,True
RUS,63,Williams,20,105.021,39.043,37.058,28.92,INTERMEDIATE,1,20,11,1,True,None,None,True,4225.534,2020-11-15T10:50:26.036000000,True
RUS,63,Williams,21,104.358,39.046,36.638,28.674,INTERMEDIATE,1,21,11,12,True,None,None,True,4330.555,2020-11-15T10:52:11.057000000,True
RUS,63,Williams,22,104.204,38.593,36.661,28.95,INTERMEDIATE,1,22,11,1,True,None,None,True,4434.913,2020-11-15T10:53:55.415000000,True
RUS,63,Williams,23,104.551,38.892,36.619,29.04,INTERMEDIATE,1,23,11,1,False,None,None,True,4539.117,2020-11-15T10:55:39.619000000,True
RUS,63,Williams,24,107.054,39.245,36.687,31.122,INTERMEDIATE,1,24,12,1,False,None,None,True,4643.668,2020-11-15T10:57:24.170000000,True
RUS,63,Williams,25,107.223,40.697,37.114,29.412,INTERMEDIATE,1,25,12,1,False,None,None,True,4750.722,2020-11-15T10:59:11.224000000,True
RUS,63,Williams,26,105.613,39.485,36.868,29.26,INTERMEDIATE,1,26,12,1,False,None,None,True,4857.945,2020-11-15T11:00:58.447000000,True
RUS,63,Williams,27,105.229,39.522,36.668,29.039,INTERMEDIATE,1,27,12,1,False,None,None,True,4963.558,2020-11-15T11:02:44.060000000,True
RUS,63,Williams,28,105.619,39.657,36.64,29.322,INTERMEDIATE,1,28,12,1,False,None,None,True,5068.787,2020-11-15T11:04:29.289000000,True
RUS,63,Williams,29,105.114,39.733,36.226,29.155,INTERMEDIATE,1,29,12,1,False,None,None,True,5174.406,2020-11-15T11:06:14.908000000,True
RUS,63,Williams,30,104.622,39.299,36.168,29.155,INTERMEDIATE,1,30,12,1,False,None,None,True,5279.52,2020-11-15T11:08:00.022000000,True
RUS,63,Williams,31,104.457,39.409,35.922,29.126,INTERMEDIATE,1,31,12,1,False,None,None,True,5384.142,2020-11-15T11:09:44.644000000,True
RUS,63,Williams,32,105.196,39.37,35.754,30.072,INTERMEDIATE,1,32,13,1,False,None,5593.301,True,5488.599,2020-11-15T11:11:29.101000000,False
RUS,63,Williams,33,122.8,57.666,36.486,28.648,INTERMEDIATE,2,1,16,12,False,5615.987,None,True,5593.795,2020-11-15T11:13:14.297000000,False
RUS,63,Williams,34,103.942,38.935,36.206,28.801,INTERMEDIATE,2,2,15,1,True,None,None,True,5716.595,2020-11-15T11:15:17.097000000,True
RUS,63,Williams,35,103.742,38.627,35.885,29.23,INTERMEDIATE,2,3,14,1,True,None,None,True,5820.537,2020-11-15T11:17:01.039000000,True
RUS,63,Williams,36,105.417,38.973,36.031,30.413,INTERMEDIATE,2,4,15,1,False,None,None,True,5924.279,2020-11-15T11:18:44.781000000,True
RUS,63,Williams,37,106.03,39.629,36.318,30.083,INTERMEDIATE,2,5,15,1,False,None,None,True,6029.696,2020-11-15T11:20:30.198000000,True
RUS,63,Williams,38,106.931,39.874,36.676,30.381,INTERMEDIATE,2,6,15,12,False,None,None,True,6135.726,2020-11-15T11:22:16.228000000,True
RUS,63,Williams,39,107.757,40.323,36.939,30.495,INTERMEDIATE,2,7,16,12,False,None,None,True,6242.657,2020-11-15T11:24:03.159000000,True
RUS,63,Williams,40,106.107,40.1,36.521,29.486,INTERMEDIATE,2,8,16,12,False,None,None,True,6350.414,2020-11-15T11:25:50.916000000,True
RUS,63,Williams,41,108.165,42.395,36.614,29.156,INTERMEDIATE,2,9,16,1,False,None,None,True,6456.521,2020-11-15T11:27:37.023000000,True
RUS,63,Williams,42,107.418,41.23,35.626,30.562,INTERMEDIATE,2,10,16,1,False,None,6671.576,True,6564.686,2020-11-15T11:29:25.188000000,False
RUS,63,Williams,43,121.348,57.671,35.173,28.504,INTERMEDIATE,3,1,16,1,False,6694.524,None,True,6672.104,2020-11-15T11:31:12.606000000,False
RUS,63,Williams,44,103.262,38.882,35.501,28.879,INTERMEDIATE,3,2,16,1,True,None,None,True,6793.452,2020-11-15T11:33:13.954000000,True
RUS,63,Williams,45,104.091,38.901,35.712,29.478,INTERMEDIATE,3,3,16,1,False,None,None,True,6896.714,2020-11-15T11:34:57.216000000,True
RUS,63,Williams,46,103.467,39.041,35.259,29.167,INTERMEDIATE,3,4,16,1,False,None,None,True,7000.805,2020-11-15T11:36:41.307000000,True
RUS,63,Williams,47,104.63,39.511,35.795,29.324,INTERMEDIATE,3,5,16,12,False,None,None,True,7104.272,2020-11-15T11:38:24.774000000,True
RUS,63,Williams,48,105.165,39.598,36.212,29.355,INTERMEDIATE,3,6,16,21,False,None,None,True,7208.902,2020-11-15T11:40:09.404000000,True
RUS,63,Williams,49,106.44,39.475,35.999,30.966,INTERMEDIATE,3,7,16,12,False,None,None,True,7314.067,2020-11-15T11:41:54.569000000,True
RUS,63,Williams,50,101.889,38.98,34.664,28.245,INTERMEDIATE,3,8,16,21,True,None,None,True,7420.507,2020-11-15T11:43:41.009000000,True
RUS,63,Williams,51,100.814,38.364,34.031,28.419,INTERMEDIATE,3,9,16,1,True,None,None,True,7522.396,2020-11-15T11:45:22.898000000,True
RUS,63,Williams,52,101.599,38.401,34.752,28.446,INTERMEDIATE,3,10,16,1,False,None,None,True,7623.21,2020-11-15T11:47:03.712000000,True
RUS,63,Williams,53,101.739,38.486,34.581,28.672,INTERMEDIATE,3,11,16,1,False,None,None,True,7724.809,2020-11-15T11:48:45.311000000,True
RUS,63,Williams,54,104.356,39.783,35.335,29.238,INTERMEDIATE,3,12,16,1,False,None,None,True,7826.548,2020-11-15T11:50:27.050000000,True
RUS,63,Williams,55,104.647,39.157,36.398,29.092,INTERMEDIATE,3,13,16,1,False,None,None,True,7930.904,2020-11-15T11:52:11.406000000,True
RUS,63,Williams,56,105.572,41.411,35.164,28.997,INTERMEDIATE,3,14,16,1,False,None,None,True,8035.551,2020-11-15T11:53:56.053000000,True
RUS,63,Williams,57,102.992,39.796,34.851,28.345,INTERMEDIATE,3,15,16,1,False,None,None,True,8141.123,2020-11-15T11:55:41.625000000,True
SAI,55,McLaren,1,135.726,None,45.796,32.999,WET,1,7,9,12,False,None,None,False,2006.325,2020-11-15T10:13:26.827000000,False
SAI,55,McLaren,2,122.115,46.738,43.951,31.426,WET,1,8,9,21,True,None,None,False,2142.196,2020-11-15T10:15:42.698000000,True
SAI,55,McLaren,3,117.336,43.973,41.836,31.527,WET,1,9,9,1,True,None,None,False,2264.311,2020-11-15T10:17:44.813000000,True
SAI,55,McLaren,4,116.216,43.639,41.431,31.146,WET,1,10,9,1,True,None,None,False,2381.647,2020-11-15T10:19:42.149000000,True
SAI,55,McLaren,5,115.227,43.402,41.191,30.634,WET,1,11,8,1,True,None,None,False,2497.863,2020-11-15T10:21:38.365000000,True
SAI,55,McLaren,6,113.255,42.938,39.882,30.435,WET,1,12,8,1,True,None,None,False,2613.09,2020-11-15T10:23:33.592000000,True
SAI,55,McLaren,7,113.171,42.619,40.138,30.414,WET,1,13,8,1,True,None,None,False,2726.345,2020-11-15T10:25:26.847000000,True
SAI,55,McLaren,8,112.726,42.169,40.22,30.337,WET,1,14,8,1,True,None,None,False,2839.516,2020-11-15T10:27:20.018000000,True
SAI,55,McLaren,9,111.671,41.617,39.791,30.263,WET,1,15,6,1,True,None,None,False,2952.242,2020-11-15T10:29:12.744000000,True
SAI,55,McLaren,10,112.789,41.992,40.007,30.79,WET,1,16,6,1,False,None,3176.784,False,3063.913,2020-11-15T10:31:04.415000000,False
SAI,55,McLaren,11,127.973,60.559,38.167,29.247,INTERMEDIATE,2,1,8,1,False,3200.129,None,True,3176.702,2020-11-15T10:32:57.204000000,False
SAI,55,McLaren,12,107.45,40.302,37.827,29.321,INTERMEDIATE,2,2,8,1,True,None,None,True,3304.675,2020-11-15T10:35:05.177000000,True
SAI,55,McLaren,13,116.781,40.269,42.487,34.025,INTERMEDIATE,2,3,8,126,False,None,None,True,3412.125,2020-11-15T10:36:52.627000000,False
SAI,55,McLaren,14,126.45,45.842,46.403,34.205,INTERMEDIATE,2,4,8,6,False,None,None,True,3528.906,2020-11-15T10:38:49.408000000,False
SAI,55,McLaren,15,111.374,44.098,38.159,29.117,INTERMEDIATE,2,5,8,671,False,None,None,True,3655.356,2020-11-15T10:40:55.858000000,False
SAI,55,McLaren,16,106.712,40.052,37.364,29.296,INTERMEDIATE,2,6,8,1,True,None,None,True,3766.73,2020-11-15T10:42:47.232000000,True
SAI,55,McLaren,17,105.807,39.572,37.122,29.113,INTERMEDIATE,2,7,8,12,True,None,None,True,3873.442,2020-11-15T10:44:33.944000000,True
SAI,55,McLaren,18,105.464,39.522,36.873,29.069,INTERMEDIATE,2,8,8,12,True,None,None,True,3979.249,2020-11-15T10:46:19.751000000,True
SAI,55,McLaren,19,104.27,39.125,36.501,28.644,INTERMEDIATE,2,9,7,1,True,None,None,True,4084.713,2020-11-15T10:48:05.215000000,True
SAI,55,McLaren,20,105.156,39.657,36.764,28.735,INTERMEDIATE,2,10,7,1,False,None,None,True,4188.983,2020-11-15T10:49:49.485000000,True
SAI,55,McLaren,21,104.343,39.061,36.349,28.933,INTERMEDIATE,2,11,7,12,False,None,None,True,4294.139,2020-11-15T10:51:34.641000000,True
SAI,55,McLaren,22,103.667,38.799,36.037,28.831,INTERMEDIATE,2,12,7,1,True,None,None,True,4398.482,2020-11-15T10:53:18.984000000,True
SAI,55,McLaren,23,103.325,38.736,35.806,28.783,INTERMEDIATE,2,13,7,1,True,None,None,True,4502.149,2020-11-15T10:55:02.651000000,True
SAI,55,McLaren,24,103.683,38.968,35.889,28.826,INTERMEDIATE,2,14,7,1,False,None,None,True,4605.474,2020-11-15T10:56:45.976000000,True
SAI,55,McLaren,25,103.955,38.518,36.595,28.842,INTERMEDIATE,2,15,7,1,False,None,None,True,4709.157,2020-11-15T10:58:29.659000000,True
SAI,55,McLaren,26,103.573,39.194,35.603,28.776,INTERMEDIATE,2,16,7,1,False,None,None,True,4813.112,2020-11-15T11:00:13.614000000,True
SAI,55,McLaren,27,103.78,39.033,35.996,28.751,INTERMEDIATE,2,17,7,1,False,None,None,True,4916.685,2020-11-15T11:01:57.187000000,True
SAI,55,McLaren,28,102.943,38.92,35.468,28.555,INTERMEDIATE,2,18,7,1,True,None,None,True,5020.465,2020-11-15T11:03:40.967000000,True
SAI,55,McLaren,29,102.863,38.979,35.157,28.727,INTERMEDIATE,2,19,7,1,True,None,None,True,5123.408,2020-11-15T11:05:23.910000000,True
SAI,55,McLaren,30,103.637,39.621,35.205,28.811,INTERMEDIATE,2,20,7,1,False,None,None,True,5226.271,2020-11-15T11:07:06.773000000,True
SAI,55,McLaren,31,104.048,39.984,35.265,28.799,INTERMEDIATE,2,21,7,1,False,None,None,True,5329.908,2020-11-15T11:08:50.410000000,True
SAI,55,McLaren,32,104.139,39.625,35.78,28.734,INTERMEDIATE,2,22,6,1,False,None,None,True,5433.956,2020-11-15T11:10:34.458000000,True
SAI,55,McLaren,33,103.533,39.176,34.697,29.66,INTERMEDIATE,2,23,6,1,False,None,5641.139,True,5538.095,2020-11-15T11:12:18.597000000,False
SAI,55,McLaren,34,119.034,57.122,34.44,27.472,INTERMEDIATE,3,1,8,12,False,5664.719,None,True,5641.628,2020-11-15T11:14:02.130000000,False
SAI,55,McLaren,35,100.208,37.136,34.752,28.32,INTERMEDIATE,3,2,8,1,True,None,None,True,5760.662,2020-11-15T11:16:01.164000000,True
SAI,55,McLaren,36,101.574,38.094,35.035,28.445,INTERMEDIATE,3,3,8,1,False,None,None,True,5860.87,2020-11-15T11:17:41.372000000,True
SAI,55,McLaren,37,102.576,38.408,34.975,29.193,INTERMEDIATE,3,4,8,1,False,None,None,True,5962.444,2020-11-15T11:19:22.946000000,True
SAI,55,McLaren,38,102.59,38.663,35.17,28.757,INTERMEDIATE,3,5,8,1,False,None,None,True,6065.02,2020-11-15T11:21:05.522000000,True
SAI,55,McLaren,39,102.515,39.129,34.544,28.842,INTERMEDIATE,3,6,8,12,False,None,None,True,6167.61,2020-11-15T11:22:48.112000000,True
SAI,55,McLaren,40,102.556,38.849,34.597,29.11,INTERMEDIATE,3,7,8,12,False,None,None,True,6270.125,2020-11-15T11:24:30.627000000,True
SAI,55,McLaren,41,105.448,40.081,35.362,30.005,INTERMEDIATE,3,8,7,21,False,None,None,True,6372.681,2020-11-15T11:26:13.183000000,True
SAI,55,McLaren,42,100.635,38.438,33.64,28.557,INTERMEDIATE,3,9,7,1,False,None,None,True,6478.129,2020-11-15T11:27:58.631000000,True
SAI,55,McLaren,43,100.289,38.422,33.561,28.306,INTERMEDIATE,3,10,7,1,False,None,None,True,6578.764,2020-11-15T11:29:39.266000000,True
SAI,55,McLaren,44,99.718,38.359,33.583,27.776,INTERMEDIATE,3,11,5,1,True,None,None,True,6679.053,2020-11-15T11:31:19.555000000,True
SAI,55,McLaren,45,100.521,38.358,33.575,28.588,INTERMEDIATE,3,12,5,1,False,None,None,True,6778.771,2020-11-15T11:32:59.273000000,True
SAI,55,McLaren,46,100.356,38.255,33.752,28.349,INTERMEDIATE,3,13,5,1,False,None,None,True,6879.292,2020-11-15T11:34:39.794000000,True
SAI,55,McLaren,47,100.312,38.421,33.581,28.31,INTERMEDIATE,3,14,5,1,False,None,None,True,6979.648,2020-11-15T11:36:20.150000000,True
SAI,55,McLaren,48,101.542,39.929,33.405,28.208,INTERMEDIATE,3,15,5,12,False,None,None,True,7079.96,2020-11-15T11:38:00.462000000,True
SAI,55,McLaren,49,100.387,38.544,33.466,28.377,INTERMEDIATE,3,16,5,12,False,None,None,True,7181.502,2020-11-15T11:39:42.004000000,True
