Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
LAT,6,Williams,40,91.082,29.216,36.707,25.159,HARD,2,28,14,1,True,None,None,True,6153.691,2020-08-02T14:22:33.705000000,True
LAT,6,Williams,41,91.617,28.907,36.771,25.939,HARD,2,29,15,1,False,None,None,True,6244.773,2020-08-02T14:24:04.787000000,True
LAT,6,Williams,42,91.16,29.337,36.698,25.125,HARD,2,30,15,1,False,None,None,True,6336.39,2020-08-02T14:25:36.404000000,True
LAT,6,Williams,43,91.09,29.35,36.559,25.181,HARD,2,31,15,1,False,None,None,True,6427.55,2020-08-02T14:27:07.564000000,True
LAT,6,Williams,44,90.501,29.051,36.387,25.063,HARD,2,32,15,1,True,None,None,True,6518.64,2020-08-02T14:28:38.654000000,True
LAT,6,Williams,45,91.27,29.414,36.604,25.252,HARD,2,33,15,1,False,None,None,True,6609.141,2020-08-02T14:30:09.155000000,True
LAT,6,Williams,46,91.019,29.453,36.482,25.084,HARD,2,34,15,1,False,None,None,True,6700.411,2020-08-02T14:31:40.425000000,True
LAT,6,Williams,47,91.008,29.457,36.423,25.128,HARD,2,35,15,12,False,None,None,True,6791.43,2020-08-02T14:33:11.444000000,True
LAT,6,Williams,48,90.871,29.278,36.645,24.948,HARD,2,36,15,1,False,None,None,True,6882.438,2020-08-02T14:34:42.452000000,True
LAT,6,Williams,49,90.915,29.172,36.533,25.21,HARD,2,37,15,1,False,None,None,True,6973.309,2020-08-02T14:36:13.323000000,True
LAT,6,Williams,50,91.119,29.292,36.621,25.206,HARD,2,38,15,1,False,None,None,True,7064.224,2020-08-02T14:37:44.238000000,True
LAT,6,Williams,51,91.227,29.273,36.675,25.279,HARD,2,39,15,1,False,None,None,True,7155.343,2020-08-02T14:39:15.357000000,True
LAT,6,Williams,52,92.146,29.329,36.657,26.16,HARD,2,40,15,1,False,None,None,True,7246.57,2020-08-02T14:40:46.584000000,True
LEC,16,Ferrari,1,97.904,None,38.828,25.762,MEDIUM,1,4,4,1,False,None,None,False,2002.751,2020-08-02T13:13:22.765000000,False
LEC,16,Ferrari,2,127.127,36.355,52.888,37.884,MEDIUM,1,5,4,124,True,None,None,False,2100.816,2020-08-02T13:15:00.830000000,False
LEC,16,Ferrari,3,149.468,47.581,61.949,39.938,MEDIUM,1,6,4,4,False,None,None,False,2227.943,2020-08-02T13:17:07.957000000,False
LEC,16,Ferrari,4,153.312,47.245,64.747,41.32,MEDIUM,1,7,4,4,False,None,None,False,2377.411,2020-08-02T13:19:37.425000000,False
LEC,16,Ferrari,5,138.18,43.207,60.51,34.463,MEDIUM,1,8,4,41,False,None,None,False,2530.721,2020-08-02T13:22:10.735000000,False
LEC,16,Ferrari,6,93.695,29.375,37.62,26.7,MEDIUM,1,9,4,1,True,None,None,False,2668.901,2020-08-02T13:24:28.915000000,True
LEC,16,Ferrari,7,92.95,29.472,37.588,25.89,MEDIUM,1,10,4,1,True,None,None,False,2762.596,2020-08-02T13:26:02.610000000,True
LEC,16,Ferrari,8,92.248,29.211,37.503,25.534,MEDIUM,1,11,4,1,True,None,None,False,2855.546,2020-08-02T13:27:35.560000000,True
LEC,16,Ferrari,9,92.519,29.259,37.662,25.598,MEDIUM,1,12,4,1,False,None,None,False,2947.794,2020-08-02T13:29:07.808000000,True
LEC,16,Ferrari,10,92.319,29.299,37.52,25.5,MEDIUM,1,13,4,1,False,None,None,False,3040.313,2020-08-02T13:30:40.327000000,True
LEC,16,Ferrari,11,92.183,29.34,37.428,25.415,MEDIUM,1,14,4,1,True,None,None,False,3132.632,2020-08-02T13:32:12.646000000,True
LEC,16,Ferrari,12,97.226,29.465,37.462,30.299,MEDIUM,1,15,4,124,False,None,None,False,3224.815,2020-08-02T13:33:44.829000000,False
LEC,16,Ferrari,13,126.304,40.168,53.814,32.322,MEDIUM,1,16,4,4,False,None,3442.452,False,3322.041,2020-08-02T13:35:22.055000000,False
LEC,16,Ferrari,14,151.564,58.988,48.39,44.186,HARD,2,1,4,4,False,3471.976,None,True,3448.345,2020-08-02T13:37:28.359000000,False
LEC,16,Ferrari,15,151.323,44.749,67.104,39.47,HARD,2,2,4,4,False,None,None,True,3599.918,2020-08-02T13:39:59.932000000,False
LEC,16,Ferrari,16,157.849,50.247,68.934,38.668,HARD,2,3,4,4,False,None,None,True,3751.242,2020-08-02T13:42:31.256000000,False
LEC,16,Ferrari,17,154.156,46.543,67.623,39.99,HARD,2,4,4,4,False,None,None,True,3909.076,2020-08-02T13:45:09.090000000,False
LEC,16,Ferrari,18,141.492,42.695,61.152,37.645,HARD,2,5,4,41,False,None,None,True,4063.243,2020-08-02T13:47:43.257000000,False
LEC,16,Ferrari,19,93.614,30.016,37.769,25.829,HARD,2,6,4,1,False,None,None,True,4204.735,2020-08-02T13:50:04.749000000,True
LEC,16,Ferrari,20,92.336,29.276,37.5,25.56,HARD,2,7,4,1,False,None,None,True,4298.349,2020-08-02T13:51:38.363000000,True
LEC,16,Ferrari,21,91.866,29.195,37.386,25.285,HARD,2,8,4,1,True,None,None,True,4390.685,2020-08-02T13:53:10.699000000,True
LEC,16,Ferrari,22,91.418,29.056,37.214,25.148,HARD,2,9,4,1,True,None,None,True,4482.551,2020-08-02T13:54:42.565000000,True
LEC,16,Ferrari,23,91.547,29.16,37.154,25.233,HARD,2,10,4,1,False,None,None,True,4573.969,2020-08-02T13:56:13.983000000,True
LEC,16,Ferrari,24,91.897,29.303,37.314,25.28,HARD,2,11,4,1,False,None,None,True,4665.516,2020-08-02T13:57:45.530000000,True
LEC,16,Ferrari,25,91.421,29.273,37.157,24.991,HARD,2,12,4,1,False,None,None,True,4757.413,2020-08-02T13:59:17.427000000,True
LEC,16,Ferrari,26,91.463,29.079,37.27,25.114,HARD,2,13,4,1,False,None,None,True,4848.834,2020-08-02T14:00:48.848000000,True
LEC,16,Ferrari,27,91.589,29.137,37.313,25.139,HARD,2,14,4,1,False,None,None,True,4940.297,2020-08-02T14:02:20.311000000,True
LEC,16,Ferrari,28,91.378,29.088,37.204,25.086,HARD,2,15,4,1,True,None,None,True,5031.886,2020-08-02T14:03:51.900000000,True
LEC,16,Ferrari,29,91.448,29.047,37.157,25.244,HARD,2,16,4,1,False,None,None,True,5123.264,2020-08-02T14:05:23.278000000,True
LEC,16,Ferrari,30,91.322,29.105,37.189,25.028,HARD,2,17,4,1,True,None,None,True,5214.712,2020-08-02T14:06:54.726000000,True
LEC,16,Ferrari,31,91.644,28.973,37.375,25.296,HARD,2,18,4,1,False,None,None,True,5306.034,2020-08-02T14:08:26.048000000,True
LEC,16,Ferrari,32,91.249,29.032,37.202,25.015,HARD,2,19,4,1,True,None,None,True,5397.678,2020-08-02T14:09:57.692000000,True
LEC,16,Ferrari,33,91.201,29.049,37.053,25.099,HARD,2,20,4,1,True,None,None,True,5488.927,2020-08-02T14:11:28.941000000,True
LEC,16,Ferrari,34,91.007,28.941,37.086,24.98,HARD,2,21,4,1,True,None,None,True,5580.128,2020-08-02T14:13:00.142000000,True
LEC,16,Ferrari,35,91.807,29.358,37.363,25.086,HARD,2,22,4,1,False,None,None,True,5671.135,2020-08-02T14:14:31.149000000,True
LEC,16,Ferrari,36,91.194,29.034,36.96,25.2,HARD,2,23,4,1,False,None,None,True,5762.942,2020-08-02T14:16:02.956000000,True
LEC,16,Ferrari,37,90.93,29.016,36.897,25.017,HARD,2,24,4,1,True,None,None,True,5854.136,2020-08-02T14:17:34.150000000,True
LEC,16,Ferrari,38,90.79,29.001,36.866,24.923,HARD,2,25,4,1,True,None,None,True,5945.066,2020-08-02T14:19:05.080000000,True
LEC,16,Ferrari,39,90.46,28.834,36.787,24.839,HARD,2,26,4,1,True,None,None,True,6035.856,2020-08-02T14:20:35.870000000,True
LEC,16,Ferrari,40,90.596,28.841,36.817,24.938,HARD,2,27,4,1,False,None,None,True,6126.316,2020-08-02T14:22:06.330000000,True
LEC,16,Ferrari,41,90.104,28.694,36.634,24.776,HARD,2,28,4,1,True,None,None,True,6216.912,2020-08-02T14:23:36.926000000,True
LEC,16,Ferrari,42,90.219,28.784,36.645,24.79,HARD,2,29,4,1,False,None,None,True,6307.016,2020-08-02T14:25:07.030000000,True
LEC,16,Ferrari,43,90.512,29.107,36.572,24.833,HARD,2,30,4,1,False,None,None,True,6397.235,2020-08-02T14:26:37.249000000,True
LEC,16,Ferrari,44,90.312,28.944,36.515,24.853,HARD,2,31,4,1,False,None,None,True,6487.747,2020-08-02T14:28:07.761000000,True
LEC,16,Ferrari,45,90.196,28.877,36.477,24.842,HARD,2,32,4,1,False,None,None,True,6578.059,2020-08-02T14:29:38.073000000,True
LEC,16,Ferrari,46,89.981,28.939,36.363,24.679,HARD,2,33,4,1,True,None,None,True,6668.255,2020-08-02T14:31:08.269000000,True
LEC,16,Ferrari,47,90.068,28.896,36.525,24.647,HARD,2,34,4,1,False,None,None,True,6758.236,2020-08-02T14:32:38.250000000,True
LEC,16,Ferrari,48,90.84,28.818,37.138,24.884,HARD,2,35,4,12,False,None,None,True,6848.304,2020-08-02T14:34:08.318000000,True
LEC,16,Ferrari,49,89.813,28.805,36.359,24.649,HARD,2,36,4,1,True,None,None,True,6939.144,2020-08-02T14:35:39.158000000,True
LEC,16,Ferrari,50,90.763,29.026,36.805,24.932,HARD,2,37,3,1,False,None,None,True,7028.957,2020-08-02T14:37:08.971000000,True
LEC,16,Ferrari,51,90.447,28.868,36.637,24.942,HARD,2,38,3,1,False,None,None,True,7119.72,2020-08-02T14:38:39.734000000,True
LEC,16,Ferrari,52,92.506,29.245,37.51,25.751,HARD,2,39,3,1,False,None,None,True,7210.167,2020-08-02T14:40:10.181000000,True
MAG,20,Haas F1 Team,1,103.754,None,40.57,28.184,MEDIUM,1,1,15,1,False,None,None,True,2002.751,2020-08-02T13:13:22.765000000,False
MAG,20,Haas F1 Team,2,None,None,None,None,MEDIUM,1,2,None,124,None,None,None,True,2106.743,2020-08-02T13:15:06.757000000,False
NOR,4,McLaren,1,99.921,None,40.271,26.259,SOFT,1,4,7,1,False,None,None,False,2002.751,2020-08-02T13:13:22.765000000,False
NOR,4,McLaren,2,129.723,42.424,50.489,36.81,SOFT,1,5,7,124,True,None,None,False,2102.833,2020-08-02T13:15:02.847000000,False
NOR,4,McLaren,3,149.223,45.823,62.227,41.173,SOFT,1,6,7,4,False,None,None,False,2232.556,2020-08-02T13:17:12.570000000,False
NOR,4,McLaren,4,154.623,46.229,64.476,43.918,SOFT,1,7,7,4,False,None,None,False,2381.779,2020-08-02T13:19:41.793000000,False
NOR,4,McLaren,5,133.298,40.948,59.219,33.131,SOFT,1,8,7,41,False,None,None,False,2536.342,2020-08-02T13:22:16.356000000,False
NOR,4,McLaren,6,94.741,30.244,38.398,26.099,SOFT,1,9,7,1,True,None,None,False,2669.64,2020-08-02T13:24:29.654000000,True
NOR,4,McLaren,7,94.278,29.828,38.342,26.108,SOFT,1,10,7,1,True,None,None,False,2764.381,2020-08-02T13:26:04.395000000,True
NOR,4,McLaren,8,93.053,29.482,37.823,25.748,SOFT,1,11,7,1,True,None,None,False,2858.659,2020-08-02T13:27:38.673000000,True
NOR,4,McLaren,9,93.414,29.514,37.979,25.921,SOFT,1,12,7,1,False,None,None,False,2951.712,2020-08-02T13:29:11.726000000,True
NOR,4,McLaren,10,93.164,29.581,37.773,25.81,SOFT,1,13,7,1,False,None,None,False,3045.126,2020-08-02T13:30:45.140000000,True
NOR,4,McLaren,11,92.759,29.531,37.545,25.683,SOFT,1,14,7,1,True,None,None,False,3138.29,2020-08-02T13:32:18.304000000,True
NOR,4,McLaren,12,99.733,29.742,37.81,32.181,SOFT,1,15,7,124,False,None,3324.949,False,3231.049,2020-08-02T13:33:51.063000000,False
NOR,4,McLaren,13,146.132,60.105,53.99,32.037,HARD,2,1,9,4,False,3355.31,None,True,3330.782,2020-08-02T13:35:30.796000000,False
NOR,4,McLaren,14,128.388,38.24,48.035,42.113,HARD,2,2,8,4,False,None,None,True,3476.914,2020-08-02T13:37:56.928000000,False
NOR,4,McLaren,15,151.245,44.952,69.256,37.037,HARD,2,3,8,4,False,None,None,True,3605.302,2020-08-02T13:40:05.316000000,False
NOR,4,McLaren,16,159.804,49.264,72.965,37.575,HARD,2,4,8,4,False,None,None,True,3756.591,2020-08-02T13:42:36.605000000,False
NOR,4,McLaren,17,152.555,44.685,None,None,HARD,2,5,8,4,False,None,None,True,3916.432,2020-08-02T13:45:16.446000000,False
NOR,4,McLaren,18,136.924,42.13,59.335,35.459,HARD,2,6,8,41,False,None,None,True,4068.932,2020-08-02T13:47:48.946000000,False
NOR,4,McLaren,19,94.515,29.867,38.788,25.86,HARD,2,7,7,1,False,None,None,True,4205.856,2020-08-02T13:50:05.870000000,True
NOR,4,McLaren,20,93.129,29.521,37.973,25.635,HARD,2,8,7,1,False,None,None,True,4300.371,2020-08-02T13:51:40.385000000,True
NOR,4,McLaren,21,92.513,29.347,37.632,25.534,HARD,2,9,7,1,True,None,None,True,4393.5,2020-08-02T13:53:13.514000000,True
NOR,4,McLaren,22,92.152,29.287,37.424,25.441,HARD,2,10,7,1,True,None,None,True,4486.013,2020-08-02T13:54:46.027000000,True
NOR,4,McLaren,23,92.597,29.249,37.8,25.548,HARD,2,11,7,1,False,None,None,True,4578.165,2020-08-02T13:56:18.179000000,True
NOR,4,McLaren,24,92.042,29.278,37.407,25.357,HARD,2,12,6,1,True,None,None,True,4670.762,2020-08-02T13:57:50.776000000,True
NOR,4,McLaren,25,92.065,29.435,37.066,25.564,HARD,2,13,6,1,False,None,None,True,4762.804,2020-08-02T13:59:22.818000000,True
NOR,4,McLaren,26,92.075,29.439,37.289,25.347,HARD,2,14,6,1,False,None,None,True,4854.869,2020-08-02T14:00:54.883000000,True
NOR,4,McLaren,27,92.107,29.432,37.226,25.449,HARD,2,15,6,1,False,None,None,True,4946.944,2020-08-02T14:02:26.958000000,True
NOR,4,McLaren,28,91.646,29.257,37.157,25.232,HARD,2,16,6,1,True,None,None,True,5039.051,2020-08-02T14:03:59.065000000,True
NOR,4,McLaren,29,91.481,29.322,37.006,25.153,HARD,2,17,6,1,True,None,None,True,5130.697,2020-08-02T14:05:30.711000000,True
NOR,4,McLaren,30,91.648,29.409,37.063,25.176,HARD,2,18,6,1,False,None,None,True,5222.178,2020-08-02T14:07:02.192000000,True
NOR,4,McLaren,31,91.436,29.307,36.962,25.167,HARD,2,19,6,1,True,None,None,True,5313.826,2020-08-02T14:08:33.840000000,True
NOR,4,McLaren,32,91.343,29.154,37.015,25.174,HARD,2,20,6,1,True,None,None,True,5405.262,2020-08-02T14:10:05.276000000,True
NOR,4,McLaren,33,91.262,29.279,36.848,25.135,HARD,2,21,6,1,True,None,None,True,5496.605,2020-08-02T14:11:36.619000000,True
NOR,4,McLaren,34,90.975,29.109,36.736,25.13,HARD,2,22,6,1,True,None,None,True,5587.867,2020-08-02T14:13:07.881000000,True
NOR,4,McLaren,35,91.281,29.384,36.909,24.988,HARD,2,23,6,1,False,None,None,True,5678.842,2020-08-02T14:14:38.856000000,True
NOR,4,McLaren,36,90.854,29.244,36.635,24.975,HARD,2,24,6,1,True,None,None,True,5770.123,2020-08-02T14:16:10.137000000,True
NOR,4,McLaren,37,90.6,29.157,36.503,24.94,HARD,2,25,6,1,True,None,None,True,5860.977,2020-08-02T14:17:40.991000000,True
NOR,4,McLaren,38,90.427,29.146,36.423,24.858,HARD,2,26,6,1,True,None,None,True,5951.577,2020-08-02T14:19:11.591000000,True
NOR,4,McLaren,39,90.347,29.055,36.327,24.965,HARD,2,27,6,1,True,None,None,True,6042.004,2020-08-02T14:20:42.018000000,True
NOR,4,McLaren,40,90.516,29.074,36.492,24.95,HARD,2,28,6,1,False,None,None,True,6132.351,2020-08-02T14:22:12.365000000,True
NOR,4,McLaren,41,90.058,28.95,36.241,24.867,HARD,2,29,6,1,True,None,None,True,6222.867,2020-08-02T14:23:42.881000000,True
NOR,4,McLaren,42,90.177,29.046,36.335,24.796,HARD,2,30,6,1,False,None,None,True,6312.925,2020-08-02T14:25:12.939000000,True
NOR,4,McLaren,43,90.209,29.135,36.198,24.876,HARD,2,31,6,1,False,None,None,True,6403.102,2020-08-02T14:26:43.116000000,True
NOR,4,McLaren,44,90.244,29.081,36.328,24.835,HARD,2,32,6,1,False,None,None,True,6493.311,2020-08-02T14:28:13.325000000,True
NOR,4,McLaren,45,90.096,29.044,36.266,24.786,HARD,2,33,6,1,False,None,None,True,6583.555,2020-08-02T14:29:43.569000000,True
NOR,4,McLaren,46,90.291,29.19,36.195,24.906,HARD,2,34,6,1,False,None,None,True,6673.651,2020-08-02T14:31:13.665000000,True
NOR,4,McLaren,47,90.166,29.119,36.256,24.791,HARD,2,35,6,1,False,None,None,True,6763.942,2020-08-02T14:32:43.956000000,True
NOR,4,McLaren,48,90.058,29.078,36.131,24.849,HARD,2,36,6,12,False,None,None,True,6854.108,2020-08-02T14:34:14.122000000,True
NOR,4,McLaren,49,91.173,28.988,36.307,25.878,HARD,2,37,7,1,False,None,None,True,6944.166,2020-08-02T14:35:44.180000000,True
NOR,4,McLaren,50,90.578,29.047,36.57,24.961,HARD,2,38,7,1,False,None,None,True,7035.339,2020-08-02T14:37:15.353000000,True
NOR,4,McLaren,51,90.379,28.984,36.443,24.952,HARD,2,39,5,1,False,None,None,True,7125.917,2020-08-02T14:38:45.931000000,True
NOR,4,McLaren,52,90.142,28.987,36.3,24.855,HARD,2,40,5,1,False,None,None,True,7216.296,2020-08-02T14:40:16.310000000,True
OCO,31,Renault,1,100.838,None,40.449,26.403,SOFT,1,4,9,1,False,None,None,False,2002.751,2020-08-02T13:13:22.765000000,False
OCO,31,Renault,2,131.306,43.841,50.839,36.626,SOFT,1,5,9,124,True,None,None,False,2103.75,2020-08-02T13:15:03.764000000,False
OCO,31,Renault,3,149.09,45.754,62.504,40.832,SOFT,1,6,9,4,False,None,None,False,2235.056,2020-08-02T13:17:15.070000000,False
OCO,31,Renault,4,155.131,47.186,63.941,44.004,SOFT,1,7,9,4,False,None,None,False,2384.146,2020-08-02T13:19:44.160000000,False
OCO,31,Renault,5,131.098,41.688,56.939,32.471,SOFT,1,8,9,41,True,None,None,False,2539.251,2020-08-02T13:22:19.265000000,False
OCO,31,Renault,6,95.286,30.134,38.731,26.421,SOFT,1,9,9,1,True,None,None,False,2670.349,2020-08-02T13:24:30.363000000,True
OCO,31,Renault,7,94.678,29.824,38.715,26.139,SOFT,1,10,9,1,True,None,None,False,2765.635,2020-08-02T13:26:05.649000000,True
OCO,31,Renault,8,93.41,29.542,38.074,25.794,SOFT,1,11,9,1,True,None,None,False,2860.313,2020-08-02T13:27:40.327000000,True
OCO,31,Renault,9,93.456,29.646,37.829,25.981,SOFT,1,12,9,1,False,None,None,False,2953.723,2020-08-02T13:29:13.737000000,True
OCO,31,Renault,10,93.179,29.725,37.752,25.702,SOFT,1,13,9,1,True,None,None,False,3047.179,2020-08-02T13:30:47.193000000,True
OCO,31,Renault,11,93.077,29.66,37.856,25.561,SOFT,1,14,9,1,True,None,None,False,3140.358,2020-08-02T13:32:20.372000000,True
OCO,31,Renault,12,99.896,29.845,37.935,32.116,SOFT,1,15,9,124,False,None,3327.506,False,3233.435,2020-08-02T13:33:53.449000000,False
OCO,31,Renault,13,146.626,59.774,53.511,33.341,HARD,2,1,11,4,False,3358.264,None,True,3333.331,2020-08-02T13:35:33.345000000,False
OCO,31,Renault,14,129.398,38.528,48.107,42.763,HARD,2,2,11,4,False,None,None,True,3479.957,2020-08-02T13:37:59.971000000,False
OCO,31,Renault,15,151.233,45.658,68.09,37.485,HARD,2,3,11,4,False,None,None,True,3609.355,2020-08-02T13:40:09.369000000,False
OCO,31,Renault,16,159.65,49.647,72.608,37.395,HARD,2,4,11,4,False,None,None,True,3760.619,2020-08-02T13:42:40.633000000,False
OCO,31,Renault,17,153.745,44.54,None,None,HARD,2,5,11,4,False,None,None,True,3920.254,2020-08-02T13:45:20.268000000,False
OCO,31,Renault,18,133.141,42.386,55.51,35.245,HARD,2,6,11,41,False,None,None,True,4073.974,2020-08-02T13:47:53.988000000,False
OCO,31,Renault,19,94.664,30.319,38.375,25.97,HARD,2,7,10,1,False,None,None,True,4207.115,2020-08-02T13:50:07.129000000,True
OCO,31,Renault,20,93.728,29.351,38.63,25.747,HARD,2,8,10,1,False,None,None,True,4301.779,2020-08-02T13:51:41.793000000,True
OCO,31,Renault,21,92.783,29.373,37.976,25.434,HARD,2,9,10,1,True,None,None,True,4395.507,2020-08-02T13:53:15.521000000,True
OCO,31,Renault,22,92.445,29.338,37.623,25.484,HARD,2,10,10,1,True,None,None,True,4488.29,2020-08-02T13:54:48.304000000,True
OCO,31,Renault,23,92.043,29.209,37.538,25.296,HARD,2,11,10,1,True,None,None,True,4580.735,2020-08-02T13:56:20.749000000,True
OCO,31,Renault,24,92.379,29.311,37.738,25.33,HARD,2,12,10,1,False,None,None,True,4672.778,2020-08-02T13:57:52.792000000,True
OCO,31,Renault,25,92.467,29.268,37.833,25.366,HARD,2,13,10,1,False,None,None,True,4765.157,2020-08-02T13:59:25.171000000,True
OCO,31,Renault,26,92.588,29.194,37.608,25.786,HARD,2,14,10,1,False,None,None,True,4857.624,2020-08-02T14:00:57.638000000,True
OCO,31,Renault,27,91.845,29.169,37.523,25.153,HARD,2,15,10,1,True,None,None,True,4950.212,2020-08-02T14:02:30.226000000,True
OCO,31,Renault,28,91.796,29.096,37.421,25.279,HARD,2,16,10,1,True,None,None,True,5042.057,2020-08-02T14:04:02.071000000,True
OCO,31,Renault,29,91.793,29.249,37.376,25.168,HARD,2,17,10,1,True,None,None,True,5133.853,2020-08-02T14:05:33.867000000,True
OCO,31,Renault,30,91.88,29.087,37.512,25.281,HARD,2,18,10,1,False,None,None,True,5225.646,2020-08-02T14:07:05.660000000,True
OCO,31,Renault,31,91.493,29.281,37.127,25.085,HARD,2,19,10,1,True,None,None,True,5317.526,2020-08-02T14:08:37.540000000,True
OCO,31,Renault,32,91.159,29.064,36.976,25.119,HARD,2,20,10,1,True,None,None,True,5409.019,2020-08-02T14:10:09.033000000,True
OCO,31,Renault,33,91.403,29.227,37.094,25.082,HARD,2,21,10,1,False,None,None,True,5500.178,2020-08-02T14:11:40.192000000,True
OCO,31,Renault,34,91.284,29.194,37.046,25.044,HARD,2,22,10,1,False,None,None,True,5591.581,2020-08-02T14:13:11.595000000,True
OCO,31,Renault,35,91.479,29.314,36.994,25.171,HARD,2,23,10,1,False,None,None,True,5682.865,2020-08-02T14:14:42.879000000,True
OCO,31,Renault,36,91.359,29.222,36.994,25.143,HARD,2,24,10,1,False,None,None,True,5774.344,2020-08-02T14:16:14.358000000,True
OCO,31,Renault,37,91.01,29.174,36.776,25.06,HARD,2,25,9,1,True,None,None,True,5865.703,2020-08-02T14:17:45.717000000,True
OCO,31,Renault,38,90.831,29.078,36.811,24.942,HARD,2,26,9,1,True,None,None,True,5956.713,2020-08-02T14:19:16.727000000,True
OCO,31,Renault,39,90.705,28.945,36.661,25.099,HARD,2,27,9,1,True,None,None,True,6047.544,2020-08-02T14:20:47.558000000,True
OCO,31,Renault,40,90.627,28.728,36.712,25.187,HARD,2,28,9,1,True,None,None,True,6138.249,2020-08-02T14:22:18.263000000,True
OCO,31,Renault,41,90.875,28.912,36.616,25.347,HARD,2,29,9,1,False,None,None,True,6228.876,2020-08-02T14:23:48.890000000,True
OCO,31,Renault,42,90.633,28.88,36.685,25.068,HARD,2,30,9,1,False,None,None,True,6319.751,2020-08-02T14:25:19.765000000,True
OCO,31,Renault,43,90.781,29.0,36.676,25.105,HARD,2,31,9,1,False,None,None,True,6410.384,2020-08-02T14:26:50.398000000,True
OCO,31,Renault,44,90.532,28.888,36.557,25.087,HARD,2,32,9,1,True,None,None,True,6501.165,2020-08-02T14:28:21.179000000,True
OCO,31,Renault,45,90.404,28.886,36.49,25.028,HARD,2,33,9,1,True,None,None,True,6591.697,2020-08-02T14:29:51.711000000,True
OCO,31,Renault,46,89.848,28.764,36.194,24.89,HARD,2,34,8,1,True,None,None,True,6682.101,2020-08-02T14:31:22.115000000,True
OCO,31,Renault,47,90.145,29.065,36.155,24.925,HARD,2,35,8,1,False,None,None,True,6771.949,2020-08-02T14:32:51.963000000,True
OCO,31,Renault,48,90.463,29.014,36.645,24.804,HARD,2,36,8,12,False,None,None,True,6862.094,2020-08-02T14:34:22.108000000,True
OCO,31,Renault,49,89.874,28.872,36.136,24.866,HARD,2,37,8,1,False,None,None,True,6952.557,2020-08-02T14:35:52.571000000,True
OCO,31,Renault,50,89.491,28.771,36.141,24.579,HARD,2,38,8,1,True,None,None,True,7042.431,2020-08-02T14:37:22.445000000,True
OCO,31,Renault,51,89.66,28.752,36.07,24.838,HARD,2,39,7,1,False,None,None,True,7131.922,2020-08-02T14:38:51.936000000,True
OCO,31,Renault,52,89.515,28.798,36.068,24.649,HARD,2,40,6,1,False,None,None,True,7221.582,2020-08-02T14:40:21.596000000,True
RAI,7,Alfa Romeo Racing,1,104.681,None,41.16,27.496,MEDIUM,1,1,17,12,False,None,None,True,2002.751,2020-08-02T13:13:22.765000000,False
RAI,7,Alfa Romeo Racing,2,137.416,49.466,51.016,36.934,MEDIUM,1,2,16,24,True,None,None,True,2107.593,2020-08-02T13:15:07.607000000,False
RAI,7,Alfa Romeo Racing,3,150.462,45.848,60.195,44.419,MEDIUM,1,3,16,4,False,None,None,True,2245.009,2020-08-02T13:17:25.023000000,False
RAI,7,Alfa Romeo Racing,4,154.132,46.126,66.95,41.056,MEDIUM,1,4,16,4,False,None,None,True,2395.537,2020-08-02T13:19:55.551000000,False
RAI,7,Alfa Romeo Racing,5,125.243,43.7,50.098,31.445,MEDIUM,1,5,16,41,True,None,None,True,2549.592,2020-08-02T13:22:29.606000000,False
RAI,7,Alfa Romeo Racing,6,94.648,29.901,38.373,26.374,MEDIUM,1,6,16,1,True,None,None,True,2674.835,2020-08-02T13:24:34.849000000,True
RAI,7,Alfa Romeo Racing,7,94.393,29.654,38.344,26.395,MEDIUM,1,7,15,1,True,None,None,True,2769.483,2020-08-02T13:26:09.497000000,True
RAI,7,Alfa Romeo Racing,8,93.674,29.762,38.325,25.587,MEDIUM,1,8,15,1,True,None,None,True,2863.876,2020-08-02T13:27:43.890000000,True
RAI,7,Alfa Romeo Racing,9,93.527,29.578,38.245,25.704,MEDIUM,1,9,15,1,True,None,None,True,2957.55,2020-08-02T13:29:17.564000000,True
RAI,7,Alfa Romeo Racing,10,93.528,29.5,38.313,25.715,MEDIUM,1,10,15,1,False,None,None,True,3051.077,2020-08-02T13:30:51.091000000,True
RAI,7,Alfa Romeo Racing,11,93.314,29.638,38.164,25.512,MEDIUM,1,11,15,1,True,None,None,True,3144.605,2020-08-02T13:32:24.619000000,True
RAI,7,Alfa Romeo Racing,12,104.246,30.013,39.087,35.146,MEDIUM,1,12,13,124,False,None,3336.287,True,3237.919,2020-08-02T13:33:57.933000000,False
RAI,7,Alfa Romeo Racing,13,151.039,65.892,51.734,33.413,HARD,2,1,16,4,False,3372.91,None,True,3342.165,2020-08-02T13:35:42.179000000,False
RAI,7,Alfa Romeo Racing,14,122.097,32.953,51.595,37.549,HARD,2,2,16,4,False,None,None,True,3493.246,2020-08-02T13:38:13.260000000,False
RAI,7,Alfa Romeo Racing,15,151.24,46.344,67.638,37.258,HARD,2,3,16,4,False,None,None,True,3615.343,2020-08-02T13:40:15.357000000,False
RAI,7,Alfa Romeo Racing,16,159.999,49.832,72.533,37.634,HARD,2,4,16,4,False,None,None,True,3766.574,2020-08-02T13:42:46.588000000,False
