Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
GIO,99,Alfa Romeo Racing,30,97.067,30.648,42.315,24.104,HARD,3,10,14,1,False,None,None,True,10081.912,2020-11-29T16:28:01.964000000,True
GIO,99,Alfa Romeo Racing,31,97.287,30.963,42.374,23.95,HARD,3,11,14,1,False,None,None,True,10178.979,2020-11-29T16:29:39.031000000,True
GIO,99,Alfa Romeo Racing,32,96.722,30.632,42.187,23.903,HARD,3,12,14,1,False,None,None,True,10276.266,2020-11-29T16:31:16.318000000,True
GIO,99,Alfa Romeo Racing,33,96.904,30.677,42.21,24.017,HARD,3,13,13,1,False,None,None,True,10372.988,2020-11-29T16:32:53.040000000,True
GIO,99,Alfa Romeo Racing,34,95.913,30.465,41.68,23.768,HARD,3,14,13,1,False,None,None,True,10469.892,2020-11-29T16:34:29.944000000,True
GIO,99,Alfa Romeo Racing,35,96.94,30.95,42.078,23.912,HARD,3,15,13,1,False,None,None,True,10565.805,2020-11-29T16:36:05.857000000,True
GIO,99,Alfa Romeo Racing,36,96.354,30.713,41.796,23.845,HARD,3,16,13,1,False,None,None,True,10662.745,2020-11-29T16:37:42.797000000,True
GIO,99,Alfa Romeo Racing,37,96.85,30.916,41.986,23.948,HARD,3,17,13,1,False,None,None,True,10759.099,2020-11-29T16:39:19.151000000,True
GIO,99,Alfa Romeo Racing,38,97.263,31.122,42.008,24.133,HARD,3,18,13,1,False,None,None,True,10855.949,2020-11-29T16:40:56.001000000,True
GIO,99,Alfa Romeo Racing,39,97.2,30.934,42.25,24.016,HARD,3,19,12,1,False,None,None,True,10953.212,2020-11-29T16:42:33.264000000,True
GIO,99,Alfa Romeo Racing,40,96.54,30.812,41.81,23.918,HARD,3,20,12,1,False,None,None,True,11050.412,2020-11-29T16:44:10.464000000,True
GIO,99,Alfa Romeo Racing,41,96.599,30.804,41.962,23.833,HARD,3,21,11,1,False,None,None,True,11146.952,2020-11-29T16:45:47.004000000,True
GIO,99,Alfa Romeo Racing,42,97.282,30.905,42.386,23.991,HARD,3,22,12,1,False,None,None,True,11243.551,2020-11-29T16:47:23.603000000,True
GIO,99,Alfa Romeo Racing,43,96.865,30.843,42.085,23.937,HARD,3,23,12,1,False,None,None,True,11340.833,2020-11-29T16:49:00.885000000,True
GIO,99,Alfa Romeo Racing,44,98.125,30.799,43.393,23.933,HARD,3,24,12,1,False,None,None,True,11437.698,2020-11-29T16:50:37.750000000,True
GIO,99,Alfa Romeo Racing,45,98.002,30.725,43.281,23.996,HARD,3,25,12,1,False,None,None,True,11535.823,2020-11-29T16:52:15.875000000,True
GIO,99,Alfa Romeo Racing,46,96.552,30.744,42.001,23.807,HARD,3,26,12,1,False,None,None,True,11633.825,2020-11-29T16:53:53.877000000,True
GIO,99,Alfa Romeo Racing,47,97.885,31.701,42.232,23.952,HARD,3,27,13,1,False,None,None,True,11730.377,2020-11-29T16:55:30.429000000,True
GIO,99,Alfa Romeo Racing,48,97.017,30.917,42.143,23.957,HARD,3,28,13,1,False,None,None,True,11828.262,2020-11-29T16:57:08.314000000,True
GIO,99,Alfa Romeo Racing,49,97.348,31.069,42.228,24.051,HARD,3,29,13,1,False,None,None,True,11925.279,2020-11-29T16:58:45.331000000,True
GIO,99,Alfa Romeo Racing,50,98.118,31.18,42.843,24.095,HARD,3,30,13,1,False,None,None,True,12022.627,2020-11-29T17:00:22.679000000,True
GIO,99,Alfa Romeo Racing,51,97.319,30.942,42.325,24.052,HARD,3,31,13,1,False,None,None,True,12120.745,2020-11-29T17:02:00.797000000,True
GIO,99,Alfa Romeo Racing,52,97.322,30.936,42.368,24.018,HARD,3,32,13,1,False,None,None,True,12218.064,2020-11-29T17:03:38.116000000,True
GIO,99,Alfa Romeo Racing,53,109.156,31.852,43.384,33.92,HARD,3,33,15,124,False,None,12422.914,True,12315.386,2020-11-29T17:05:15.438000000,False
GIO,99,Alfa Romeo Racing,54,149.402,58.844,56.929,33.629,SOFT,4,1,16,4,False,12447.798,None,True,12424.542,2020-11-29T17:07:04.594000000,False
GIO,99,Alfa Romeo Racing,55,105.931,33.991,46.041,25.899,SOFT,4,2,16,4,False,None,None,True,12573.944,2020-11-29T17:09:33.996000000,False
GIO,99,Alfa Romeo Racing,56,134.889,36.121,61.67,37.098,SOFT,4,3,16,4,False,None,None,True,12679.875,2020-11-29T17:11:19.927000000,False
GRO,8,Haas F1 Team,1,None,None,None,None,HARD,1,1,None,15,False,None,None,True,2016.921,2020-11-29T14:13:36.973000000,False
HAM,44,Mercedes,1,127.777,None,60.916,35.474,MEDIUM,1,4,1,15,False,None,2143.14,False,2016.921,2020-11-29T14:13:36.973000000,False
HAM,44,Mercedes,2,1350.326,None,82.965,49.281,MEDIUM,2,5,1,1,False,6907.168,None,False,6900.402,2020-11-29T15:35:00.454000000,False
HAM,44,Mercedes,3,182.69,99.076,52.841,30.773,MEDIUM,2,6,1,124,False,None,None,False,7095.257,2020-11-29T15:38:15.309000000,False
HAM,44,Mercedes,4,144.304,43.14,68.098,33.066,MEDIUM,2,7,1,4,True,None,None,False,7277.892,2020-11-29T15:41:17.944000000,False
HAM,44,Mercedes,5,147.673,42.716,68.541,36.416,MEDIUM,2,8,1,4,False,None,None,False,7422.196,2020-11-29T15:43:42.248000000,False
HAM,44,Mercedes,6,140.062,42.857,62.633,34.572,MEDIUM,2,9,1,4,True,None,None,False,7569.869,2020-11-29T15:46:09.921000000,False
HAM,44,Mercedes,7,138.867,43.464,61.644,33.759,MEDIUM,2,10,1,4,True,None,None,False,7709.931,2020-11-29T15:48:29.983000000,False
HAM,44,Mercedes,8,156.107,47.068,63.483,45.556,MEDIUM,2,11,1,41,False,None,None,False,7848.798,2020-11-29T15:50:48.850000000,False
HAM,44,Mercedes,9,93.733,29.94,40.645,23.148,MEDIUM,2,12,1,1,True,None,None,False,8004.926,2020-11-29T15:53:24.978000000,True
HAM,44,Mercedes,10,94.357,30.196,40.861,23.3,MEDIUM,2,13,1,1,False,None,None,False,8098.659,2020-11-29T15:54:58.711000000,True
HAM,44,Mercedes,11,94.49,30.159,41.099,23.232,MEDIUM,2,14,1,1,False,None,None,False,8193.016,2020-11-29T15:56:33.068000000,True
HAM,44,Mercedes,12,94.464,30.203,40.907,23.354,MEDIUM,2,15,1,1,False,None,None,False,8287.506,2020-11-29T15:58:07.558000000,True
HAM,44,Mercedes,13,94.883,30.302,41.256,23.325,MEDIUM,2,16,1,12,False,None,None,False,8381.97,2020-11-29T15:59:42.022000000,True
HAM,44,Mercedes,14,94.785,30.242,41.157,23.386,MEDIUM,2,17,1,21,False,None,None,False,8476.853,2020-11-29T16:01:16.905000000,True
HAM,44,Mercedes,15,94.824,30.131,41.303,23.39,MEDIUM,2,18,1,1,False,None,None,False,8571.638,2020-11-29T16:02:51.690000000,True
HAM,44,Mercedes,16,94.838,30.188,41.224,23.426,MEDIUM,2,19,1,1,False,None,None,False,8666.462,2020-11-29T16:04:26.514000000,True
HAM,44,Mercedes,17,95.096,30.311,41.374,23.411,MEDIUM,2,20,1,1,False,None,None,False,8761.3,2020-11-29T16:06:01.352000000,True
HAM,44,Mercedes,18,94.929,30.184,41.295,23.45,MEDIUM,2,21,1,1,False,None,None,False,8856.396,2020-11-29T16:07:36.448000000,True
HAM,44,Mercedes,19,97.767,30.233,41.401,26.133,MEDIUM,2,22,1,1,False,None,9047.361,False,8951.325,2020-11-29T16:09:11.377000000,False
HAM,44,Mercedes,20,114.337,50.221,41.144,22.972,MEDIUM,3,3,3,1,False,9071.42,None,False,9049.092,2020-11-29T16:10:49.144000000,False
HAM,44,Mercedes,21,94.948,30.384,41.42,23.144,MEDIUM,3,4,1,1,False,None,None,False,9163.429,2020-11-29T16:12:43.481000000,True
HAM,44,Mercedes,22,94.165,30.14,40.997,23.028,MEDIUM,3,5,1,1,False,None,None,False,9258.377,2020-11-29T16:14:18.429000000,True
HAM,44,Mercedes,23,93.337,29.712,40.648,22.977,MEDIUM,3,6,1,1,True,None,None,False,9352.542,2020-11-29T16:15:52.594000000,True
HAM,44,Mercedes,24,94.154,30.06,41.179,22.915,MEDIUM,3,7,1,1,False,None,None,False,9445.879,2020-11-29T16:17:25.931000000,True
HAM,44,Mercedes,25,93.753,29.899,40.752,23.102,MEDIUM,3,8,1,1,False,None,None,False,9540.033,2020-11-29T16:19:00.085000000,True
HAM,44,Mercedes,26,94.03,30.002,41.013,23.015,MEDIUM,3,9,1,1,False,None,None,False,9633.786,2020-11-29T16:20:33.838000000,True
HAM,44,Mercedes,27,93.616,29.866,40.724,23.026,MEDIUM,3,10,1,1,False,None,None,False,9727.816,2020-11-29T16:22:07.868000000,True
HAM,44,Mercedes,28,93.672,29.863,40.744,23.065,MEDIUM,3,11,1,1,False,None,None,False,9821.432,2020-11-29T16:23:41.484000000,True
HAM,44,Mercedes,29,93.844,29.869,40.719,23.256,MEDIUM,3,12,1,1,False,None,None,False,9915.104,2020-11-29T16:25:15.156000000,True
HAM,44,Mercedes,30,94.512,29.985,41.184,23.343,MEDIUM,3,13,1,1,False,None,None,False,10008.948,2020-11-29T16:26:49.000000000,True
HAM,44,Mercedes,31,94.73,30.059,41.42,23.251,MEDIUM,3,14,1,1,False,None,None,False,10103.46,2020-11-29T16:28:23.512000000,True
HAM,44,Mercedes,32,94.259,29.858,40.895,23.506,MEDIUM,3,15,1,1,False,None,None,False,10198.19,2020-11-29T16:29:58.242000000,True
HAM,44,Mercedes,33,94.377,30.037,41.053,23.287,MEDIUM,3,16,1,1,False,None,None,False,10292.449,2020-11-29T16:31:32.501000000,True
HAM,44,Mercedes,34,94.59,30.052,41.22,23.318,MEDIUM,3,17,1,1,False,None,None,False,10386.826,2020-11-29T16:33:06.878000000,True
HAM,44,Mercedes,35,97.475,30.278,41.247,25.95,MEDIUM,3,18,1,1,False,None,10577.199,False,10481.416,2020-11-29T16:34:41.468000000,False
HAM,44,Mercedes,36,115.511,50.939,41.431,23.141,HARD,4,1,1,1,False,10601.551,None,True,10578.891,2020-11-29T16:36:18.943000000,False
HAM,44,Mercedes,37,92.897,29.721,40.321,22.855,HARD,4,2,1,1,True,None,None,True,10694.402,2020-11-29T16:38:14.454000000,True
HAM,44,Mercedes,38,92.864,29.694,40.334,22.836,HARD,4,3,1,1,True,None,None,True,10787.299,2020-11-29T16:39:47.351000000,True
HAM,44,Mercedes,39,93.206,29.675,40.518,23.013,HARD,4,4,1,1,False,None,None,True,10880.163,2020-11-29T16:41:20.215000000,True
HAM,44,Mercedes,40,93.525,30.136,40.441,22.948,HARD,4,5,1,1,False,None,None,True,10973.369,2020-11-29T16:42:53.421000000,True
HAM,44,Mercedes,41,93.228,29.665,40.568,22.995,HARD,4,6,1,1,False,None,None,True,11066.894,2020-11-29T16:44:26.946000000,True
HAM,44,Mercedes,42,92.881,29.645,40.265,22.971,HARD,4,7,1,1,False,None,None,True,11160.122,2020-11-29T16:46:00.174000000,True
HAM,44,Mercedes,43,93.61,29.603,40.571,23.436,HARD,4,8,1,1,False,None,None,True,11253.003,2020-11-29T16:47:33.055000000,True
HAM,44,Mercedes,44,93.121,29.435,40.588,23.098,HARD,4,9,1,1,False,None,None,True,11346.613,2020-11-29T16:49:06.665000000,True
HAM,44,Mercedes,45,93.692,29.856,40.787,23.049,HARD,4,10,1,1,False,None,None,True,11439.734,2020-11-29T16:50:39.786000000,True
HAM,44,Mercedes,46,93.493,29.829,40.593,23.071,HARD,4,11,1,1,False,None,None,True,11533.426,2020-11-29T16:52:13.478000000,True
HAM,44,Mercedes,47,93.495,29.85,40.614,23.031,HARD,4,12,1,1,False,None,None,True,11626.919,2020-11-29T16:53:46.971000000,True
HAM,44,Mercedes,48,93.624,29.815,40.656,23.153,HARD,4,13,1,1,False,None,None,True,11720.414,2020-11-29T16:55:20.466000000,True
HAM,44,Mercedes,49,93.629,29.817,40.72,23.092,HARD,4,14,1,1,False,None,None,True,11814.038,2020-11-29T16:56:54.090000000,True
HAM,44,Mercedes,50,93.672,29.818,40.789,23.065,HARD,4,15,1,1,False,None,None,True,11907.667,2020-11-29T16:58:27.719000000,True
HAM,44,Mercedes,51,93.752,29.976,40.673,23.103,HARD,4,16,1,1,False,None,None,True,12001.339,2020-11-29T17:00:01.391000000,True
HAM,44,Mercedes,52,94.103,29.888,40.859,23.356,HARD,4,17,1,1,False,None,None,True,12095.091,2020-11-29T17:01:35.143000000,True
HAM,44,Mercedes,53,94.256,30.051,40.88,23.325,HARD,4,18,1,1,False,None,None,True,12189.194,2020-11-29T17:03:09.246000000,True
HAM,44,Mercedes,54,94.153,30.025,40.963,23.165,HARD,4,19,1,1,False,None,None,True,12283.45,2020-11-29T17:04:43.502000000,True
HAM,44,Mercedes,55,127.139,37.098,57.478,32.563,HARD,4,20,1,124,False,None,None,True,12377.603,2020-11-29T17:06:17.655000000,False
HAM,44,Mercedes,56,142.229,40.894,62.168,39.167,HARD,4,21,1,4,False,None,None,True,12504.742,2020-11-29T17:08:24.794000000,False
HAM,44,Mercedes,57,157.664,54.48,67.561,35.623,HARD,4,22,1,4,False,None,None,True,12646.971,2020-11-29T17:10:47.023000000,False
KVY,26,AlphaTauri,1,185.092,None,85.36,53.656,MEDIUM,1,4,19,15,False,None,2197.548,False,2016.921,2020-11-29T14:13:36.973000000,False
KVY,26,AlphaTauri,2,1332.289,None,71.406,70.478,SOFT,2,4,15,1,False,6960.548,None,False,6900.402,2020-11-29T15:35:00.454000000,False
KVY,26,AlphaTauri,3,163.743,64.716,66.318,32.709,SOFT,2,5,12,124,False,None,None,False,7134.458,2020-11-29T15:38:54.510000000,False
KVY,26,AlphaTauri,4,137.51,39.517,65.086,32.907,SOFT,2,6,12,4,True,None,None,False,7298.223,2020-11-29T15:41:38.275000000,False
KVY,26,AlphaTauri,5,151.376,42.659,67.489,41.228,SOFT,2,7,11,4,False,None,None,False,7435.733,2020-11-29T15:43:55.785000000,False
KVY,26,AlphaTauri,6,138.712,41.8,59.332,37.58,SOFT,2,8,11,4,False,None,None,False,7587.052,2020-11-29T15:46:27.104000000,False
KVY,26,AlphaTauri,7,137.759,41.183,57.845,38.731,SOFT,2,9,11,4,False,None,None,False,7725.764,2020-11-29T15:48:45.816000000,False
KVY,26,AlphaTauri,8,145.449,47.302,58.822,39.325,SOFT,2,10,11,41,False,None,None,False,7863.523,2020-11-29T15:51:03.575000000,False
KVY,26,AlphaTauri,9,98.3,31.096,43.023,24.181,SOFT,2,11,11,1,True,None,None,False,8008.972,2020-11-29T15:53:29.024000000,True
KVY,26,AlphaTauri,10,97.701,31.014,42.426,24.261,SOFT,2,12,11,1,True,None,None,False,8107.272,2020-11-29T15:55:07.324000000,True
KVY,26,AlphaTauri,11,96.976,30.733,42.255,23.988,SOFT,2,13,11,1,True,None,None,False,8204.973,2020-11-29T15:56:45.025000000,True
KVY,26,AlphaTauri,12,98.214,30.462,43.479,24.273,SOFT,2,14,11,1,False,None,None,False,8301.949,2020-11-29T15:58:22.001000000,True
KVY,26,AlphaTauri,13,98.077,30.645,43.498,23.934,SOFT,2,15,11,12,False,None,None,False,8400.163,2020-11-29T16:00:00.215000000,True
KVY,26,AlphaTauri,14,97.803,30.982,42.758,24.063,SOFT,2,16,11,1,False,None,None,False,8498.24,2020-11-29T16:01:38.292000000,True
KVY,26,AlphaTauri,15,97.729,30.952,42.669,24.108,SOFT,2,17,11,1,False,None,None,False,8596.043,2020-11-29T16:03:16.095000000,True
KVY,26,AlphaTauri,16,97.682,30.974,42.509,24.199,SOFT,2,18,11,1,False,None,None,False,8693.772,2020-11-29T16:04:53.824000000,True
KVY,26,AlphaTauri,17,99.757,30.794,42.416,26.547,SOFT,2,19,10,1,False,None,8890.466,False,8791.454,2020-11-29T16:06:31.506000000,False
KVY,26,AlphaTauri,18,128.754,63.973,41.327,23.454,HARD,3,1,17,1,False,8926.947,None,True,8891.211,2020-11-29T16:08:11.263000000,False
KVY,26,AlphaTauri,19,94.979,30.134,41.153,23.692,HARD,3,2,17,1,True,None,None,True,9019.965,2020-11-29T16:10:20.017000000,True
KVY,26,AlphaTauri,20,95.302,30.382,41.425,23.495,HARD,3,3,17,1,False,None,None,True,9114.944,2020-11-29T16:11:54.996000000,True
KVY,26,AlphaTauri,21,95.949,30.462,41.918,23.569,HARD,3,4,15,1,False,None,None,True,9210.246,2020-11-29T16:13:30.298000000,True
KVY,26,AlphaTauri,22,96.283,30.322,42.247,23.714,HARD,3,5,14,1,False,None,None,True,9306.195,2020-11-29T16:15:06.247000000,True
KVY,26,AlphaTauri,23,96.125,30.412,41.923,23.79,HARD,3,6,14,1,False,None,None,True,9402.478,2020-11-29T16:16:42.530000000,True
KVY,26,AlphaTauri,24,96.974,30.698,42.408,23.868,HARD,3,7,14,1,False,None,None,True,9498.603,2020-11-29T16:18:18.655000000,True
KVY,26,AlphaTauri,25,96.63,30.601,42.106,23.923,HARD,3,8,14,1,False,None,None,True,9595.577,2020-11-29T16:19:55.629000000,True
KVY,26,AlphaTauri,26,97.643,31.232,42.473,23.938,HARD,3,9,14,1,False,None,None,True,9692.207,2020-11-29T16:21:32.259000000,True
KVY,26,AlphaTauri,27,97.062,30.745,42.222,24.095,HARD,3,10,13,1,False,None,None,True,9789.85,2020-11-29T16:23:09.902000000,True
KVY,26,AlphaTauri,28,96.987,30.798,42.158,24.031,HARD,3,11,13,1,False,None,None,True,9886.912,2020-11-29T16:24:46.964000000,True
KVY,26,AlphaTauri,29,97.07,30.828,42.228,24.014,HARD,3,12,13,1,False,None,None,True,9983.899,2020-11-29T16:26:23.951000000,True
KVY,26,AlphaTauri,30,97.392,30.891,42.576,23.925,HARD,3,13,13,1,False,None,None,True,10080.969,2020-11-29T16:28:01.021000000,True
KVY,26,AlphaTauri,31,96.887,30.927,42.037,23.923,HARD,3,14,13,1,False,None,None,True,10178.361,2020-11-29T16:29:38.413000000,True
KVY,26,AlphaTauri,32,96.853,30.818,42.117,23.918,HARD,3,15,13,1,False,None,None,True,10275.248,2020-11-29T16:31:15.300000000,True
KVY,26,AlphaTauri,33,99.086,30.786,41.974,26.326,HARD,3,16,14,1,False,None,10469.558,True,10372.101,2020-11-29T16:32:52.153000000,False
KVY,26,AlphaTauri,34,114.802,50.781,40.899,23.122,HARD,4,1,18,1,False,10493.727,None,True,10471.187,2020-11-29T16:34:31.239000000,False
KVY,26,AlphaTauri,35,94.141,29.707,41.011,23.423,HARD,4,2,17,1,True,None,None,True,10585.989,2020-11-29T16:36:26.041000000,True
KVY,26,AlphaTauri,36,94.581,30.238,40.945,23.398,HARD,4,3,17,1,False,None,None,True,10680.13,2020-11-29T16:38:00.182000000,True
KVY,26,AlphaTauri,37,94.606,30.178,40.983,23.445,HARD,4,4,17,1,False,None,None,True,10774.711,2020-11-29T16:39:34.763000000,True
KVY,26,AlphaTauri,38,94.677,30.216,41.067,23.394,HARD,4,5,16,1,False,None,None,True,10869.317,2020-11-29T16:41:09.369000000,True
KVY,26,AlphaTauri,39,96.358,30.406,42.008,23.944,HARD,4,6,16,1,False,None,None,True,10963.994,2020-11-29T16:42:44.046000000,True
KVY,26,AlphaTauri,40,94.432,29.993,41.045,23.394,HARD,4,7,13,1,False,None,None,True,11060.352,2020-11-29T16:44:20.404000000,True
KVY,26,AlphaTauri,41,95.634,30.247,41.789,23.598,HARD,4,8,13,1,False,None,None,True,11154.784,2020-11-29T16:45:54.836000000,True
KVY,26,AlphaTauri,42,96.57,30.494,41.23,24.846,HARD,4,9,13,1,False,None,None,True,11250.418,2020-11-29T16:47:30.470000000,True
KVY,26,AlphaTauri,43,95.537,30.578,41.29,23.669,HARD,4,10,13,1,False,None,None,True,11346.988,2020-11-29T16:49:07.040000000,True
KVY,26,AlphaTauri,44,96.858,30.396,42.73,23.732,HARD,4,11,13,1,False,None,None,True,11442.525,2020-11-29T16:50:42.577000000,True
KVY,26,AlphaTauri,45,95.418,30.342,41.475,23.601,HARD,4,12,13,1,False,None,None,True,11539.383,2020-11-29T16:52:19.435000000,True
KVY,26,AlphaTauri,46,96.052,30.437,41.75,23.865,HARD,4,13,13,1,False,None,None,True,11634.801,2020-11-29T16:53:54.853000000,True
KVY,26,AlphaTauri,47,94.825,30.128,41.244,23.453,HARD,4,14,12,1,False,None,None,True,11730.853,2020-11-29T16:55:30.905000000,True
KVY,26,AlphaTauri,48,95.367,30.309,41.565,23.493,HARD,4,15,12,1,False,None,None,True,11825.678,2020-11-29T16:57:05.730000000,True
KVY,26,AlphaTauri,49,95.369,30.291,41.56,23.518,HARD,4,16,12,1,False,None,None,True,11921.045,2020-11-29T16:58:41.097000000,True
KVY,26,AlphaTauri,50,95.124,30.45,41.186,23.488,HARD,4,17,12,1,False,None,None,True,12016.414,2020-11-29T17:00:16.466000000,True
KVY,26,AlphaTauri,51,95.366,30.481,41.29,23.595,HARD,4,18,12,1,False,None,None,True,12111.538,2020-11-29T17:01:51.590000000,True
KVY,26,AlphaTauri,52,95.323,30.48,41.279,23.564,HARD,4,19,12,1,False,None,None,True,12206.904,2020-11-29T17:03:26.956000000,True
KVY,26,AlphaTauri,53,97.503,31.408,41.971,24.124,HARD,4,20,12,124,False,None,None,True,12302.227,2020-11-29T17:05:02.279000000,False
KVY,26,AlphaTauri,54,132.993,42.736,57.479,32.778,HARD,4,21,11,4,False,None,None,True,12399.73,2020-11-29T17:06:39.782000000,False
KVY,26,AlphaTauri,55,128.097,37.167,56.952,33.978,HARD,4,22,11,4,False,None,None,True,12532.723,2020-11-29T17:08:52.775000000,False
KVY,26,AlphaTauri,56,145.637,43.348,67.232,35.057,HARD,4,23,11,4,False,None,None,True,12660.82,2020-11-29T17:11:00.872000000,False
LAT,6,Williams,1,177.4,None,83.272,51.112,HARD,1,1,16,15,False,None,2190.043,True,2016.921,2020-11-29T14:13:36.973000000,False
LAT,6,Williams,2,1352.677,None,80.236,70.006,MEDIUM,2,1,19,1,False,6947.761,None,True,6900.402,2020-11-29T15:35:00.454000000,False
LAT,6,Williams,3,154.173,52.529,68.101,33.543,MEDIUM,2,2,14,124,False,None,None,True,7147.221,2020-11-29T15:39:07.273000000,False
LAT,6,Williams,4,137.274,39.311,64.987,32.976,MEDIUM,2,3,14,4,True,None,None,True,7301.349,2020-11-29T15:41:41.401000000,False
LAT,6,Williams,5,151.462,44.44,65.548,41.474,MEDIUM,2,4,13,4,False,None,None,True,7438.623,2020-11-29T15:43:58.675000000,False
LAT,6,Williams,6,138.521,42.283,58.375,37.863,MEDIUM,2,5,13,4,False,None,None,True,7590.099,2020-11-29T15:46:30.151000000,False
LAT,6,Williams,7,138.493,42.083,56.796,39.614,MEDIUM,2,6,13,4,False,None,None,True,7728.62,2020-11-29T15:48:48.672000000,False
LAT,6,Williams,8,142.993,47.094,58.215,37.684,MEDIUM,2,7,13,41,False,None,None,True,7867.113,2020-11-29T15:51:07.165000000,False
LAT,6,Williams,9,99.644,32.214,43.149,24.281,MEDIUM,2,8,14,1,True,None,None,True,8010.106,2020-11-29T15:53:30.158000000,True
LAT,6,Williams,10,98.539,31.344,43.086,24.109,MEDIUM,2,9,14,1,True,None,None,True,8109.75,2020-11-29T15:55:09.802000000,True
LAT,6,Williams,11,97.869,31.077,42.751,24.041,MEDIUM,2,10,14,1,True,None,None,True,8208.289,2020-11-29T15:56:48.341000000,True
LAT,6,Williams,12,97.979,31.017,42.891,24.071,MEDIUM,2,11,14,1,False,None,None,True,8306.158,2020-11-29T15:58:26.210000000,True
LAT,6,Williams,13,98.289,31.079,43.09,24.12,MEDIUM,2,12,14,12,False,None,None,True,8404.137,2020-11-29T16:00:04.189000000,True
LAT,6,Williams,14,99.051,31.645,43.073,24.333,MEDIUM,2,13,15,1,False,None,None,True,8502.426,2020-11-29T16:01:42.478000000,True
LAT,6,Williams,15,98.546,31.219,42.994,24.333,MEDIUM,2,14,15,1,False,None,None,True,8601.477,2020-11-29T16:03:21.529000000,True
LAT,6,Williams,16,98.587,31.351,43.063,24.173,MEDIUM,2,15,15,1,False,None,None,True,8700.023,2020-11-29T16:05:00.075000000,True
LAT,6,Williams,17,98.305,30.997,42.877,24.431,MEDIUM,2,16,14,1,False,None,None,True,8798.61,2020-11-29T16:06:38.662000000,True
LAT,6,Williams,18,98.296,31.22,42.9,24.176,MEDIUM,2,17,11,1,False,None,None,True,8896.915,2020-11-29T16:08:16.967000000,True
LAT,6,Williams,19,99.609,31.516,43.586,24.507,MEDIUM,2,18,11,1,False,None,None,True,8995.211,2020-11-29T16:09:55.263000000,True
LAT,6,Williams,20,100.71,31.725,44.366,24.619,MEDIUM,2,19,13,1,False,None,None,True,9094.82,2020-11-29T16:11:34.872000000,True
LAT,6,Williams,21,100.95,31.207,42.834,26.909,MEDIUM,2,20,13,1,False,None,9294.865,True,9195.53,2020-11-29T16:13:15.582000000,False
LAT,6,Williams,22,116.538,51.076,41.776,23.686,MEDIUM,3,1,18,1,False,9319.057,None,True,9296.48,2020-11-29T16:14:56.532000000,False
LAT,6,Williams,23,95.971,30.565,41.89,23.516,MEDIUM,3,2,18,1,True,None,None,True,9413.018,2020-11-29T16:16:53.070000000,True
LAT,6,Williams,24,96.007,30.91,41.603,23.494,MEDIUM,3,3,18,1,False,None,None,True,9508.989,2020-11-29T16:18:29.041000000,True
LAT,6,Williams,25,95.924,30.629,41.808,23.487,MEDIUM,3,4,18,1,True,None,None,True,9604.996,2020-11-29T16:20:05.048000000,True
LAT,6,Williams,26,96.008,30.522,41.868,23.618,MEDIUM,3,5,18,1,False,None,None,True,9700.92,2020-11-29T16:21:40.972000000,True
LAT,6,Williams,27,96.302,30.587,42.177,23.538,MEDIUM,3,6,18,1,False,None,None,True,9796.928,2020-11-29T16:23:16.980000000,True
LAT,6,Williams,28,96.768,30.753,42.319,23.696,MEDIUM,3,7,17,1,False,None,None,True,9893.23,2020-11-29T16:24:53.282000000,True
LAT,6,Williams,29,96.573,30.763,42.18,23.63,MEDIUM,3,8,17,1,False,None,None,True,9989.998,2020-11-29T16:26:30.050000000,True
LAT,6,Williams,30,97.332,30.837,42.709,23.786,MEDIUM,3,9,17,1,False,None,None,True,10086.571,2020-11-29T16:28:06.623000000,True
LAT,6,Williams,31,96.903,30.767,42.346,23.79,MEDIUM,3,10,17,1,False,None,None,True,10183.903,2020-11-29T16:29:43.955000000,True
LAT,6,Williams,32,97.049,30.781,42.331,23.937,MEDIUM,3,11,17,1,False,None,None,True,10280.806,2020-11-29T16:31:20.858000000,True
LAT,6,Williams,33,97.461,30.906,42.452,24.103,MEDIUM,3,12,17,1,False,None,None,True,10377.855,2020-11-29T16:32:57.907000000,True
LAT,6,Williams,34,97.013,30.908,42.164,23.941,MEDIUM,3,13,16,1,False,None,None,True,10475.316,2020-11-29T16:34:35.368000000,True
LAT,6,Williams,35,97.463,30.96,42.468,24.035,MEDIUM,3,14,16,1,False,None,None,True,10572.329,2020-11-29T16:36:12.381000000,True
LAT,6,Williams,36,97.58,31.057,42.392,24.131,MEDIUM,3,15,16,1,False,None,None,True,10669.792,2020-11-29T16:37:49.844000000,True
LAT,6,Williams,37,100.599,31.126,42.522,26.951,MEDIUM,3,16,16,1,False,None,10866.292,True,10767.372,2020-11-29T16:39:27.424000000,False
LAT,6,Williams,38,114.612,50.419,40.856,23.337,HARD,4,2,18,1,False,10890.334,None,False,10867.971,2020-11-29T16:41:08.023000000,False
LAT,6,Williams,39,94.591,30.46,40.912,23.219,HARD,4,3,18,1,True,None,None,False,10982.583,2020-11-29T16:43:02.635000000,True
LAT,6,Williams,40,94.832,30.246,41.191,23.395,HARD,4,4,17,1,False,None,None,False,11077.174,2020-11-29T16:44:37.226000000,True
